ACC,time,x,y,z
E4_Acc,"1647611656,0157",-39,44,26.0
E4_Acc,"1647611656,04695",-40,44,28.0
E4_Acc,"1647611656,07821",-38,41,31.0
E4_Acc,"1647611656,10946",-41,39,29.0
E4_Acc,"1647611656,14071",-44,38,27.0
E4_Acc,"1647611656,17196",-45,35,29.0
E4_Acc,"1647611656,20321",-43,37,30.0
E4_Acc,"1647611656,23446",-43,38,30.0
E4_Acc,"1647611656,26571",-39,41,29.0
E4_Acc,"1647611656,29697",-38,43,29.0
E4_Acc,"1647611656,32822",-35,45,29.0
E4_Acc,"1647611656,35947",-36,45,28.0
E4_Acc,"1647611656,39072",-38,42,29.0
E4_Acc,"1647611656,42197",-42,39,29.0
E4_Acc,"1647611656,45322",-43,37,29.0
E4_Acc,"1647611656,48447",-45,36,29.0
E4_Acc,"1647611656,51573",-44,37,29.0
E4_Acc,"1647611656,54698",-41,37,30.0
E4_Acc,"1647611656,57823",-41,37,31.0
E4_Acc,"1647611656,60948",-42,37,31.0
E4_Acc,"1647611656,64073",-43,38,29.0
E4_Acc,"1647611656,67198",-42,39,29.0
E4_Acc,"1647611656,70323",-40,39,30.0
E4_Acc,"1647611656,73449",-42,38,30.0
E4_Acc,"1647611656,76574",-41,37,30.0
E4_Acc,"1647611656,79699",-42,37,30.0
E4_Acc,"1647611656,82824",-44,37,29.0
E4_Acc,"1647611656,85949",-42,38,29.0
E4_Acc,"1647611656,89074",-41,39,29.0
E4_Acc,"1647611656,92199",-39,41,29.0
E4_Acc,"1647611656,95325",-40,40,30.0
E4_Acc,"1647611656,9845",-41,39,30.0
E4_Acc,"1647611657,01575",-41,39,29.0
E4_Acc,"1647611657,047",-42,39,29.0
E4_Acc,"1647611657,07825",-41,40,29.0
E4_Acc,"1647611657,1095",-41,39,30.0
E4_Acc,"1647611657,14075",-41,38,30.0
E4_Acc,"1647611657,17201",-43,37,30.0
E4_Acc,"1647611657,20326",-43,37,30.0
E4_Acc,"1647611657,23451",-42,38,29.0
E4_Acc,"1647611657,26576",-43,38,29.0
E4_Acc,"1647611657,29701",-44,38,28.0
E4_Acc,"1647611657,32826",-44,38,28.0
E4_Acc,"1647611657,35952",-43,38,29.0
E4_Acc,"1647611657,39077",-44,36,30.0
E4_Acc,"1647611657,42202",-46,36,29.0
E4_Acc,"1647611657,45327",-44,36,28.0
E4_Acc,"1647611657,48452",-46,36,27.0
E4_Acc,"1647611657,51577",-44,37,27.0
E4_Acc,"1647611657,54702",-45,38,28.0
E4_Acc,"1647611657,57828",-42,38,29.0
E4_Acc,"1647611657,60953",-40,41,28.0
E4_Acc,"1647611657,64078",-41,40,29.0
E4_Acc,"1647611657,67203",-41,39,29.0
E4_Acc,"1647611657,70328",-42,37,29.0
E4_Acc,"1647611657,73453",-44,36,28.0
E4_Acc,"1647611657,76578",-45,36,28.0
E4_Acc,"1647611657,79704",-46,36,28.0
E4_Acc,"1647611657,82829",-46,36,27.0
E4_Acc,"1647611657,85954",-45,37,27.0
E4_Acc,"1647611657,89079",-45,38,26.0
E4_Acc,"1647611657,92204",-44,39,26.0
E4_Acc,"1647611657,95329",-44,38,27.0
E4_Acc,"1647611657,98454",-45,38,27.0
E4_Acc,"1647611658,0158",-46,37,26.0
E4_Acc,"1647611658,04705",-46,36,26.0
E4_Acc,"1647611658,0783",-47,37,25.0
E4_Acc,"1647611658,10955",-46,38,26.0
E4_Acc,"1647611658,1408",-46,36,26.0
E4_Acc,"1647611658,17205",-46,35,26.0
E4_Acc,"1647611658,2033",-49,35,25.0
E4_Acc,"1647611658,23456",-49,34,25.0
E4_Acc,"1647611658,26581",-49,35,25.0
E4_Acc,"1647611658,29706",-48,35,25.0
E4_Acc,"1647611658,32831",-48,34,26.0
E4_Acc,"1647611658,35956",-45,34,27.0
E4_Acc,"1647611658,39081",-46,41,19.0
E4_Acc,"1647611658,42206",-47,41,21.0
E4_Acc,"1647611658,45332",-48,34,30.0
E4_Acc,"1647611658,48457",-50,31,30.0
E4_Acc,"1647611658,51582",-49,32,28.0
E4_Acc,"1647611658,54707",-48,31,26.0
E4_Acc,"1647611658,57832",-50,30,25.0
E4_Acc,"1647611658,60957",-54,28,25.0
E4_Acc,"1647611658,64082",-54,28,25.0
E4_Acc,"1647611658,67208",-51,30,26.0
E4_Acc,"1647611658,70333",-50,32,26.0
E4_Acc,"1647611658,73458",-49,35,25.0
E4_Acc,"1647611658,76583",-46,35,27.0
E4_Acc,"1647611658,79708",-47,34,27.0
E4_Acc,"1647611658,82833",-50,32,26.0
E4_Acc,"1647611658,85958",-51,31,25.0
E4_Acc,"1647611658,89084",-51,30,25.0
E4_Acc,"1647611658,92209",-52,31,25.0
E4_Acc,"1647611658,95334",-52,31,24.0
E4_Acc,"1647611658,98459",-49,33,25.0
E4_Acc,"1647611659,01584",-49,33,26.0
E4_Acc,"1647611659,04709",-49,33,26.0
E4_Acc,"1647611659,07834",-50,33,25.0
E4_Acc,"1647611659,1096",-50,33,24.0
E4_Acc,"1647611659,14085",-50,32,26.0
E4_Acc,"1647611659,1721",-50,32,28.0
E4_Acc,"1647611659,20335",-48,32,29.0
E4_Acc,"1647611659,2346",-49,32,28.0
E4_Acc,"1647611659,26585",-50,31,27.0
E4_Acc,"1647611659,2971",-49,32,27.0
E4_Acc,"1647611659,32836",-49,33,27.0
E4_Acc,"1647611659,35961",-49,32,28.0
E4_Acc,"1647611659,39086",-50,31,28.0
E4_Acc,"1647611659,42211",-49,32,28.0
E4_Acc,"1647611659,45336",-48,31,28.0
E4_Acc,"1647611659,48461",-49,32,28.0
E4_Acc,"1647611659,51586",-50,34,24.0
E4_Acc,"1647611659,54712",-48,34,26.0
E4_Acc,"1647611659,57837",-51,30,29.0
E4_Acc,"1647611659,60962",-52,27,30.0
E4_Acc,"1647611659,64087",-51,27,30.0
E4_Acc,"1647611659,67212",-48,29,29.0
E4_Acc,"1647611659,70337",-49,30,27.0
E4_Acc,"1647611659,73463",-51,30,26.0
E4_Acc,"1647611659,76588",-51,31,27.0
E4_Acc,"1647611659,79713",-48,31,29.0
E4_Acc,"1647611659,82838",-47,32,29.0
E4_Acc,"1647611659,85963",-47,33,29.0
E4_Acc,"1647611659,89088",-47,33,30.0
E4_Acc,"1647611659,92213",-46,32,30.0
E4_Acc,"1647611659,95339",-49,30,29.0
E4_Acc,"1647611659,98464",-50,31,27.0
E4_Acc,"1647611660,01589",-50,31,28.0
E4_Acc,"1647611660,04714",-48,31,29.0
E4_Acc,"1647611660,07839",-48,32,29.0
E4_Acc,"1647611660,10964",-47,33,28.0
E4_Acc,"1647611660,14089",-45,33,30.0
E4_Acc,"1647611660,17215",-46,33,30.0
E4_Acc,"1647611660,2034",-47,29,29.0
E4_Acc,"1647611660,23465",-49,28,31.0
E4_Acc,"1647611660,2659",-52,28,29.0
E4_Acc,"1647611660,29715",-52,29,28.0
E4_Acc,"1647611660,3284",-50,30,30.0
E4_Acc,"1647611660,35965",-51,31,31.0
E4_Acc,"1647611660,39091",-49,32,30.0
E4_Acc,"1647611660,42216",-46,36,24.0
E4_Acc,"1647611660,45341",-46,38,22.0
E4_Acc,"1647611660,48466",-44,37,28.0
E4_Acc,"1647611660,51591",-44,34,32.0
E4_Acc,"1647611660,54716",-47,27,39.0
E4_Acc,"1647611660,57841",-51,19,38.0
E4_Acc,"1647611660,60967",-50,17,37.0
E4_Acc,"1647611660,64092",-55,14,31.0
E4_Acc,"1647611660,67217",-56,16,29.0
E4_Acc,"1647611660,70342",-55,25,28.0
E4_Acc,"1647611660,73467",-50,30,30.0
E4_Acc,"1647611660,76592",-46,32,32.0
E4_Acc,"1647611660,79717",-39,32,35.0
E4_Acc,"1647611660,82843",-37,33,37.0
E4_Acc,"1647611660,85968",-39,31,37.0
E4_Acc,"1647611660,89093",-46,32,32.0
E4_Acc,"1647611660,92218",-50,32,29.0
E4_Acc,"1647611660,95343",-53,30,28.0
E4_Acc,"1647611660,98468",-51,30,29.0
E4_Acc,"1647611661,01593",-50,29,31.0
E4_Acc,"1647611661,04719",-49,29,31.0
E4_Acc,"1647611661,07844",-48,31,31.0
E4_Acc,"1647611661,10969",-45,32,31.0
E4_Acc,"1647611661,14094",-44,35,31.0
E4_Acc,"1647611661,17219",-47,33,31.0
E4_Acc,"1647611661,20344",-46,32,33.0
E4_Acc,"1647611661,23469",-43,33,35.0
E4_Acc,"1647611661,26595",-46,32,30.0
E4_Acc,"1647611661,2972",-47,32,29.0
E4_Acc,"1647611661,32845",-42,32,33.0
E4_Acc,"1647611661,3597",-40,34,35.0
E4_Acc,"1647611661,39095",-45,36,30.0
E4_Acc,"1647611661,4222",-39,37,33.0
E4_Acc,"1647611661,45345",-32,37,38.0
E4_Acc,"1647611661,48471",-34,35,42.0
E4_Acc,"1647611661,51596",-43,33,38.0
E4_Acc,"1647611661,54721",-49,36,29.0
E4_Acc,"1647611661,57846",-44,37,29.0
E4_Acc,"1647611661,60971",-39,37,33.0
E4_Acc,"1647611661,64096",-40,37,33.0
E4_Acc,"1647611661,67221",-42,36,32.0
E4_Acc,"1647611661,70347",-41,35,34.0
E4_Acc,"1647611661,73472",-41,35,35.0
E4_Acc,"1647611661,76597",-39,36,35.0
E4_Acc,"1647611661,79722",-43,36,34.0
E4_Acc,"1647611661,82847",-42,37,34.0
E4_Acc,"1647611661,85972",-40,36,33.0
E4_Acc,"1647611661,89097",-39,36,33.0
E4_Acc,"1647611661,92223",-40,34,34.0
E4_Acc,"1647611661,95348",-41,35,35.0
E4_Acc,"1647611661,98473",-42,36,33.0
E4_Acc,"1647611662,01598",-41,37,33.0
E4_Acc,"1647611662,04723",-42,36,33.0
E4_Acc,"1647611662,07848",-42,34,32.0
E4_Acc,"1647611662,10974",-40,32,35.0
E4_Acc,"1647611662,14099",-37,35,36.0
E4_Acc,"1647611662,17224",-44,38,27.0
E4_Acc,"1647611662,20349",-43,36,33.0
E4_Acc,"1647611662,23474",-39,33,43.0
E4_Acc,"1647611662,26599",-39,37,39.0
E4_Acc,"1647611662,29724",-41,36,32.0
E4_Acc,"1647611662,3285",-42,36,31.0
E4_Acc,"1647611662,35975",-43,36,30.0
E4_Acc,"1647611662,391",-44,35,31.0
E4_Acc,"1647611662,42225",-44,34,33.0
E4_Acc,"1647611662,4535",-45,32,32.0
E4_Acc,"1647611662,48475",-46,32,31.0
E4_Acc,"1647611662,516",-47,34,31.0
E4_Acc,"1647611662,54726",-46,36,31.0
E4_Acc,"1647611662,57851",-43,36,31.0
E4_Acc,"1647611662,60976",-40,36,33.0
E4_Acc,"1647611662,64101",-39,36,33.0
E4_Acc,"1647611662,67226",-42,35,33.0
E4_Acc,"1647611662,70351",-44,34,33.0
E4_Acc,"1647611662,73476",-45,34,32.0
E4_Acc,"1647611662,76602",-44,34,31.0
E4_Acc,"1647611662,79727",-43,36,31.0
E4_Acc,"1647611662,82852",-45,34,29.0
E4_Acc,"1647611662,85977",-45,36,29.0
E4_Acc,"1647611662,89102",-42,37,32.0
E4_Acc,"1647611662,92227",-41,35,34.0
E4_Acc,"1647611662,95352",-41,33,34.0
E4_Acc,"1647611662,98478",-42,33,33.0
E4_Acc,"1647611663,01603",-42,34,33.0
E4_Acc,"1647611663,04728",-42,34,33.0
E4_Acc,"1647611663,07853",-43,34,35.0
E4_Acc,"1647611663,10978",-43,34,34.0
E4_Acc,"1647611663,14103",-45,34,32.0
E4_Acc,"1647611663,17228",-45,35,31.0
E4_Acc,"1647611663,20354",-46,35,29.0
E4_Acc,"1647611663,23479",-42,35,32.0
E4_Acc,"1647611663,26604",-40,35,33.0
E4_Acc,"1647611663,29729",-45,35,31.0
E4_Acc,"1647611663,32854",-48,37,30.0
E4_Acc,"1647611663,35979",-50,42,27.0
E4_Acc,"1647611663,39104",-43,47,25.0
E4_Acc,"1647611663,4223",-44,54,22.0
E4_Acc,"1647611663,45355",-80,38,18.0
E4_Acc,"1647611663,4848",-68,38,32.0
E4_Acc,"1647611663,51605",-52,24,61.0
E4_Acc,"1647611663,5473",-49,28,58.0
E4_Acc,"1647611663,57855",-70,7,42.0
E4_Acc,"1647611663,6098",-61,-16,28.0
E4_Acc,"1647611663,64106",-63,-24,35.0
E4_Acc,"1647611663,67231",-43,-25,54.0
E4_Acc,"1647611663,70356",-8,-18,88.0
E4_Acc,"1647611663,73481",-46,-48,33.0
E4_Acc,"1647611663,76606",-75,-54,9.0
E4_Acc,"1647611663,79731",-57,-26,6.0
E4_Acc,"1647611663,82856",-14,-24,33.0
E4_Acc,"1647611663,85982",-19,-25,42.0
E4_Acc,"1647611663,89107",-17,-20,24.0
E4_Acc,"1647611663,92232",-42,-3,23.0
E4_Acc,"1647611663,95357",-61,-6,-1.0
E4_Acc,"1647611663,98482",-21,-22,14.0
E4_Acc,"1647611664,01607",-23,-30,15.0
E4_Acc,"1647611664,04732",-13,-42,14.0
E4_Acc,"1647611664,07858",-37,-40,-3.0
E4_Acc,"1647611664,10983",-77,-30,-27.0
E4_Acc,"1647611664,14108",-71,-39,-15.0
E4_Acc,"1647611664,17233",-74,-30,-18.0
E4_Acc,"1647611664,20358",-109,-27,-4.0
E4_Acc,"1647611664,23483",-39,-38,-11.0
E4_Acc,"1647611664,26608",-66,-29,-26.0
E4_Acc,"1647611664,29734",-77,-27,-29.0
E4_Acc,"1647611664,32859",-53,-21,-7.0
E4_Acc,"1647611664,35984",-86,-24,4.0
E4_Acc,"1647611664,39109",-97,-23,13.0
E4_Acc,"1647611664,42234",-24,-27,42.0
E4_Acc,"1647611664,45359",-34,-28,36.0
E4_Acc,"1647611664,48484",-57,-30,35.0
E4_Acc,"1647611664,5161",28,5,110.0
E4_Acc,"1647611664,54735",-14,-14,88.0
E4_Acc,"1647611664,5786",-24,-36,45.0
E4_Acc,"1647611664,60985",-2,-25,49.0
E4_Acc,"1647611664,6411",-7,-30,54.0
E4_Acc,"1647611664,67235",8,-34,60.0
E4_Acc,"1647611664,70361",-9,-26,57.0
E4_Acc,"1647611664,73486",-14,-29,48.0
E4_Acc,"1647611664,76611",-19,-25,43.0
E4_Acc,"1647611664,79736",6,-21,45.0
E4_Acc,"1647611664,82861",10,-20,32.0
E4_Acc,"1647611664,85986",-39,-23,13.0
E4_Acc,"1647611664,89111",-30,-54,79.0
E4_Acc,"1647611664,92237",-14,-41,92.0
E4_Acc,"1647611664,95362",-24,-37,89.0
E4_Acc,"1647611664,98487",-21,-32,62.0
E4_Acc,"1647611665,01612",-17,-29,29.0
E4_Acc,"1647611665,04737",5,-17,41.0
E4_Acc,"1647611665,07862",29,-17,45.0
E4_Acc,"1647611665,10987",-16,-31,31.0
E4_Acc,"1647611665,14113",-24,-33,54.0
E4_Acc,"1647611665,17238",-28,-35,61.0
E4_Acc,"1647611665,20363",-35,-33,46.0
E4_Acc,"1647611665,23488",-23,-38,48.0
E4_Acc,"1647611665,26613",-35,-33,29.0
E4_Acc,"1647611665,29738",-30,-27,35.0
E4_Acc,"1647611665,32863",-45,-37,61.0
E4_Acc,"1647611665,35989",-63,-38,62.0
E4_Acc,"1647611665,39114",-37,-28,48.0
E4_Acc,"1647611665,42239",-31,-29,32.0
E4_Acc,"1647611665,45364",-42,-21,29.0
E4_Acc,"1647611665,48489",-58,-22,20.0
E4_Acc,"1647611665,51614",-44,-21,25.0
E4_Acc,"1647611665,54739",-45,-8,31.0
E4_Acc,"1647611665,57865",-50,-15,28.0
E4_Acc,"1647611665,6099",-48,-19,24.0
E4_Acc,"1647611665,64115",-51,-16,14.0
E4_Acc,"1647611665,6724",-71,-15,9.0
E4_Acc,"1647611665,70365",-62,-15,8.0
E4_Acc,"1647611665,7349",-56,-17,-6.0
E4_Acc,"1647611665,76615",-48,-5,9.0
E4_Acc,"1647611665,79741",-70,10,31.0
E4_Acc,"1647611665,82866",-57,6,36.0
E4_Acc,"1647611665,85991",-16,6,48.0
E4_Acc,"1647611665,89116",-42,25,51.0
E4_Acc,"1647611665,92241",-121,28,26.0
E4_Acc,"1647611665,95366",-68,19,55.0
E4_Acc,"1647611665,98491",-59,14,55.0
E4_Acc,"1647611666,01617",-66,13,31.0
E4_Acc,"1647611666,04742",-47,16,46.0
E4_Acc,"1647611666,07867",-22,16,55.0
E4_Acc,"1647611666,10992",-14,20,55.0
E4_Acc,"1647611666,14117",-19,27,56.0
E4_Acc,"1647611666,17242",-32,22,42.0
E4_Acc,"1647611666,20367",-33,21,37.0
E4_Acc,"1647611666,23493",-33,22,40.0
E4_Acc,"1647611666,26618",-38,24,39.0
E4_Acc,"1647611666,29743",-43,22,34.0
E4_Acc,"1647611666,32868",-36,20,31.0
E4_Acc,"1647611666,35993",-36,22,37.0
E4_Acc,"1647611666,39118",-88,26,45.0
E4_Acc,"1647611666,42243",-61,19,53.0
E4_Acc,"1647611666,45369",-20,23,44.0
E4_Acc,"1647611666,48494",-48,34,30.0
E4_Acc,"1647611666,51619",-53,39,30.0
E4_Acc,"1647611666,54744",-46,38,33.0
E4_Acc,"1647611666,57869",-42,35,31.0
E4_Acc,"1647611666,60994",-45,37,28.0
E4_Acc,"1647611666,64119",-45,39,29.0
E4_Acc,"1647611666,67245",-41,40,30.0
E4_Acc,"1647611666,7037",-36,39,31.0
E4_Acc,"1647611666,73495",-38,40,32.0
E4_Acc,"1647611666,7662",-44,40,31.0
E4_Acc,"1647611666,79745",-44,41,30.0
E4_Acc,"1647611666,8287",-38,42,29.0
E4_Acc,"1647611666,85995",-38,42,28.0
E4_Acc,"1647611666,89121",-38,42,28.0
E4_Acc,"1647611666,92246",-37,42,28.0
E4_Acc,"1647611666,95371",-37,42,28.0
E4_Acc,"1647611666,98496",-39,43,27.0
E4_Acc,"1647611667,01621",-37,44,28.0
E4_Acc,"1647611667,04746",-36,44,30.0
E4_Acc,"1647611667,07872",-36,44,30.0
E4_Acc,"1647611667,10997",-35,44,30.0
E4_Acc,"1647611667,14122",-36,44,28.0
E4_Acc,"1647611667,17247",-36,44,28.0
E4_Acc,"1647611667,20372",-38,43,28.0
E4_Acc,"1647611667,23497",-36,43,29.0
E4_Acc,"1647611667,26622",-35,43,30.0
E4_Acc,"1647611667,29748",-37,43,28.0
E4_Acc,"1647611667,32873",-37,43,27.0
E4_Acc,"1647611667,35998",-37,43,28.0
E4_Acc,"1647611667,39123",-37,45,27.0
E4_Acc,"1647611667,42248",-35,46,28.0
E4_Acc,"1647611667,45373",-35,45,27.0
E4_Acc,"1647611667,48498",-36,45,27.0
E4_Acc,"1647611667,51624",-34,46,28.0
E4_Acc,"1647611667,54749",-33,46,27.0
E4_Acc,"1647611667,57874",-33,47,27.0
E4_Acc,"1647611667,60999",-32,48,26.0
E4_Acc,"1647611667,64124",-32,48,27.0
E4_Acc,"1647611667,67249",-33,48,27.0
E4_Acc,"1647611667,70374",-33,48,26.0
E4_Acc,"1647611667,735",-33,48,23.0
E4_Acc,"1647611667,76625",-31,50,23.0
E4_Acc,"1647611667,7975",-30,51,23.0
E4_Acc,"1647611667,82875",-30,51,23.0
E4_Acc,"1647611667,86",-29,51,24.0
E4_Acc,"1647611667,89125",-28,50,25.0
E4_Acc,"1647611667,9225",-29,50,25.0
E4_Acc,"1647611667,95376",-30,51,24.0
E4_Acc,"1647611667,98501",-29,51,24.0
E4_Acc,"1647611668,01626",-27,51,24.0
E4_Acc,"1647611668,04751",-27,52,23.0
E4_Acc,"1647611668,07876",-27,52,24.0
E4_Acc,"1647611668,11001",-26,52,22.0
E4_Acc,"1647611668,14126",-27,53,23.0
E4_Acc,"1647611668,17252",-26,54,23.0
E4_Acc,"1647611668,20377",-22,54,23.0
E4_Acc,"1647611668,23502",-22,54,23.0
E4_Acc,"1647611668,26627",-22,55,22.0
E4_Acc,"1647611668,29752",-21,55,22.0
E4_Acc,"1647611668,32877",-20,55,23.0
E4_Acc,"1647611668,36002",-22,54,23.0
E4_Acc,"1647611668,39128",-23,54,23.0
E4_Acc,"1647611668,42253",-22,55,23.0
E4_Acc,"1647611668,45378",-20,55,23.0
E4_Acc,"1647611668,48503",-21,54,23.0
E4_Acc,"1647611668,51628",-22,55,23.0
E4_Acc,"1647611668,54753",-22,55,22.0
E4_Acc,"1647611668,57878",-21,54,23.0
E4_Acc,"1647611668,61004",-22,54,23.0
E4_Acc,"1647611668,64129",-22,54,23.0
E4_Acc,"1647611668,67254",-23,54,24.0
E4_Acc,"1647611668,70379",-22,54,23.0
E4_Acc,"1647611668,73504",-22,54,23.0
E4_Acc,"1647611668,76629",-22,54,23.0
E4_Acc,"1647611668,79754",-21,55,23.0
E4_Acc,"1647611668,8288",-20,55,22.0
E4_Acc,"1647611668,86005",-21,55,22.0
E4_Acc,"1647611668,8913",-22,55,22.0
E4_Acc,"1647611668,92255",-22,55,22.0
E4_Acc,"1647611668,9538",-21,55,23.0
E4_Acc,"1647611668,98505",-20,55,23.0
E4_Acc,"1647611669,0163",-19,55,24.0
E4_Acc,"1647611669,04756",-19,55,24.0
E4_Acc,"1647611669,07881",-19,55,25.0
E4_Acc,"1647611669,11006",-19,54,25.0
E4_Acc,"1647611669,14131",-20,53,24.0
E4_Acc,"1647611669,17256",-24,54,23.0
E4_Acc,"1647611669,20381",-21,54,23.0
E4_Acc,"1647611669,23506",-20,53,24.0
E4_Acc,"1647611669,26632",-22,54,24.0
E4_Acc,"1647611669,29757",-22,54,24.0
E4_Acc,"1647611669,32882",-22,54,25.0
E4_Acc,"1647611669,36007",-22,53,25.0
E4_Acc,"1647611669,39132",-20,54,25.0
E4_Acc,"1647611669,42257",-22,54,24.0
E4_Acc,"1647611669,45383",-22,53,24.0
E4_Acc,"1647611669,48508",-23,53,25.0
E4_Acc,"1647611669,51633",-25,53,26.0
E4_Acc,"1647611669,54758",-24,52,25.0
E4_Acc,"1647611669,57883",-23,53,23.0
E4_Acc,"1647611669,61008",-23,53,25.0
E4_Acc,"1647611669,64133",-22,54,24.0
E4_Acc,"1647611669,67259",-17,53,24.0
E4_Acc,"1647611669,70384",-20,54,28.0
E4_Acc,"1647611669,73509",-22,54,23.0
E4_Acc,"1647611669,76634",-22,54,21.0
E4_Acc,"1647611669,79759",-24,55,28.0
E4_Acc,"1647611669,82884",-23,54,29.0
E4_Acc,"1647611669,86009",-22,53,25.0
E4_Acc,"1647611669,89135",-22,53,23.0
E4_Acc,"1647611669,9226",-27,51,21.0
E4_Acc,"1647611669,95385",-28,52,24.0
E4_Acc,"1647611669,9851",-27,53,25.0
E4_Acc,"1647611670,01635",-24,53,26.0
E4_Acc,"1647611670,0476",-23,53,25.0
E4_Acc,"1647611670,07885",-23,53,24.0
E4_Acc,"1647611670,11011",-25,53,24.0
E4_Acc,"1647611670,17261",-26,53,24.0
E4_Acc,"1647611670,17261",-26,53,24.0
E4_Acc,"1647611670,20386",-26,52,23.0
E4_Acc,"1647611670,23511",-25,52,24.0
E4_Acc,"1647611670,26636",-26,52,25.0
E4_Acc,"1647611670,29761",-24,51,26.0
E4_Acc,"1647611670,32887",-27,50,26.0
E4_Acc,"1647611670,36012",-27,50,26.0
E4_Acc,"1647611670,39137",-26,51,26.0
E4_Acc,"1647611670,42262",-26,51,26.0
E4_Acc,"1647611670,45387",-25,51,26.0
E4_Acc,"1647611670,48512",-26,51,26.0
E4_Acc,"1647611670,51637",-26,51,26.0
E4_Acc,"1647611670,54763",-25,52,26.0
E4_Acc,"1647611670,57888",-24,53,25.0
E4_Acc,"1647611670,61013",-25,53,25.0
E4_Acc,"1647611670,64138",-25,53,25.0
E4_Acc,"1647611670,67263",-23,53,26.0
E4_Acc,"1647611670,70388",-25,51,27.0
E4_Acc,"1647611670,73513",-26,50,28.0
E4_Acc,"1647611670,76639",-28,50,27.0
E4_Acc,"1647611670,79764",-29,49,27.0
E4_Acc,"1647611670,82889",-28,49,26.0
E4_Acc,"1647611670,86014",-28,50,26.0
E4_Acc,"1647611670,89139",-27,50,26.0
E4_Acc,"1647611670,92264",-26,51,26.0
E4_Acc,"1647611670,95389",-26,51,26.0
E4_Acc,"1647611670,98515",-27,51,27.0
E4_Acc,"1647611671,0164",-26,51,26.0
E4_Acc,"1647611671,04765",-27,51,26.0
E4_Acc,"1647611671,0789",-26,51,26.0
E4_Acc,"1647611671,11015",-27,50,26.0
E4_Acc,"1647611671,1414",-27,51,26.0
E4_Acc,"1647611671,17265",-27,51,26.0
E4_Acc,"1647611671,20391",-27,51,26.0
E4_Acc,"1647611671,23516",-27,51,26.0
E4_Acc,"1647611671,26641",-28,51,26.0
E4_Acc,"1647611671,29766",-28,50,26.0
E4_Acc,"1647611671,32891",-27,50,26.0
E4_Acc,"1647611671,36016",-26,52,26.0
E4_Acc,"1647611671,39141",-26,53,25.0
E4_Acc,"1647611671,42267",-26,52,25.0
E4_Acc,"1647611671,45392",-27,51,26.0
E4_Acc,"1647611671,48517",-26,51,26.0
E4_Acc,"1647611671,51642",-27,51,27.0
E4_Acc,"1647611671,54767",-27,50,28.0
E4_Acc,"1647611671,57892",-27,50,28.0
E4_Acc,"1647611671,61017",-26,51,27.0
E4_Acc,"1647611671,64143",-27,52,26.0
E4_Acc,"1647611671,67268",-26,51,27.0
E4_Acc,"1647611671,70393",-25,51,28.0
E4_Acc,"1647611671,73518",-26,50,27.0
E4_Acc,"1647611671,76643",-26,51,28.0
E4_Acc,"1647611671,79768",-26,49,26.0
E4_Acc,"1647611671,82893",-25,50,29.0
E4_Acc,"1647611671,86019",-25,51,28.0
E4_Acc,"1647611671,89144",-23,49,28.0
E4_Acc,"1647611671,92269",-29,46,27.0
E4_Acc,"1647611671,95394",-31,46,27.0
E4_Acc,"1647611671,98519",-33,46,29.0
E4_Acc,"1647611672,01644",-33,46,29.0
E4_Acc,"1647611672,0477",-32,47,28.0
E4_Acc,"1647611672,07895",-30,49,26.0
E4_Acc,"1647611672,1102",-24,51,27.0
E4_Acc,"1647611672,14145",-21,51,27.0
E4_Acc,"1647611672,1727",-23,52,27.0
E4_Acc,"1647611672,20395",-28,53,26.0
E4_Acc,"1647611672,2352",-31,51,25.0
E4_Acc,"1647611672,26646",-36,47,25.0
E4_Acc,"1647611672,29771",-31,47,26.0
E4_Acc,"1647611672,32896",-27,50,26.0
E4_Acc,"1647611672,36021",-22,54,28.0
E4_Acc,"1647611672,39146",-27,50,27.0
E4_Acc,"1647611672,42271",-34,47,25.0
E4_Acc,"1647611672,45396",-32,51,24.0
E4_Acc,"1647611672,48522",-29,53,25.0
E4_Acc,"1647611672,51647",-27,51,25.0
E4_Acc,"1647611672,54772",-29,50,24.0
E4_Acc,"1647611672,57897",-30,50,26.0
E4_Acc,"1647611672,61022",-33,48,25.0
E4_Acc,"1647611672,64147",-29,50,25.0
E4_Acc,"1647611672,67272",-25,52,26.0
E4_Acc,"1647611672,70398",-28,50,26.0
E4_Acc,"1647611672,73523",-33,48,25.0
E4_Acc,"1647611672,76648",-34,48,26.0
E4_Acc,"1647611672,79773",-35,48,26.0
E4_Acc,"1647611672,82898",-30,47,29.0
E4_Acc,"1647611672,86023",-29,46,29.0
E4_Acc,"1647611672,89148",-31,48,26.0
E4_Acc,"1647611672,92274",-33,48,25.0
E4_Acc,"1647611672,95399",-35,48,25.0
E4_Acc,"1647611672,98524",-35,47,26.0
E4_Acc,"1647611673,01649",-34,46,27.0
E4_Acc,"1647611673,04774",-34,47,27.0
E4_Acc,"1647611673,07899",-32,48,28.0
E4_Acc,"1647611673,11024",-29,49,26.0
E4_Acc,"1647611673,1415",-29,49,26.0
E4_Acc,"1647611673,17275",-31,50,25.0
E4_Acc,"1647611673,204",-34,48,24.0
E4_Acc,"1647611673,23525",-34,47,25.0
E4_Acc,"1647611673,2665",-36,45,26.0
E4_Acc,"1647611673,29775",-37,45,26.0
E4_Acc,"1647611673,329",-37,46,25.0
E4_Acc,"1647611673,36026",-35,48,23.0
