EDA,time,values
E4_Gsr,"1641384576,491","3,842081"
E4_Gsr,"1641384576,741","3,85617"
E4_Gsr,"1641384576,991","3,925337"
E4_Gsr,"1641384577,241","4,011155"
E4_Gsr,"1641384577,491","4,07776"
E4_Gsr,"1641384577,741","4,090569"
E4_Gsr,"1641384577,991","4,089288"
E4_Gsr,"1641384578,241","4,034211"
E4_Gsr,"1641384578,491","3,968886"
E4_Gsr,"1641384578,741","3,902281"
E4_Gsr,"1641384578,991","3,838238"
E4_Gsr,"1641384579,241","3,785722"
E4_Gsr,"1641384579,491","3,740892"
E4_Gsr,"1641384579,741","3,705028"
E4_Gsr,"1641384579,991","3,666602"
E4_Gsr,"1641384580,241","3,640984"
E4_Gsr,"1641384580,491","3,62049"
E4_Gsr,"1641384580,741","3,59103"
E4_Gsr,"1641384580,991","3,578222"
E4_Gsr,"1641384581,241","3,550043"
E4_Gsr,"1641384581,491","3,541076"
E4_Gsr,"1641384581,741","3,526987"
E4_Gsr,"1641384581,991","3,523144"
E4_Gsr,"1641384582,241","3,503931"
E4_Gsr,"1641384582,491","3,500089"
E4_Gsr,"1641384582,741","3,484718"
E4_Gsr,"1641384582,991","3,473191"
E4_Gsr,"1641384583,241","3,469348"
E4_Gsr,"1641384583,491","3,45782"
E4_Gsr,"1641384583,741","3,443731"
E4_Gsr,"1641384583,991","3,42836"
E4_Gsr,"1641384584,241","3,421283"
E4_Gsr,"1641384584,491","3,408474"
E4_Gsr,"1641384584,741","3,399508"
E4_Gsr,"1641384584,991","3,3867"
E4_Gsr,"1641384585,241","3,384138"
E4_Gsr,"1641384585,491","3,366206"
E4_Gsr,"1641384585,741","3,362363"
E4_Gsr,"1641384585,991","3,348274"
E4_Gsr,"1641384586,241","3,352116"
E4_Gsr,"1641384586,491","3,350835"
E4_Gsr,"1641384586,741","3,353397"
E4_Gsr,"1641384586,991","3,344431"
E4_Gsr,"1641384587,241","3,336746"
E4_Gsr,"1641384587,491","3,331622"
E4_Gsr,"1641384587,741","3,334184"
E4_Gsr,"1641384587,991","3,339308"
E4_Gsr,"1641384588,241","3,332903"
E4_Gsr,"1641384588,491","3,330341"
E4_Gsr,"1641384588,741","3,323937"
E4_Gsr,"1641384588,991","3,312409"
E4_Gsr,"1641384589,241","3,297039"
E4_Gsr,"1641384589,491","3,279107"
E4_Gsr,"1641384589,741","3,272702"
E4_Gsr,"1641384589,991","3,25477"
E4_Gsr,"1641384590,241","3,243242"
E4_Gsr,"1641384590,491","3,245804"
E4_Gsr,"1641384590,741","3,229153"
E4_Gsr,"1641384590,991","3,230434"
E4_Gsr,"1641384591,241","3,207378"
E4_Gsr,"1641384591,491","3,202255"
E4_Gsr,"1641384591,741","3,176637"
E4_Gsr,"1641384591,991","3,177918"
E4_Gsr,"1641384592,241","3,177918"
E4_Gsr,"1641384592,491","3,162548"
E4_Gsr,"1641384592,741","3,154862"
E4_Gsr,"1641384592,991","3,140773"
E4_Gsr,"1641384593,241","3,129245"
E4_Gsr,"1641384593,491","3,116436"
E4_Gsr,"1641384593,741","3,111313"
E4_Gsr,"1641384593,991","3,095942"
E4_Gsr,"1641384594,241","3,104908"
E4_Gsr,"1641384594,491","3,116436"
E4_Gsr,"1641384594,741","3,138211"
E4_Gsr,"1641384594,991","3,145896"
E4_Gsr,"1641384595,241","3,16639"
E4_Gsr,"1641384595,491","3,163829"
E4_Gsr,"1641384595,741","3,177918"
E4_Gsr,"1641384595,991","3,185603"
E4_Gsr,"1641384596,241","3,207378"
E4_Gsr,"1641384596,491","3,211221"
E4_Gsr,"1641384596,741","3,197131"
E4_Gsr,"1641384596,991","3,189446"
E4_Gsr,"1641384597,241","3,18048"
E4_Gsr,"1641384597,491","3,190727"
E4_Gsr,"1641384597,741","3,22531"
E4_Gsr,"1641384597,991","3,273983"
E4_Gsr,"1641384598,241","3,322656"
E4_Gsr,"1641384598,491","3,354678"
E4_Gsr,"1641384598,741","3,366206"
E4_Gsr,"1641384598,991","3,370048"
E4_Gsr,"1641384599,241","3,339308"
E4_Gsr,"1641384599,491","3,322656"
E4_Gsr,"1641384599,741","3,295758"
E4_Gsr,"1641384599,991","3,277826"
E4_Gsr,"1641384600,241","3,258613"
E4_Gsr,"1641384600,491","3,247085"
E4_Gsr,"1641384600,741","3,234276"
E4_Gsr,"1641384600,991","3,212502"
E4_Gsr,"1641384601,241","3,194569"
E4_Gsr,"1641384601,491","3,174075"
E4_Gsr,"1641384601,741","3,167671"
E4_Gsr,"1641384601,991","3,149739"
E4_Gsr,"1641384602,241","3,149739"
E4_Gsr,"1641384602,491","3,126683"
E4_Gsr,"1641384602,741","3,129245"
E4_Gsr,"1641384602,991","3,110032"
E4_Gsr,"1641384603,241","3,113875"
E4_Gsr,"1641384603,491","3,095942"
E4_Gsr,"1641384603,741","3,098504"
E4_Gsr,"1641384603,991","3,079291"
E4_Gsr,"1641384604,241","3,069044"
E4_Gsr,"1641384604,491","3,063921"
E4_Gsr,"1641384604,741","3,042146"
E4_Gsr,"1641384604,991","3,024214"
