ST,time,values
E4_Temperature,"1641388335,21214","33,79"
E4_Temperature,"1641388335,46216","33,79"
E4_Temperature,"1641388335,71217","33,79"
E4_Temperature,"1641388335,96218","33,79"
E4_Temperature,"1641388336,21219","33,77"
E4_Temperature,"1641388336,4622","33,77"
E4_Temperature,"1641388336,71221","33,77"
E4_Temperature,"1641388336,96223","33,77"
E4_Temperature,"1641388337,21224","33,77"
E4_Temperature,"1641388337,46225","33,77"
E4_Temperature,"1641388337,71226","33,77"
E4_Temperature,"1641388337,96227","33,77"
E4_Temperature,"1641388338,21228","33,77"
E4_Temperature,"1641388338,46229","33,77"
E4_Temperature,"1641388338,71231","33,77"
E4_Temperature,"1641388338,96232","33,77"
E4_Temperature,"1641388339,21233","33,79"
E4_Temperature,"1641388339,46234","33,79"
E4_Temperature,"1641388339,71235","33,79"
E4_Temperature,"1641388339,96236","33,79"
E4_Temperature,"1641388340,21238","33,79"
E4_Temperature,"1641388340,46239","33,79"
E4_Temperature,"1641388340,7124","33,79"
E4_Temperature,"1641388340,96241","33,79"
E4_Temperature,"1641388341,21242","33,79"
E4_Temperature,"1641388341,46243","33,79"
E4_Temperature,"1641388341,71245","33,79"
E4_Temperature,"1641388341,96246","33,79"
E4_Temperature,"1641388342,21247","33,79"
E4_Temperature,"1641388342,46248","33,79"
E4_Temperature,"1641388342,71249","33,79"
E4_Temperature,"1641388342,9625","33,79"
E4_Temperature,"1641388343,21251","33,79"
E4_Temperature,"1641388343,46253","33,79"
E4_Temperature,"1641388343,71254","33,79"
E4_Temperature,"1641388343,96255","33,79"
E4_Temperature,"1641388344,21256","33,79"
E4_Temperature,"1641388344,46257","33,79"
E4_Temperature,"1641388344,71258","33,79"
E4_Temperature,"1641388344,9626","33,79"
E4_Temperature,"1641388345,21261","33,81"
E4_Temperature,"1641388345,46262","33,81"
E4_Temperature,"1641388345,71263","33,81"
E4_Temperature,"1641388345,96264","33,81"
E4_Temperature,"1641388346,21265","33,79"
E4_Temperature,"1641388346,46267","33,79"
E4_Temperature,"1641388346,71268","33,79"
E4_Temperature,"1641388346,96269","33,79"
E4_Temperature,"1641388347,2127","33,79"
E4_Temperature,"1641388347,46271","33,79"
E4_Temperature,"1641388347,71272","33,79"
E4_Temperature,"1641388347,96273","33,79"
E4_Temperature,"1641388348,21275","33,81"
E4_Temperature,"1641388348,46276","33,81"
E4_Temperature,"1641388348,71277","33,81"
E4_Temperature,"1641388348,96278","33,81"
E4_Temperature,"1641388349,21279","33,81"
E4_Temperature,"1641388349,4628","33,81"
E4_Temperature,"1641388349,71282","33,81"
E4_Temperature,"1641388349,96283","33,81"
E4_Temperature,"1641388350,21284","33,79"
E4_Temperature,"1641388350,46285","33,79"
E4_Temperature,"1641388350,71286","33,79"
E4_Temperature,"1641388350,96287","33,79"
E4_Temperature,"1641388351,21289","33,81"
E4_Temperature,"1641388351,4629","33,81"
E4_Temperature,"1641388351,71291","33,81"
E4_Temperature,"1641388351,96292","33,81"
E4_Temperature,"1641388352,21293","33,81"
E4_Temperature,"1641388352,46294","33,81"
E4_Temperature,"1641388352,71295","33,81"
E4_Temperature,"1641388352,96297","33,81"
E4_Temperature,"1641388353,21298","33,81"
E4_Temperature,"1641388353,46299","33,81"
E4_Temperature,"1641388353,713","33,81"
E4_Temperature,"1641388353,96301","33,81"
E4_Temperature,"1641388354,21302","33,81"
E4_Temperature,"1641388354,46304","33,81"
E4_Temperature,"1641388354,71305","33,81"
E4_Temperature,"1641388354,96306","33,81"
E4_Temperature,"1641388355,21307","33,83"
E4_Temperature,"1641388355,46308","33,83"
E4_Temperature,"1641388355,71309","33,83"
E4_Temperature,"1641388355,96311","33,83"
E4_Temperature,"1641388356,21312","33,81"
E4_Temperature,"1641388356,46313","33,81"
E4_Temperature,"1641388356,71314","33,81"
E4_Temperature,"1641388356,96315","33,81"
E4_Temperature,"1641388357,21316","33,83"
E4_Temperature,"1641388357,46317","33,83"
E4_Temperature,"1641388357,71319","33,83"
E4_Temperature,"1641388357,9632","33,83"
E4_Temperature,"1641388358,21321","33,83"
E4_Temperature,"1641388358,46322","33,83"
E4_Temperature,"1641388358,71323","33,83"
E4_Temperature,"1641388358,96324","33,83"
E4_Temperature,"1641388359,21326","33,83"
E4_Temperature,"1641388359,46327","33,83"
E4_Temperature,"1641388359,71328","33,83"
E4_Temperature,"1641388359,96329","33,83"
E4_Temperature,"1641388360,2133","33,83"
E4_Temperature,"1641388360,46331","33,83"
E4_Temperature,"1641388360,71333","33,83"
E4_Temperature,"1641388360,96334","33,83"
E4_Temperature,"1641388361,21335","33,81"
E4_Temperature,"1641388361,46336","33,81"
E4_Temperature,"1641388361,71337","33,81"
E4_Temperature,"1641388361,96338","33,81"
E4_Temperature,"1641388362,21339","33,83"
E4_Temperature,"1641388362,46341","33,83"
E4_Temperature,"1641388362,71342","33,83"
E4_Temperature,"1641388362,96343","33,83"
E4_Temperature,"1641388363,21344","33,81"
E4_Temperature,"1641388363,46345","33,81"
E4_Temperature,"1641388363,71346","33,81"
E4_Temperature,"1641388363,96348","33,81"
E4_Temperature,"1641388364,21349","33,81"
E4_Temperature,"1641388364,4635","33,81"
E4_Temperature,"1641388364,71351","33,81"
E4_Temperature,"1641388364,96352","33,81"
E4_Temperature,"1641388365,21353","33,83"
E4_Temperature,"1641388365,46355","33,83"
E4_Temperature,"1641388365,71356","33,83"
E4_Temperature,"1641388365,96357","33,83"
E4_Temperature,"1641388366,21358","33,83"
E4_Temperature,"1641388366,46359","33,83"
E4_Temperature,"1641388366,7136","33,83"
E4_Temperature,"1641388366,96361","33,83"
E4_Temperature,"1641388367,21363","33,81"
E4_Temperature,"1641388367,46364","33,81"
E4_Temperature,"1641388367,71365","33,81"
E4_Temperature,"1641388367,96366","33,81"
E4_Temperature,"1641388368,21367","33,83"
E4_Temperature,"1641388368,46368","33,83"
E4_Temperature,"1641388368,7137","33,83"
E4_Temperature,"1641388368,96371","33,83"
E4_Temperature,"1641388369,21372","33,81"
E4_Temperature,"1641388369,46373","33,81"
E4_Temperature,"1641388369,71374","33,81"
E4_Temperature,"1641388369,96375","33,81"
E4_Temperature,"1641388370,21376","33,85"
E4_Temperature,"1641388370,46378","33,85"
E4_Temperature,"1641388370,71379","33,85"
E4_Temperature,"1641388370,9638","33,85"
E4_Temperature,"1641388371,21381","33,83"
E4_Temperature,"1641388371,46382","33,83"
E4_Temperature,"1641388371,71383","33,83"
E4_Temperature,"1641388371,96385","33,83"
E4_Temperature,"1641388372,21386","33,81"
E4_Temperature,"1641388372,46387","33,81"
E4_Temperature,"1641388372,71388","33,81"
E4_Temperature,"1641388372,96389","33,81"
E4_Temperature,"1641388373,2139","33,83"
E4_Temperature,"1641388373,46392","33,83"
E4_Temperature,"1641388373,71393","33,83"
E4_Temperature,"1641388373,96394","33,83"
E4_Temperature,"1641388374,21395","33,85"
E4_Temperature,"1641388374,46396","33,85"
E4_Temperature,"1641388374,71397","33,85"
E4_Temperature,"1641388374,96398","33,85"
E4_Temperature,"1641388375,214","33,85"
E4_Temperature,"1641388375,46401","33,85"
E4_Temperature,"1641388375,71402","33,85"
E4_Temperature,"1641388375,96403","33,85"
E4_Temperature,"1641388376,21404","33,81"
E4_Temperature,"1641388376,46405","33,81"
E4_Temperature,"1641388376,71407","33,81"
E4_Temperature,"1641388376,96408","33,81"
E4_Temperature,"1641388377,21409","33,85"
E4_Temperature,"1641388377,4641","33,85"
E4_Temperature,"1641388377,71411","33,85"
E4_Temperature,"1641388377,96412","33,85"
E4_Temperature,"1641388378,21414","33,85"
E4_Temperature,"1641388378,46415","33,85"
E4_Temperature,"1641388378,71416","33,85"
E4_Temperature,"1641388378,96417","33,85"
E4_Temperature,"1641388379,21418","33,83"
E4_Temperature,"1641388379,46419","33,83"
E4_Temperature,"1641388379,7142","33,83"
E4_Temperature,"1641388379,96422","33,83"
E4_Temperature,"1641388380,21423","33,85"
E4_Temperature,"1641388380,46424","33,85"
E4_Temperature,"1641388380,71425","33,85"
E4_Temperature,"1641388380,96426","33,85"
E4_Temperature,"1641388381,21427","33,85"
E4_Temperature,"1641388381,46429","33,85"
E4_Temperature,"1641388381,7143","33,85"
E4_Temperature,"1641388381,96431","33,85"
E4_Temperature,"1641388382,21432","33,83"
E4_Temperature,"1641388382,46433","33,83"
E4_Temperature,"1641388382,71434","33,83"
E4_Temperature,"1641388382,96436","33,83"
E4_Temperature,"1641388383,21437","33,85"
E4_Temperature,"1641388383,46438","33,85"
E4_Temperature,"1641388383,71439","33,85"
E4_Temperature,"1641388383,9644","33,85"
E4_Temperature,"1641388384,21441","33,85"
E4_Temperature,"1641388384,46442","33,85"
E4_Temperature,"1641388384,71444","33,85"
E4_Temperature,"1641388384,96445","33,85"
E4_Temperature,"1641388385,21446","33,85"
E4_Temperature,"1641388385,46447","33,85"
E4_Temperature,"1641388385,71448","33,85"
E4_Temperature,"1641388385,96449","33,85"
E4_Temperature,"1641388386,21451","33,85"
E4_Temperature,"1641388386,46452","33,85"
E4_Temperature,"1641388386,71453","33,85"
E4_Temperature,"1641388386,96454","33,85"
E4_Temperature,"1641388387,21455","33,85"
E4_Temperature,"1641388387,46456","33,85"
E4_Temperature,"1641388387,71458","33,85"
E4_Temperature,"1641388387,96459","33,85"
E4_Temperature,"1641388388,2146","33,87"
E4_Temperature,"1641388388,46461","33,87"
E4_Temperature,"1641388388,71462","33,87"
E4_Temperature,"1641388388,96463","33,87"
E4_Temperature,"1641388389,21464","33,85"
E4_Temperature,"1641388389,46466","33,85"
E4_Temperature,"1641388389,71467","33,85"
E4_Temperature,"1641388389,96468","33,85"
E4_Temperature,"1641388390,21469","33,85"
E4_Temperature,"1641388390,4647","33,85"
E4_Temperature,"1641388390,71471","33,85"
E4_Temperature,"1641388390,96473","33,85"
E4_Temperature,"1641388391,21474","33,85"
E4_Temperature,"1641388391,46475","33,85"
E4_Temperature,"1641388391,71476","33,85"
E4_Temperature,"1641388391,96477","33,85"
E4_Temperature,"1641388392,21478","33,87"
E4_Temperature,"1641388392,4648","33,87"
E4_Temperature,"1641388392,71481","33,87"
E4_Temperature,"1641388392,96482","33,87"
E4_Temperature,"1641388393,21483","33,87"
E4_Temperature,"1641388393,46484","33,87"
E4_Temperature,"1641388393,71485","33,87"
E4_Temperature,"1641388393,96486","33,87"
E4_Temperature,"1641388394,21488","33,87"
E4_Temperature,"1641388394,46489","33,87"
E4_Temperature,"1641388394,7149","33,87"
E4_Temperature,"1641388394,96491","33,87"
E4_Temperature,"1641388395,21492","33,87"
E4_Temperature,"1641388395,46493","33,87"
E4_Temperature,"1641388395,71495","33,87"
E4_Temperature,"1641388395,96496","33,87"
E4_Temperature,"1641388396,21497","33,87"
E4_Temperature,"1641388396,46498","33,87"
E4_Temperature,"1641388396,71499","33,87"
E4_Temperature,"1641388396,965","33,87"
E4_Temperature,"1641388397,21501","33,87"
E4_Temperature,"1641388397,46503","33,87"
E4_Temperature,"1641388397,71504","33,87"
E4_Temperature,"1641388397,96505","33,87"
E4_Temperature,"1641388398,21506","33,89"
E4_Temperature,"1641388398,46507","33,89"
E4_Temperature,"1641388398,71508","33,89"
E4_Temperature,"1641388398,9651","33,89"
E4_Temperature,"1641388399,21511","33,89"
E4_Temperature,"1641388399,46512","33,89"
E4_Temperature,"1641388399,71513","33,89"
E4_Temperature,"1641388399,96514","33,89"
E4_Temperature,"1641388400,21515","33,85"
E4_Temperature,"1641388400,46517","33,85"
E4_Temperature,"1641388400,71518","33,85"
E4_Temperature,"1641388400,96519","33,85"
E4_Temperature,"1641388401,2152","33,89"
E4_Temperature,"1641388401,46521","33,89"
E4_Temperature,"1641388401,71522","33,89"
E4_Temperature,"1641388401,96523","33,89"
E4_Temperature,"1641388402,21525","33,89"
E4_Temperature,"1641388402,46526","33,89"
E4_Temperature,"1641388402,71527","33,89"
E4_Temperature,"1641388402,96528","33,89"
E4_Temperature,"1641388403,21529","33,89"
E4_Temperature,"1641388403,4653","33,89"
E4_Temperature,"1641388403,71532","33,89"
E4_Temperature,"1641388403,96533","33,89"
E4_Temperature,"1641388404,21534","33,87"
E4_Temperature,"1641388404,46535","33,87"
E4_Temperature,"1641388404,71536","33,87"
E4_Temperature,"1641388404,96537","33,87"
E4_Temperature,"1641388405,21539","33,87"
E4_Temperature,"1641388405,4654","33,87"
E4_Temperature,"1641388405,71541","33,87"
E4_Temperature,"1641388405,96542","33,87"
E4_Temperature,"1641388406,21543","33,87"
E4_Temperature,"1641388406,46544","33,87"
E4_Temperature,"1641388406,71545","33,87"
E4_Temperature,"1641388406,96547","33,87"
E4_Temperature,"1641388407,21548","33,89"
E4_Temperature,"1641388407,46549","33,89"
E4_Temperature,"1641388407,7155","33,89"
E4_Temperature,"1641388407,96551","33,89"
E4_Temperature,"1641388408,21552","33,85"
E4_Temperature,"1641388408,46554","33,85"
E4_Temperature,"1641388408,71555","33,85"
E4_Temperature,"1641388408,96556","33,85"
E4_Temperature,"1641388409,21557","33,89"
E4_Temperature,"1641388409,46558","33,89"
E4_Temperature,"1641388409,71559","33,89"
E4_Temperature,"1641388409,96561","33,89"
E4_Temperature,"1641388410,21562","33,89"
E4_Temperature,"1641388410,46563","33,89"
E4_Temperature,"1641388410,71564","33,89"
E4_Temperature,"1641388410,96565","33,89"
E4_Temperature,"1641388411,21566","33,89"
E4_Temperature,"1641388411,46567","33,89"
E4_Temperature,"1641388411,71569","33,89"
E4_Temperature,"1641388411,9657","33,89"
E4_Temperature,"1641388412,21571","33,91"
E4_Temperature,"1641388412,46572","33,91"
E4_Temperature,"1641388412,71573","33,91"
E4_Temperature,"1641388412,96574","33,91"
E4_Temperature,"1641388413,21576","33,89"
E4_Temperature,"1641388413,46577","33,89"
E4_Temperature,"1641388413,71578","33,89"
E4_Temperature,"1641388413,96579","33,89"
E4_Temperature,"1641388414,2158","33,87"
E4_Temperature,"1641388414,46581","33,87"
E4_Temperature,"1641388414,71583","33,87"
E4_Temperature,"1641388414,96584","33,87"
E4_Temperature,"1641388415,21585","33,89"
E4_Temperature,"1641388415,46586","33,89"
E4_Temperature,"1641388415,71587","33,89"
E4_Temperature,"1641388415,96588","33,89"
E4_Temperature,"1641388416,21589","33,91"
E4_Temperature,"1641388416,46591","33,91"
E4_Temperature,"1641388416,71592","33,91"
E4_Temperature,"1641388416,96593","33,91"
E4_Temperature,"1641388417,21594","33,89"
E4_Temperature,"1641388417,46595","33,89"
E4_Temperature,"1641388417,71596","33,89"
E4_Temperature,"1641388417,96598","33,89"
E4_Temperature,"1641388418,21599","33,89"
E4_Temperature,"1641388418,466","33,89"
E4_Temperature,"1641388418,71601","33,89"
E4_Temperature,"1641388418,96602","33,89"
E4_Temperature,"1641388419,21603","33,89"
E4_Temperature,"1641388419,46605","33,89"
E4_Temperature,"1641388419,71606","33,89"
E4_Temperature,"1641388419,96607","33,89"
E4_Temperature,"1641388420,21608","33,89"
E4_Temperature,"1641388420,46609","33,89"
E4_Temperature,"1641388420,7161","33,89"
E4_Temperature,"1641388420,96611","33,89"
E4_Temperature,"1641388421,21613","33,91"
E4_Temperature,"1641388421,46614","33,91"
E4_Temperature,"1641388421,71615","33,91"
E4_Temperature,"1641388421,96616","33,91"
E4_Temperature,"1641388422,21617","33,89"
E4_Temperature,"1641388422,46618","33,89"
E4_Temperature,"1641388422,7162","33,89"
E4_Temperature,"1641388422,96621","33,89"
E4_Temperature,"1641388423,21622","33,89"
E4_Temperature,"1641388423,46623","33,89"
E4_Temperature,"1641388423,71624","33,89"
E4_Temperature,"1641388423,96625","33,89"
E4_Temperature,"1641388424,21626","33,91"
E4_Temperature,"1641388424,46628","33,91"
E4_Temperature,"1641388424,71629","33,91"
E4_Temperature,"1641388424,9663","33,91"
E4_Temperature,"1641388425,21631","33,91"
E4_Temperature,"1641388425,46632","33,91"
E4_Temperature,"1641388425,71633","33,91"
E4_Temperature,"1641388425,96635","33,91"
E4_Temperature,"1641388426,21636","33,91"
E4_Temperature,"1641388426,46637","33,91"
E4_Temperature,"1641388426,71638","33,91"
E4_Temperature,"1641388426,96639","33,91"
E4_Temperature,"1641388427,2164","33,91"
E4_Temperature,"1641388427,46642","33,91"
E4_Temperature,"1641388427,71643","33,91"
E4_Temperature,"1641388427,96644","33,91"
E4_Temperature,"1641388428,21645","33,89"
E4_Temperature,"1641388428,46646","33,89"
E4_Temperature,"1641388428,71647","33,89"
E4_Temperature,"1641388428,96649","33,89"
E4_Temperature,"1641388429,2165","33,89"
E4_Temperature,"1641388429,46651","33,89"
E4_Temperature,"1641388429,71652","33,89"
E4_Temperature,"1641388429,96653","33,89"
E4_Temperature,"1641388430,21654","33,91"
E4_Temperature,"1641388430,46655","33,91"
E4_Temperature,"1641388430,71657","33,91"
E4_Temperature,"1641388430,96658","33,91"
E4_Temperature,"1641388431,21659","33,91"
E4_Temperature,"1641388431,4666","33,91"
E4_Temperature,"1641388431,71661","33,91"
E4_Temperature,"1641388431,96662","33,91"
E4_Temperature,"1641388432,21664","33,91"
E4_Temperature,"1641388432,46665","33,91"
E4_Temperature,"1641388432,71666","33,91"
E4_Temperature,"1641388432,96667","33,91"
E4_Temperature,"1641388433,21668","33,89"
E4_Temperature,"1641388433,46669","33,89"
E4_Temperature,"1641388433,7167","33,89"
E4_Temperature,"1641388433,96672","33,89"
E4_Temperature,"1641388434,21673","33,91"
E4_Temperature,"1641388434,46674","33,91"
E4_Temperature,"1641388434,71675","33,91"
E4_Temperature,"1641388434,96676","33,91"
E4_Temperature,"1641388435,21677","33,91"
E4_Temperature,"1641388435,46679","33,91"
E4_Temperature,"1641388435,7168","33,91"
E4_Temperature,"1641388435,96681","33,91"
E4_Temperature,"1641388436,21682","33,91"
E4_Temperature,"1641388436,46683","33,91"
E4_Temperature,"1641388436,71684","33,91"
E4_Temperature,"1641388436,96686","33,91"
E4_Temperature,"1641388437,21687","33,93"
E4_Temperature,"1641388437,46688","33,93"
E4_Temperature,"1641388437,71689","33,93"
E4_Temperature,"1641388437,9669","33,93"
E4_Temperature,"1641388438,21691","33,91"
E4_Temperature,"1641388438,46692","33,91"
E4_Temperature,"1641388438,71694","33,91"
E4_Temperature,"1641388438,96695","33,91"
E4_Temperature,"1641388439,21696","33,91"
E4_Temperature,"1641388439,46697","33,91"
E4_Temperature,"1641388439,71698","33,91"
E4_Temperature,"1641388439,96699","33,91"
E4_Temperature,"1641388440,21701","33,93"
E4_Temperature,"1641388440,46702","33,93"
E4_Temperature,"1641388440,71703","33,93"
E4_Temperature,"1641388440,96704","33,93"
E4_Temperature,"1641388441,21705","33,93"
E4_Temperature,"1641388441,46706","33,93"
E4_Temperature,"1641388441,71708","33,93"
E4_Temperature,"1641388441,96709","33,93"
E4_Temperature,"1641388442,2171","33,91"
E4_Temperature,"1641388442,46711","33,91"
E4_Temperature,"1641388442,71712","33,91"
E4_Temperature,"1641388442,96713","33,91"
E4_Temperature,"1641388443,21714","33,91"
E4_Temperature,"1641388443,46716","33,91"
E4_Temperature,"1641388443,71717","33,91"
E4_Temperature,"1641388443,96718","33,91"
E4_Temperature,"1641388444,21719","33,95"
E4_Temperature,"1641388444,4672","33,95"
E4_Temperature,"1641388444,71721","33,95"
E4_Temperature,"1641388444,96723","33,95"
E4_Temperature,"1641388445,21724","33,95"
E4_Temperature,"1641388445,46725","33,95"
E4_Temperature,"1641388445,71726","33,95"
E4_Temperature,"1641388445,96727","33,95"
E4_Temperature,"1641388446,21728","33,93"
E4_Temperature,"1641388446,4673","33,93"
E4_Temperature,"1641388446,71731","33,93"
E4_Temperature,"1641388446,96732","33,93"
E4_Temperature,"1641388447,21733","33,93"
E4_Temperature,"1641388447,46734","33,93"
E4_Temperature,"1641388447,71735","33,93"
E4_Temperature,"1641388447,96736","33,93"
E4_Temperature,"1641388448,21738","33,93"
E4_Temperature,"1641388448,46739","33,93"
E4_Temperature,"1641388448,7174","33,93"
E4_Temperature,"1641388448,96741","33,93"
E4_Temperature,"1641388449,21742","33,93"
E4_Temperature,"1641388449,46743","33,93"
E4_Temperature,"1641388449,71745","33,93"
E4_Temperature,"1641388449,96746","33,93"
E4_Temperature,"1641388450,21747","33,93"
E4_Temperature,"1641388450,46748","33,93"
E4_Temperature,"1641388450,71749","33,93"
E4_Temperature,"1641388450,9675","33,93"
E4_Temperature,"1641388451,21752","33,93"
E4_Temperature,"1641388451,46753","33,93"
E4_Temperature,"1641388451,71754","33,93"
E4_Temperature,"1641388451,96755","33,93"
E4_Temperature,"1641388452,21756","33,93"
E4_Temperature,"1641388452,46757","33,93"
E4_Temperature,"1641388452,71758","33,93"
E4_Temperature,"1641388452,9676","33,93"
E4_Temperature,"1641388453,21761","33,95"
E4_Temperature,"1641388453,46762","33,95"
E4_Temperature,"1641388453,71763","33,95"
E4_Temperature,"1641388453,96764","33,95"
E4_Temperature,"1641388454,21765","33,95"
E4_Temperature,"1641388454,46767","33,95"
E4_Temperature,"1641388454,71768","33,95"
E4_Temperature,"1641388454,96769","33,95"
E4_Temperature,"1641388455,2177","33,93"
E4_Temperature,"1641388455,46771","33,93"
E4_Temperature,"1641388455,71772","33,93"
E4_Temperature,"1641388455,96774","33,93"
E4_Temperature,"1641388456,21775","33,95"
E4_Temperature,"1641388456,46776","33,95"
E4_Temperature,"1641388456,71777","33,95"
E4_Temperature,"1641388456,96778","33,95"
E4_Temperature,"1641388457,21779","33,93"
E4_Temperature,"1641388457,4678","33,93"
E4_Temperature,"1641388457,71782","33,93"
E4_Temperature,"1641388457,96783","33,93"
E4_Temperature,"1641388458,21784","33,95"
E4_Temperature,"1641388458,46785","33,95"
E4_Temperature,"1641388458,71786","33,95"
E4_Temperature,"1641388458,96787","33,95"
E4_Temperature,"1641388459,21789","33,97"
E4_Temperature,"1641388459,4679","33,97"
E4_Temperature,"1641388459,71791","33,97"
E4_Temperature,"1641388459,96792","33,97"
E4_Temperature,"1641388460,21793","33,95"
E4_Temperature,"1641388460,46794","33,95"
E4_Temperature,"1641388460,71795","33,95"
E4_Temperature,"1641388460,96797","33,95"
E4_Temperature,"1641388461,21798","33,97"
E4_Temperature,"1641388461,46799","33,97"
E4_Temperature,"1641388461,718","33,97"
E4_Temperature,"1641388461,96801","33,97"
E4_Temperature,"1641388462,21802","33,93"
E4_Temperature,"1641388462,46804","33,93"
E4_Temperature,"1641388462,71805","33,93"
E4_Temperature,"1641388462,96806","33,93"
E4_Temperature,"1641388463,21807","33,95"
E4_Temperature,"1641388463,46808","33,95"
E4_Temperature,"1641388463,71809","33,95"
E4_Temperature,"1641388463,96811","33,95"
E4_Temperature,"1641388464,21812","33,95"
E4_Temperature,"1641388464,46813","33,95"
E4_Temperature,"1641388464,71814","33,95"
E4_Temperature,"1641388464,96815","33,95"
E4_Temperature,"1641388465,21816","33,95"
E4_Temperature,"1641388465,46817","33,95"
E4_Temperature,"1641388465,71819","33,95"
E4_Temperature,"1641388465,9682","33,95"
E4_Temperature,"1641388466,21821","33,97"
E4_Temperature,"1641388466,46822","33,97"
E4_Temperature,"1641388466,71823","33,97"
E4_Temperature,"1641388466,96824","33,97"
