ST,time,values
E4_Temperature,"1641370939,20001","34,29"
E4_Temperature,"1641370939,45003","34,29"
E4_Temperature,"1641370939,70004","34,29"
E4_Temperature,"1641370939,95005","34,29"
E4_Temperature,"1641370940,20006","34,31"
E4_Temperature,"1641370940,45007","34,31"
E4_Temperature,"1641370940,70008","34,31"
E4_Temperature,"1641370940,9501","34,31"
E4_Temperature,"1641370941,20011","34,29"
E4_Temperature,"1641370941,45012","34,29"
E4_Temperature,"1641370941,70013","34,29"
E4_Temperature,"1641370941,95014","34,29"
E4_Temperature,"1641370942,20015","34,31"
E4_Temperature,"1641370942,45017","34,31"
E4_Temperature,"1641370942,70018","34,31"
E4_Temperature,"1641370942,95019","34,31"
E4_Temperature,"1641370943,2002","34,29"
E4_Temperature,"1641370943,45021","34,29"
E4_Temperature,"1641370943,70022","34,29"
E4_Temperature,"1641370943,95023","34,29"
E4_Temperature,"1641370944,20025","34,31"
E4_Temperature,"1641370944,45026","34,31"
E4_Temperature,"1641370944,70027","34,31"
E4_Temperature,"1641370944,95028","34,31"
E4_Temperature,"1641370945,20029","34,31"
E4_Temperature,"1641370945,4503","34,31"
E4_Temperature,"1641370945,70032","34,31"
E4_Temperature,"1641370945,95033","34,31"
E4_Temperature,"1641370946,20034","34,29"
E4_Temperature,"1641370946,45035","34,29"
E4_Temperature,"1641370946,70036","34,29"
E4_Temperature,"1641370946,95037","34,29"
E4_Temperature,"1641370947,20039","34,31"
E4_Temperature,"1641370947,4504","34,31"
E4_Temperature,"1641370947,70041","34,31"
E4_Temperature,"1641370947,95042","34,31"
E4_Temperature,"1641370948,20043","34,31"
E4_Temperature,"1641370948,45044","34,31"
E4_Temperature,"1641370948,70045","34,31"
E4_Temperature,"1641370948,95047","34,31"
E4_Temperature,"1641370949,20048","34,31"
E4_Temperature,"1641370949,45049","34,31"
E4_Temperature,"1641370949,7005","34,31"
E4_Temperature,"1641370949,95051","34,31"
E4_Temperature,"1641370950,20052","34,31"
E4_Temperature,"1641370950,45054","34,31"
E4_Temperature,"1641370950,70055","34,31"
E4_Temperature,"1641370950,95056","34,31"
E4_Temperature,"1641370951,20057","34,31"
E4_Temperature,"1641370951,45058","34,31"
E4_Temperature,"1641370951,70059","34,31"
E4_Temperature,"1641370951,95061","34,31"
E4_Temperature,"1641370952,20062","34,29"
E4_Temperature,"1641370952,45063","34,29"
E4_Temperature,"1641370952,70064","34,29"
E4_Temperature,"1641370952,95065","34,29"
E4_Temperature,"1641370953,20066","34,29"
E4_Temperature,"1641370953,45067","34,29"
E4_Temperature,"1641370953,70069","34,29"
E4_Temperature,"1641370953,9507","34,29"
E4_Temperature,"1641370954,20071","34,31"
E4_Temperature,"1641370954,45072","34,31"
E4_Temperature,"1641370954,70073","34,31"
E4_Temperature,"1641370954,95074","34,31"
E4_Temperature,"1641370955,20076","34,31"
E4_Temperature,"1641370955,45077","34,31"
E4_Temperature,"1641370955,70078","34,31"
E4_Temperature,"1641370955,95079","34,31"
E4_Temperature,"1641370956,2008","34,31"
E4_Temperature,"1641370956,45081","34,31"
E4_Temperature,"1641370956,70083","34,31"
E4_Temperature,"1641370956,95084","34,31"
E4_Temperature,"1641370957,20085","34,31"
E4_Temperature,"1641370957,45086","34,31"
E4_Temperature,"1641370957,70087","34,31"
E4_Temperature,"1641370957,95088","34,31"
E4_Temperature,"1641370958,20089","34,31"
E4_Temperature,"1641370958,45091","34,31"
E4_Temperature,"1641370958,70092","34,31"
E4_Temperature,"1641370958,95093","34,31"
E4_Temperature,"1641370959,20094","34,33"
E4_Temperature,"1641370959,45095","34,33"
E4_Temperature,"1641370959,70096","34,33"
E4_Temperature,"1641370959,95098","34,33"
E4_Temperature,"1641370960,20099","34,31"
E4_Temperature,"1641370960,451","34,31"
E4_Temperature,"1641370960,70101","34,31"
E4_Temperature,"1641370960,95102","34,31"
E4_Temperature,"1641370961,20103","34,33"
E4_Temperature,"1641370961,45105","34,33"
E4_Temperature,"1641370961,70106","34,33"
E4_Temperature,"1641370961,95107","34,33"
E4_Temperature,"1641370962,20108","34,31"
E4_Temperature,"1641370962,45109","34,31"
E4_Temperature,"1641370962,7011","34,31"
E4_Temperature,"1641370962,95111","34,31"
E4_Temperature,"1641370963,20113","34,31"
E4_Temperature,"1641370963,45114","34,31"
E4_Temperature,"1641370963,70115","34,31"
E4_Temperature,"1641370963,95116","34,31"
E4_Temperature,"1641370964,20117","34,33"
E4_Temperature,"1641370964,45118","34,33"
E4_Temperature,"1641370964,7012","34,33"
E4_Temperature,"1641370964,95121","34,33"
E4_Temperature,"1641370965,20122","34,31"
E4_Temperature,"1641370965,45123","34,31"
E4_Temperature,"1641370965,70124","34,31"
E4_Temperature,"1641370965,95125","34,31"
E4_Temperature,"1641370966,20126","34,33"
E4_Temperature,"1641370966,45128","34,33"
E4_Temperature,"1641370966,70129","34,33"
E4_Temperature,"1641370966,9513","34,33"
E4_Temperature,"1641370967,20131","34,31"
E4_Temperature,"1641370967,45132","34,31"
E4_Temperature,"1641370967,70133","34,31"
E4_Temperature,"1641370967,95135","34,31"
E4_Temperature,"1641370968,20136","34,35"
E4_Temperature,"1641370968,45137","34,35"
E4_Temperature,"1641370968,70138","34,35"
E4_Temperature,"1641370968,95139","34,35"
E4_Temperature,"1641370969,2014","34,33"
E4_Temperature,"1641370969,45142","34,33"
E4_Temperature,"1641370969,70143","34,33"
E4_Temperature,"1641370969,95144","34,33"
E4_Temperature,"1641370970,20145","34,33"
E4_Temperature,"1641370970,45146","34,33"
E4_Temperature,"1641370970,70147","34,33"
E4_Temperature,"1641370970,95148","34,33"
E4_Temperature,"1641370971,2015","34,31"
E4_Temperature,"1641370971,45151","34,31"
E4_Temperature,"1641370971,70152","34,31"
E4_Temperature,"1641370971,95153","34,31"
E4_Temperature,"1641370972,20154","34,31"
E4_Temperature,"1641370972,45155","34,31"
E4_Temperature,"1641370972,70157","34,31"
E4_Temperature,"1641370972,95158","34,31"
E4_Temperature,"1641370973,20159","34,31"
E4_Temperature,"1641370973,4516","34,31"
E4_Temperature,"1641370973,70161","34,31"
E4_Temperature,"1641370973,95162","34,31"
E4_Temperature,"1641370974,20164","34,33"
E4_Temperature,"1641370974,45165","34,33"
E4_Temperature,"1641370974,70166","34,33"
E4_Temperature,"1641370974,95167","34,33"
E4_Temperature,"1641370975,20168","34,33"
E4_Temperature,"1641370975,45169","34,33"
E4_Temperature,"1641370975,7017","34,33"
E4_Temperature,"1641370975,95172","34,33"
E4_Temperature,"1641370976,20173","34,33"
E4_Temperature,"1641370976,45174","34,33"
E4_Temperature,"1641370976,70175","34,33"
E4_Temperature,"1641370976,95176","34,33"
E4_Temperature,"1641370977,20177","34,33"
E4_Temperature,"1641370977,45179","34,33"
E4_Temperature,"1641370977,7018","34,33"
E4_Temperature,"1641370977,95181","34,33"
E4_Temperature,"1641370978,20182","34,33"
E4_Temperature,"1641370978,45183","34,33"
E4_Temperature,"1641370978,70184","34,33"
E4_Temperature,"1641370978,95186","34,33"
E4_Temperature,"1641370979,20187","34,33"
E4_Temperature,"1641370979,45188","34,33"
E4_Temperature,"1641370979,70189","34,33"
E4_Temperature,"1641370979,9519","34,33"
E4_Temperature,"1641370980,20191","34,33"
E4_Temperature,"1641370980,45192","34,33"
E4_Temperature,"1641370980,70194","34,33"
E4_Temperature,"1641370980,95195","34,33"
E4_Temperature,"1641370981,20196","34,31"
E4_Temperature,"1641370981,45197","34,31"
E4_Temperature,"1641370981,70198","34,31"
E4_Temperature,"1641370981,95199","34,31"
E4_Temperature,"1641370982,20201","34,33"
E4_Temperature,"1641370982,45202","34,33"
E4_Temperature,"1641370982,70203","34,33"
E4_Temperature,"1641370982,95204","34,33"
E4_Temperature,"1641370983,20205","34,33"
E4_Temperature,"1641370983,45206","34,33"
E4_Temperature,"1641370983,70208","34,33"
E4_Temperature,"1641370983,95209","34,33"
E4_Temperature,"1641370984,2021","34,33"
E4_Temperature,"1641370984,45211","34,33"
E4_Temperature,"1641370984,70212","34,33"
E4_Temperature,"1641370984,95213","34,33"
E4_Temperature,"1641370985,20214","34,31"
E4_Temperature,"1641370985,45216","34,31"
E4_Temperature,"1641370985,70217","34,31"
E4_Temperature,"1641370985,95218","34,31"
E4_Temperature,"1641370986,20219","34,33"
E4_Temperature,"1641370986,4522","34,33"
E4_Temperature,"1641370986,70221","34,33"
E4_Temperature,"1641370986,95223","34,33"
E4_Temperature,"1641370987,20224","34,33"
E4_Temperature,"1641370987,45225","34,33"
E4_Temperature,"1641370987,70226","34,33"
E4_Temperature,"1641370987,95227","34,33"
E4_Temperature,"1641370988,20228","34,35"
E4_Temperature,"1641370988,4523","34,35"
E4_Temperature,"1641370988,70231","34,35"
E4_Temperature,"1641370988,95232","34,35"
E4_Temperature,"1641370989,20233","34,31"
E4_Temperature,"1641370989,45234","34,31"
E4_Temperature,"1641370989,70235","34,31"
E4_Temperature,"1641370989,95236","34,31"
E4_Temperature,"1641370990,20238","34,33"
E4_Temperature,"1641370990,45239","34,33"
E4_Temperature,"1641370990,7024","34,33"
E4_Temperature,"1641370990,95241","34,33"
E4_Temperature,"1641370991,20242","34,33"
E4_Temperature,"1641370991,45243","34,33"
E4_Temperature,"1641370991,70245","34,33"
E4_Temperature,"1641370991,95246","34,33"
E4_Temperature,"1641370992,20247","34,33"
E4_Temperature,"1641370992,45248","34,33"
E4_Temperature,"1641370992,70249","34,33"
E4_Temperature,"1641370992,9525","34,33"
E4_Temperature,"1641370993,20252","34,33"
E4_Temperature,"1641370993,45253","34,33"
E4_Temperature,"1641370993,70254","34,33"
E4_Temperature,"1641370993,95255","34,33"
E4_Temperature,"1641370994,20256","34,33"
E4_Temperature,"1641370994,45257","34,33"
E4_Temperature,"1641370994,70258","34,33"
E4_Temperature,"1641370994,9526","34,33"
E4_Temperature,"1641370995,20261","34,33"
E4_Temperature,"1641370995,45262","34,33"
E4_Temperature,"1641370995,70263","34,33"
E4_Temperature,"1641370995,95264","34,33"
E4_Temperature,"1641370996,20265","34,33"
E4_Temperature,"1641370996,45267","34,33"
E4_Temperature,"1641370996,70268","34,33"
E4_Temperature,"1641370996,95269","34,33"
E4_Temperature,"1641370997,2027","34,31"
E4_Temperature,"1641370997,45271","34,31"
E4_Temperature,"1641370997,70272","34,31"
E4_Temperature,"1641370997,95273","34,31"
E4_Temperature,"1641370998,20275","34,33"
E4_Temperature,"1641370998,45276","34,33"
E4_Temperature,"1641370998,70277","34,33"
E4_Temperature,"1641370998,95278","34,33"
E4_Temperature,"1641370999,20279","34,33"
E4_Temperature,"1641370999,4528","34,33"
E4_Temperature,"1641370999,70282","34,33"
E4_Temperature,"1641370999,95283","34,33"
E4_Temperature,"1641371000,20284","34,31"
E4_Temperature,"1641371000,45285","34,31"
E4_Temperature,"1641371000,70286","34,31"
E4_Temperature,"1641371000,95287","34,31"
E4_Temperature,"1641371001,20289","34,33"
E4_Temperature,"1641371001,4529","34,33"
E4_Temperature,"1641371001,70291","34,33"
E4_Temperature,"1641371001,95292","34,33"
E4_Temperature,"1641371002,20293","34,33"
E4_Temperature,"1641371002,45294","34,33"
E4_Temperature,"1641371002,70295","34,33"
E4_Temperature,"1641371002,95297","34,33"
E4_Temperature,"1641371003,20298","34,33"
E4_Temperature,"1641371003,45299","34,33"
E4_Temperature,"1641371003,703","34,33"
E4_Temperature,"1641371003,95301","34,33"
E4_Temperature,"1641371004,20302","34,33"
E4_Temperature,"1641371004,45304","34,33"
E4_Temperature,"1641371004,70305","34,33"
E4_Temperature,"1641371004,95306","34,33"
E4_Temperature,"1641371005,20307","34,31"
E4_Temperature,"1641371005,45308","34,31"
E4_Temperature,"1641371005,70309","34,31"
E4_Temperature,"1641371005,95311","34,31"
E4_Temperature,"1641371006,20312","34,33"
E4_Temperature,"1641371006,45313","34,33"
E4_Temperature,"1641371006,70314","34,33"
E4_Temperature,"1641371006,95315","34,33"
E4_Temperature,"1641371007,20316","34,31"
E4_Temperature,"1641371007,45317","34,31"
E4_Temperature,"1641371007,70319","34,31"
E4_Temperature,"1641371007,9532","34,31"
E4_Temperature,"1641371008,20321","34,33"
E4_Temperature,"1641371008,45322","34,33"
E4_Temperature,"1641371008,70323","34,33"
E4_Temperature,"1641371008,95324","34,33"
E4_Temperature,"1641371009,20326","34,35"
E4_Temperature,"1641371009,45327","34,35"
E4_Temperature,"1641371009,70328","34,35"
E4_Temperature,"1641371009,95329","34,35"
E4_Temperature,"1641371010,2033","34,33"
E4_Temperature,"1641371010,45331","34,33"
E4_Temperature,"1641371010,70333","34,33"
E4_Temperature,"1641371010,95334","34,33"
E4_Temperature,"1641371011,20335","34,33"
E4_Temperature,"1641371011,45336","34,33"
E4_Temperature,"1641371011,70337","34,33"
E4_Temperature,"1641371011,95338","34,33"
E4_Temperature,"1641371012,20339","34,31"
E4_Temperature,"1641371012,45341","34,31"
E4_Temperature,"1641371012,70342","34,31"
E4_Temperature,"1641371012,95343","34,31"
E4_Temperature,"1641371013,20344","34,35"
E4_Temperature,"1641371013,45345","34,35"
E4_Temperature,"1641371013,70346","34,35"
E4_Temperature,"1641371013,95348","34,35"
E4_Temperature,"1641371014,20349","34,33"
E4_Temperature,"1641371014,4535","34,33"
E4_Temperature,"1641371014,70351","34,33"
E4_Temperature,"1641371014,95352","34,33"
E4_Temperature,"1641371015,20353","34,33"
E4_Temperature,"1641371015,45355","34,33"
E4_Temperature,"1641371015,70356","34,33"
E4_Temperature,"1641371015,95357","34,33"
E4_Temperature,"1641371016,20358","34,33"
E4_Temperature,"1641371016,45359","34,33"
E4_Temperature,"1641371016,7036","34,33"
E4_Temperature,"1641371016,95361","34,33"
E4_Temperature,"1641371017,20363","34,35"
E4_Temperature,"1641371017,45364","34,35"
E4_Temperature,"1641371017,70365","34,35"
E4_Temperature,"1641371017,95366","34,35"
E4_Temperature,"1641371018,20367","34,33"
E4_Temperature,"1641371018,45368","34,33"
E4_Temperature,"1641371018,7037","34,33"
E4_Temperature,"1641371018,95371","34,33"
E4_Temperature,"1641371019,20372","34,35"
E4_Temperature,"1641371019,45373","34,35"
E4_Temperature,"1641371019,70374","34,35"
E4_Temperature,"1641371019,95375","34,35"
E4_Temperature,"1641371020,20377","34,35"
E4_Temperature,"1641371020,45378","34,35"
E4_Temperature,"1641371020,9538","34,35"
E4_Temperature,"1641371020,9538","34,35"
E4_Temperature,"1641371021,20381","34,33"
E4_Temperature,"1641371021,45382","34,33"
E4_Temperature,"1641371021,70383","34,33"
E4_Temperature,"1641371021,95385","34,33"
E4_Temperature,"1641371022,20386","34,35"
E4_Temperature,"1641371022,45387","34,35"
E4_Temperature,"1641371022,70388","34,35"
E4_Temperature,"1641371022,95389","34,35"
E4_Temperature,"1641371023,2039","34,35"
E4_Temperature,"1641371023,45392","34,35"
E4_Temperature,"1641371023,70393","34,35"
E4_Temperature,"1641371023,95394","34,35"
E4_Temperature,"1641371024,20395","34,35"
E4_Temperature,"1641371024,45396","34,35"
E4_Temperature,"1641371024,70397","34,35"
E4_Temperature,"1641371024,95398","34,35"
E4_Temperature,"1641371025,204","34,35"
E4_Temperature,"1641371025,45401","34,35"
E4_Temperature,"1641371025,70402","34,35"
E4_Temperature,"1641371025,95403","34,35"
E4_Temperature,"1641371026,20404","34,35"
E4_Temperature,"1641371026,45405","34,35"
E4_Temperature,"1641371026,70407","34,35"
E4_Temperature,"1641371026,95408","34,35"
E4_Temperature,"1641371027,20409","34,33"
E4_Temperature,"1641371027,4541","34,33"
E4_Temperature,"1641371027,70411","34,33"
E4_Temperature,"1641371027,95412","34,33"
E4_Temperature,"1641371028,20414","34,35"
E4_Temperature,"1641371028,45415","34,35"
E4_Temperature,"1641371028,70416","34,35"
E4_Temperature,"1641371028,95417","34,35"
E4_Temperature,"1641371029,20418","34,35"
E4_Temperature,"1641371029,45419","34,35"
E4_Temperature,"1641371029,70421","34,35"
E4_Temperature,"1641371029,95422","34,35"
E4_Temperature,"1641371030,20423","34,35"
E4_Temperature,"1641371030,45424","34,35"
E4_Temperature,"1641371030,70425","34,35"
E4_Temperature,"1641371030,95426","34,35"
E4_Temperature,"1641371031,20427","34,35"
E4_Temperature,"1641371031,45429","34,35"
E4_Temperature,"1641371031,7043","34,35"
E4_Temperature,"1641371031,95431","34,35"
E4_Temperature,"1641371032,20432","34,35"
E4_Temperature,"1641371032,45433","34,35"
E4_Temperature,"1641371032,70434","34,35"
E4_Temperature,"1641371032,95436","34,35"
E4_Temperature,"1641371033,20437","34,33"
E4_Temperature,"1641371033,45438","34,33"
E4_Temperature,"1641371033,70439","34,33"
E4_Temperature,"1641371033,9544","34,33"
E4_Temperature,"1641371034,20441","34,33"
E4_Temperature,"1641371034,45442","34,33"
E4_Temperature,"1641371034,70444","34,33"
E4_Temperature,"1641371034,95445","34,33"
E4_Temperature,"1641371035,20446","34,35"
E4_Temperature,"1641371035,45447","34,35"
E4_Temperature,"1641371035,70448","34,35"
E4_Temperature,"1641371035,95449","34,35"
E4_Temperature,"1641371036,20451","34,35"
E4_Temperature,"1641371036,45452","34,35"
E4_Temperature,"1641371036,70453","34,35"
E4_Temperature,"1641371036,95454","34,35"
E4_Temperature,"1641371037,20455","34,33"
E4_Temperature,"1641371037,45456","34,33"
E4_Temperature,"1641371037,70458","34,33"
E4_Temperature,"1641371037,95459","34,33"
E4_Temperature,"1641371038,2046","34,35"
E4_Temperature,"1641371038,45461","34,35"
E4_Temperature,"1641371038,70462","34,35"
E4_Temperature,"1641371038,95463","34,35"
E4_Temperature,"1641371039,20464","34,35"
E4_Temperature,"1641371039,45466","34,35"
E4_Temperature,"1641371039,70467","34,35"
E4_Temperature,"1641371039,95468","34,35"
E4_Temperature,"1641371040,20469","34,35"
E4_Temperature,"1641371040,4547","34,35"
E4_Temperature,"1641371040,70471","34,35"
E4_Temperature,"1641371040,95473","34,35"
E4_Temperature,"1641371041,20474","34,33"
E4_Temperature,"1641371041,45475","34,33"
E4_Temperature,"1641371041,70476","34,33"
E4_Temperature,"1641371041,95477","34,33"
E4_Temperature,"1641371042,20478","34,35"
E4_Temperature,"1641371042,4548","34,35"
E4_Temperature,"1641371042,70481","34,35"
E4_Temperature,"1641371042,95482","34,35"
E4_Temperature,"1641371043,20483","34,35"
E4_Temperature,"1641371043,45484","34,35"
E4_Temperature,"1641371043,70485","34,35"
E4_Temperature,"1641371043,95486","34,35"
E4_Temperature,"1641371044,20488","34,33"
E4_Temperature,"1641371044,45489","34,33"
E4_Temperature,"1641371044,7049","34,33"
E4_Temperature,"1641371044,95491","34,33"
E4_Temperature,"1641371045,20492","34,33"
E4_Temperature,"1641371045,45493","34,33"
E4_Temperature,"1641371045,70495","34,33"
E4_Temperature,"1641371045,95496","34,33"
E4_Temperature,"1641371046,20497","34,35"
E4_Temperature,"1641371046,45498","34,35"
E4_Temperature,"1641371046,70499","34,35"
E4_Temperature,"1641371046,955","34,35"
E4_Temperature,"1641371047,20502","34,37"
E4_Temperature,"1641371047,45503","34,37"
E4_Temperature,"1641371047,70504","34,37"
E4_Temperature,"1641371047,95505","34,37"
E4_Temperature,"1641371048,20506","34,37"
E4_Temperature,"1641371048,45507","34,37"
E4_Temperature,"1641371048,70508","34,37"
E4_Temperature,"1641371048,9551","34,37"
E4_Temperature,"1641371049,20511","34,35"
E4_Temperature,"1641371049,45512","34,35"
E4_Temperature,"1641371049,70513","34,35"
E4_Temperature,"1641371049,95514","34,35"
E4_Temperature,"1641371050,20515","34,33"
E4_Temperature,"1641371050,45517","34,33"
E4_Temperature,"1641371050,70518","34,33"
E4_Temperature,"1641371050,95519","34,33"
E4_Temperature,"1641371051,2052","34,35"
E4_Temperature,"1641371051,45521","34,35"
E4_Temperature,"1641371051,70522","34,35"
E4_Temperature,"1641371051,95524","34,35"
E4_Temperature,"1641371052,20525","34,33"
E4_Temperature,"1641371052,45526","34,33"
E4_Temperature,"1641371052,70527","34,33"
E4_Temperature,"1641371052,95528","34,33"
E4_Temperature,"1641371053,20529","34,35"
E4_Temperature,"1641371053,4553","34,35"
E4_Temperature,"1641371053,70532","34,35"
E4_Temperature,"1641371053,95533","34,35"
E4_Temperature,"1641371054,20534","34,35"
E4_Temperature,"1641371054,45535","34,35"
E4_Temperature,"1641371054,70536","34,35"
E4_Temperature,"1641371054,95537","34,35"
E4_Temperature,"1641371055,20539","34,35"
E4_Temperature,"1641371055,4554","34,35"
E4_Temperature,"1641371055,70541","34,35"
E4_Temperature,"1641371055,95542","34,35"
E4_Temperature,"1641371056,20543","34,35"
E4_Temperature,"1641371056,45544","34,35"
E4_Temperature,"1641371056,70546","34,35"
E4_Temperature,"1641371056,95547","34,35"
E4_Temperature,"1641371057,20548","34,35"
E4_Temperature,"1641371057,45549","34,35"
E4_Temperature,"1641371057,7055","34,35"
E4_Temperature,"1641371057,95551","34,35"
E4_Temperature,"1641371058,20552","34,35"
E4_Temperature,"1641371058,45554","34,35"
E4_Temperature,"1641371058,70555","34,35"
E4_Temperature,"1641371058,95556","34,35"
E4_Temperature,"1641371059,20557","34,35"
E4_Temperature,"1641371059,45558","34,35"
E4_Temperature,"1641371059,70559","34,35"
E4_Temperature,"1641371059,95561","34,35"
E4_Temperature,"1641371060,20562","34,35"
E4_Temperature,"1641371060,45563","34,35"
E4_Temperature,"1641371060,70564","34,35"
E4_Temperature,"1641371060,95565","34,35"
E4_Temperature,"1641371061,20566","34,35"
E4_Temperature,"1641371061,45567","34,35"
E4_Temperature,"1641371061,70569","34,35"
E4_Temperature,"1641371061,9557","34,35"
E4_Temperature,"1641371062,20571","34,37"
E4_Temperature,"1641371062,45572","34,37"
E4_Temperature,"1641371062,70573","34,37"
E4_Temperature,"1641371062,95574","34,37"
E4_Temperature,"1641371063,20576","34,33"
E4_Temperature,"1641371063,45577","34,33"
E4_Temperature,"1641371063,70578","34,33"
E4_Temperature,"1641371063,95579","34,33"
E4_Temperature,"1641371064,2058","34,35"
E4_Temperature,"1641371064,45581","34,35"
E4_Temperature,"1641371064,70583","34,35"
E4_Temperature,"1641371064,95584","34,35"
E4_Temperature,"1641371065,20585","34,35"
E4_Temperature,"1641371065,45586","34,35"
E4_Temperature,"1641371065,70587","34,35"
E4_Temperature,"1641371065,95588","34,35"
E4_Temperature,"1641371066,20589","34,35"
E4_Temperature,"1641371066,45591","34,35"
E4_Temperature,"1641371066,70592","34,35"
E4_Temperature,"1641371066,95593","34,35"
E4_Temperature,"1641371067,20594","34,37"
E4_Temperature,"1641371067,45595","34,37"
E4_Temperature,"1641371067,70596","34,37"
E4_Temperature,"1641371067,95598","34,37"
E4_Temperature,"1641371068,20599","34,35"
E4_Temperature,"1641371068,456","34,35"
E4_Temperature,"1641371068,70601","34,35"
E4_Temperature,"1641371068,95602","34,35"
E4_Temperature,"1641371069,20603","34,33"
E4_Temperature,"1641371069,45605","34,33"
E4_Temperature,"1641371069,70606","34,33"
E4_Temperature,"1641371069,95607","34,33"
E4_Temperature,"1641371070,20608","34,37"
E4_Temperature,"1641371070,45609","34,37"
E4_Temperature,"1641371070,7061","34,37"
E4_Temperature,"1641371070,95611","34,37"
