EDA,time,values
E4_Gsr,"1649405070,015","9,718801"
E4_Gsr,"1649405070,265","9,714959"
E4_Gsr,"1649405070,515","9,741858"
E4_Gsr,"1649405070,765","9,777721"
E4_Gsr,"1649405071,015","9,807182"
E4_Gsr,"1649405071,265","9,836642"
E4_Gsr,"1649405071,515","9,84945"
E4_Gsr,"1649405071,765","9,852013"
E4_Gsr,"1649405072,015","9,850731"
E4_Gsr,"1649405072,265","9,84945"
E4_Gsr,"1649405072,515","9,841765"
E4_Gsr,"1649405072,765","9,832799"
E4_Gsr,"1649405073,015","9,826395"
E4_Gsr,"1649405073,265","9,825114"
E4_Gsr,"1649405073,515","9,832799"
E4_Gsr,"1649405073,765","9,845608"
E4_Gsr,"1649405074,015","9,855855"
E4_Gsr,"1649405074,265","9,860978"
E4_Gsr,"1649405074,515","9,852013"
E4_Gsr,"1649405074,765","9,836642"
E4_Gsr,"1649405075,015","9,821271"
E4_Gsr,"1649405075,265","9,827676"
E4_Gsr,"1649405075,515","9,817429"
E4_Gsr,"1649405075,765","9,816148"
E4_Gsr,"1649405076,015","9,800777"
E4_Gsr,"1649405076,265","9,767475"
E4_Gsr,"1649405076,515","9,759789"
E4_Gsr,"1649405076,765","9,768756"
E4_Gsr,"1649405077,015","9,779003"
E4_Gsr,"1649405077,265","9,772598"
E4_Gsr,"1649405077,515","9,782845"
E4_Gsr,"1649405077,765","9,791811"
E4_Gsr,"1649405078,015","9,805901"
E4_Gsr,"1649405078,265","9,798216"
E4_Gsr,"1649405078,515","9,803339"
E4_Gsr,"1649405078,765","9,811025"
E4_Gsr,"1649405079,015","9,882753"
E4_Gsr,"1649405079,265","9,845608"
E4_Gsr,"1649405079,515","9,836642"
E4_Gsr,"1649405079,765","9,87891"
E4_Gsr,"1649405080,015","9,950639"
E4_Gsr,"1649405080,265","9,923877"
E4_Gsr,"1649405080,515","9,905945"
E4_Gsr,"1649405080,765","9,898259"
E4_Gsr,"1649405081,015","9,880327"
E4_Gsr,"1649405081,265","9,918754"
E4_Gsr,"1649405081,515","9,929001"
E4_Gsr,"1649405081,765","9,953337"
E4_Gsr,"1649405082,015","9,984077"
E4_Gsr,"1649405082,265","9,998167"
E4_Gsr,"1649405082,515","10,00201"
E4_Gsr,"1649405082,765","10,0097"
E4_Gsr,"1649405083,015","9,999448"
E4_Gsr,"1649405083,265","10,01098"
E4_Gsr,"1649405083,515","9,998167"
E4_Gsr,"1649405083,765","9,978954"
E4_Gsr,"1649405084,015","9,971269"
E4_Gsr,"1649405084,265","9,953337"
E4_Gsr,"1649405084,515","9,945652"
E4_Gsr,"1649405084,765","9,944371"
E4_Gsr,"1649405085,015","9,940528"
E4_Gsr,"1649405085,265","9,967426"
E4_Gsr,"1649405085,515","9,980235"
E4_Gsr,"1649405085,765","10,02763"
E4_Gsr,"1649405086,015","10,05068"
E4_Gsr,"1649405086,265","10,07374"
E4_Gsr,"1649405086,515","10,05581"
E4_Gsr,"1649405086,765","10,04812"
E4_Gsr,"1649405087,015","10,05581"
E4_Gsr,"1649405087,265","10,08142"
E4_Gsr,"1649405087,515","10,1032"
E4_Gsr,"1649405087,765","10,1301"
E4_Gsr,"1649405088,015","10,13138"
E4_Gsr,"1649405088,265","10,15571"
E4_Gsr,"1649405088,515","10,16596"
E4_Gsr,"1649405088,765","10,15828"
E4_Gsr,"1649405089,015","10,16084"
E4_Gsr,"1649405089,265","10,14931"
E4_Gsr,"1649405089,515","10,16852"
E4_Gsr,"1649405089,765","10,18389"
E4_Gsr,"1649405090,015","10,1903"
E4_Gsr,"1649405090,265","10,18389"
E4_Gsr,"1649405090,515","10,16852"
E4_Gsr,"1649405090,765","10,15315"
E4_Gsr,"1649405091,015","10,03659"
E4_Gsr,"1649405091,265","10,0225"
E4_Gsr,"1649405091,515","10,07118"
E4_Gsr,"1649405091,765","10,08527"
E4_Gsr,"1649405092,015","10,15315"
E4_Gsr,"1649405092,265","10,20054"
E4_Gsr,"1649405092,515","10,2172"
E4_Gsr,"1649405092,765","10,23641"
E4_Gsr,"1649405093,015","10,13394"
E4_Gsr,"1649405093,265","10,25818"
E4_Gsr,"1649405093,515","10,28252"
E4_Gsr,"1649405093,765","10,30942"
E4_Gsr,"1649405094,015","10,33247"
E4_Gsr,"1649405094,265","10,34784"
E4_Gsr,"1649405094,515","10,3645"
E4_Gsr,"1649405094,765","10,30045"
E4_Gsr,"1649405095,015","10,37602"
E4_Gsr,"1649405095,265","10,35553"
E4_Gsr,"1649405095,515","10,37346"
E4_Gsr,"1649405095,765","10,42854"
E4_Gsr,"1649405096,015","10,44007"
E4_Gsr,"1649405096,265","10,50305"
E4_Gsr,"1649405096,515","9,79729"
E4_Gsr,"1649405096,765","10,53357"
E4_Gsr,"1649405097,015","10,59655"
E4_Gsr,"1649405097,265","10,61961"
E4_Gsr,"1649405097,515","10,64907"
E4_Gsr,"1649405097,765","10,67084"
E4_Gsr,"1649405098,015","9,835716"
E4_Gsr,"1649405098,265","10,59377"
E4_Gsr,"1649405098,515","10,67597"
E4_Gsr,"1649405098,765","10,7208"
E4_Gsr,"1649405099,015","10,72848"
E4_Gsr,"1649405099,265","10,72464"
E4_Gsr,"1649405099,515","10,74385"
E4_Gsr,"1649405099,765","10,79124"
E4_Gsr,"1649405100,015","10,85144"
E4_Gsr,"1649405100,265","10,90652"
E4_Gsr,"1649405100,515","10,93854"
E4_Gsr,"1649405100,765","10,95776"
E4_Gsr,"1649405101,015","11,02373"
E4_Gsr,"1649405101,265","11,02373"
E4_Gsr,"1649405101,515","11,00964"
E4_Gsr,"1649405101,765","11,00836"
E4_Gsr,"1649405102,015","11,00196"
E4_Gsr,"1649405102,265","11,00452"
E4_Gsr,"1649405102,515","10,99171"
E4_Gsr,"1649405102,765","10,99427"
E4_Gsr,"1649405103,015","10,99043"
E4_Gsr,"1649405103,265","10,99427"
E4_Gsr,"1649405103,515","10,98403"
E4_Gsr,"1649405103,765","10,99427"
E4_Gsr,"1649405104,015","11,0058"
E4_Gsr,"1649405104,265","11,02117"
E4_Gsr,"1649405104,515","11,0327"
E4_Gsr,"1649405104,765","11,03142"
E4_Gsr,"1649405105,015","11,05063"
E4_Gsr,"1649405105,265","11,06472"
E4_Gsr,"1649405105,515","10,93023"
E4_Gsr,"1649405105,765","11,22227"
E4_Gsr,"1649405106,015","11,34651"
E4_Gsr,"1649405106,265","11,3542"
E4_Gsr,"1649405106,515","11,34011"
E4_Gsr,"1649405106,765","11,32217"
E4_Gsr,"1649405107,015","11,31449"
E4_Gsr,"1649405107,265","11,34395"
E4_Gsr,"1649405107,515","11,37085"
E4_Gsr,"1649405107,765","11,39775"
E4_Gsr,"1649405108,015","11,41183"
E4_Gsr,"1649405108,265","11,42336"
E4_Gsr,"1649405108,515","11,43489"
E4_Gsr,"1649405108,765","11,44258"
E4_Gsr,"1649405109,015","11,49569"
E4_Gsr,"1649405109,265","11,47648"
E4_Gsr,"1649405109,515","11,4483"
E4_Gsr,"1649405109,765","11,42396"
E4_Gsr,"1649405110,015","11,42012"
E4_Gsr,"1649405110,265","11,4214"
E4_Gsr,"1649405110,515","11,42908"
E4_Gsr,"1649405110,765","11,43421"
E4_Gsr,"1649405111,015","11,43421"
E4_Gsr,"1649405111,265","11,42652"
E4_Gsr,"1649405111,515","11,41628"
E4_Gsr,"1649405111,765","11,40859"
E4_Gsr,"1649405112,015","11,41243"
E4_Gsr,"1649405112,265","11,39962"
E4_Gsr,"1649405112,515","11,40219"
E4_Gsr,"1649405112,765","11,40475"
E4_Gsr,"1649405113,015","11,39962"
E4_Gsr,"1649405113,265","11,40603"
E4_Gsr,"1649405113,515","11,40091"
E4_Gsr,"1649405113,765","11,41371"
E4_Gsr,"1649405114,015","11,41243"
E4_Gsr,"1649405114,265","11,42268"
E4_Gsr,"1649405114,515","11,42652"
E4_Gsr,"1649405114,765","11,44189"
E4_Gsr,"1649405115,015","11,44958"
E4_Gsr,"1649405115,265","11,4547"
E4_Gsr,"1649405115,515","11,45854"
E4_Gsr,"1649405115,765","11,51106"
E4_Gsr,"1649405116,015","11,55077"
E4_Gsr,"1649405116,265","11,52899"
E4_Gsr,"1649405116,515","11,61609"
E4_Gsr,"1649405116,765","11,70319"
E4_Gsr,"1649405117,015","11,83"
E4_Gsr,"1649405117,265","11,8966"
E4_Gsr,"1649405117,515","11,89916"
E4_Gsr,"1649405117,765","11,89532"
E4_Gsr,"1649405118,015","11,716"
E4_Gsr,"1649405118,265","11,82231"
E4_Gsr,"1649405118,515","11,82872"
E4_Gsr,"1649405118,765","11,80438"
E4_Gsr,"1649405119,015","11,79157"
E4_Gsr,"1649405119,265","11,78517"
E4_Gsr,"1649405119,515","11,81463"
E4_Gsr,"1649405119,765","11,90685"
E4_Gsr,"1649405120,015","11,9773"
E4_Gsr,"1649405120,265","12,11219"
E4_Gsr,"1649405120,515","12,13909"
E4_Gsr,"1649405120,765","12,16342"
E4_Gsr,"1649405121,015","12,13524"
E4_Gsr,"1649405121,265","12,10963"
E4_Gsr,"1649405121,515","12,13524"
E4_Gsr,"1649405121,765","12,13524"
E4_Gsr,"1649405122,015","12,16342"
E4_Gsr,"1649405122,265","12,19288"
E4_Gsr,"1649405122,515","12,21722"
E4_Gsr,"1649405122,765","12,21338"
E4_Gsr,"1649405123,015","12,22618"
E4_Gsr,"1649405123,265","12,23131"
E4_Gsr,"1649405123,515","12,23131"
E4_Gsr,"1649405123,765","12,22234"
E4_Gsr,"1649405124,015","12,21338"
E4_Gsr,"1649405124,265","12,17239"
E4_Gsr,"1649405124,515","12,15702"
E4_Gsr,"1649405124,765","12,10322"
E4_Gsr,"1649405125,015","12,06736"
E4_Gsr,"1649405125,265","12,03277"
E4_Gsr,"1649405125,515","12,02637"
E4_Gsr,"1649405125,765","12,04686"
E4_Gsr,"1649405126,015","12,08273"
E4_Gsr,"1649405126,265","12,11731"
E4_Gsr,"1649405126,515","12,14933"
E4_Gsr,"1649405126,765","12,2249"
E4_Gsr,"1649405127,015","12,24668"
E4_Gsr,"1649405127,265","12,25949"
E4_Gsr,"1649405127,515","12,25308"
E4_Gsr,"1649405127,765","12,27102"
E4_Gsr,"1649405128,015","12,24924"
E4_Gsr,"1649405128,265","12,24668"
E4_Gsr,"1649405128,515","12,26845"
E4_Gsr,"1649405128,765","12,32353"
E4_Gsr,"1649405129,015","12,35683"
E4_Gsr,"1649405129,265","12,37477"
E4_Gsr,"1649405129,515","12,37861"
E4_Gsr,"1649405129,765","12,37989"
E4_Gsr,"1649405130,015","12,40038"
E4_Gsr,"1649405130,265","12,40551"
E4_Gsr,"1649405130,515","12,41319"
E4_Gsr,"1649405130,765","12,41319"
E4_Gsr,"1649405131,015","12,40423"
E4_Gsr,"1649405131,265","12,39654"
E4_Gsr,"1649405131,515","12,32481"
E4_Gsr,"1649405131,765","12,2787"
E4_Gsr,"1649405132,015","12,25308"
E4_Gsr,"1649405132,265","12,28126"
E4_Gsr,"1649405132,515","12,29535"
E4_Gsr,"1649405132,765","12,30944"
E4_Gsr,"1649405133,015","12,32353"
E4_Gsr,"1649405133,265","12,35299"
E4_Gsr,"1649405133,515","12,37092"
E4_Gsr,"1649405133,765","12,39782"
E4_Gsr,"1649405134,015","12,42472"
E4_Gsr,"1649405134,265","12,43625"
E4_Gsr,"1649405134,515","12,4529"
E4_Gsr,"1649405134,765","12,52223"
E4_Gsr,"1649405135,015","12,57346"
E4_Gsr,"1649405135,265","12,62598"
E4_Gsr,"1649405135,515","12,65672"
E4_Gsr,"1649405135,765","12,68746"
E4_Gsr,"1649405136,015","12,71051"
E4_Gsr,"1649405136,265","12,7246"
E4_Gsr,"1649405136,515","12,70667"
E4_Gsr,"1649405136,765","12,74766"
E4_Gsr,"1649405137,015","12,76175"
E4_Gsr,"1649405137,265","12,81682"
E4_Gsr,"1649405137,515","12,86037"
E4_Gsr,"1649405137,765","12,86934"
E4_Gsr,"1649405138,015","12,89496"
E4_Gsr,"1649405138,265","12,89624"
E4_Gsr,"1649405138,515","12,9052"
E4_Gsr,"1649405138,765","12,91673"
E4_Gsr,"1649405139,015","12,47099"
E4_Gsr,"1649405139,265","12,75919"
E4_Gsr,"1649405139,515","12,70923"
E4_Gsr,"1649405139,765","12,67593"
E4_Gsr,"1649405140,015","12,68361"
E4_Gsr,"1649405140,265","12,70923"
E4_Gsr,"1649405140,515","12,75022"
E4_Gsr,"1649405140,765","12,84885"
E4_Gsr,"1649405141,015","12,97437"
E4_Gsr,"1649405141,265","13,11457"
E4_Gsr,"1649405141,515","13,15684"
E4_Gsr,"1649405141,765","13,20039"
E4_Gsr,"1649405142,015","13,21704"
E4_Gsr,"1649405142,265","13,20039"
E4_Gsr,"1649405142,515","13,21576"
E4_Gsr,"1649405142,765","13,18502"
E4_Gsr,"1649405143,015","13,1594"
E4_Gsr,"1649405143,265","13,16452"
E4_Gsr,"1649405143,515","13,16965"
E4_Gsr,"1649405143,765","13,17861"
E4_Gsr,"1649405144,015","13,21319"
E4_Gsr,"1649405144,265","13,2196"
E4_Gsr,"1649405144,515","13,22088"
E4_Gsr,"1649405144,765","13,23113"
E4_Gsr,"1649405145,015","13,23881"
E4_Gsr,"1649405145,265","13,23753"
E4_Gsr,"1649405145,515","13,24522"
E4_Gsr,"1649405145,765","13,26699"
E4_Gsr,"1649405146,015","13,27083"
E4_Gsr,"1649405146,265","13,28877"
E4_Gsr,"1649405146,515","13,31438"
E4_Gsr,"1649405146,765","13,35025"
E4_Gsr,"1649405147,015","13,41685"
E4_Gsr,"1649405147,265","13,47577"
E4_Gsr,"1649405147,515","13,65702"
E4_Gsr,"1649405147,765","13,72491"
E4_Gsr,"1649405148,015","13,78767"
E4_Gsr,"1649405148,265","13,70569"
E4_Gsr,"1649405148,515","13,70441"
E4_Gsr,"1649405148,765","13,35345"
E4_Gsr,"1649405149,015","12,80524"
E4_Gsr,"1649405149,265","12,31659"
E4_Gsr,"1649405149,515","12,26349"
E4_Gsr,"1649405149,765","12,30832"
E4_Gsr,"1649405150,015","12,34931"
E4_Gsr,"1649405150,265","12,38517"
E4_Gsr,"1649405150,515","12,39926"
E4_Gsr,"1649405150,765","12,62982"
E4_Gsr,"1649405151,015","12,88727"
E4_Gsr,"1649405151,265","12,95772"
E4_Gsr,"1649405151,515","13,02747"
E4_Gsr,"1649405151,765","13,0185"
E4_Gsr,"1649405152,015","12,99929"
E4_Gsr,"1649405152,265","12,98008"
E4_Gsr,"1649405152,515","12,99417"
E4_Gsr,"1649405152,765","12,83662"
E4_Gsr,"1649405153,015","12,83278"
E4_Gsr,"1649405153,265","12,82637"
E4_Gsr,"1649405153,515","12,83406"
E4_Gsr,"1649405153,765","12,86608"
E4_Gsr,"1649405154,015","12,94421"
E4_Gsr,"1649405154,265","13,02619"
E4_Gsr,"1649405154,515","13,08127"
E4_Gsr,"1649405154,765","13,14531"
E4_Gsr,"1649405155,015","13,18117"
E4_Gsr,"1649405155,265","13,09664"
E4_Gsr,"1649405155,515","13,17477"
E4_Gsr,"1649405155,765","13,29645"
E4_Gsr,"1649405156,015","13,36178"
E4_Gsr,"1649405156,265","13,44375"
E4_Gsr,"1649405156,515","13,4809"
E4_Gsr,"1649405156,765","13,56608"
E4_Gsr,"1649405157,015","13,60579"
E4_Gsr,"1649405157,265","13,64165"
E4_Gsr,"1649405157,515","13,66214"
E4_Gsr,"1649405157,765","13,67111"
E4_Gsr,"1649405158,015","13,65574"
E4_Gsr,"1649405158,265","13,76077"
E4_Gsr,"1649405158,515","13,89654"
E4_Gsr,"1649405158,765","13,87477"
E4_Gsr,"1649405159,015","13,9196"
E4_Gsr,"1649405159,265","13,90038"
E4_Gsr,"1649405159,515","13,98236"
E4_Gsr,"1649405159,765","14,02518"
E4_Gsr,"1649405160,015","14,15199"
E4_Gsr,"1649405160,265","14,26726"
E4_Gsr,"1649405160,515","14,22499"
E4_Gsr,"1649405160,765","14,27751"
E4_Gsr,"1649405161,015","14,30825"
E4_Gsr,"1649405161,265","14,31209"
E4_Gsr,"1649405161,515","14,16736"
E4_Gsr,"1649405161,765","14,10972"
E4_Gsr,"1649405162,015","14,06104"
E4_Gsr,"1649405162,265","14,04311"
E4_Gsr,"1649405162,515","14,00212"
E4_Gsr,"1649405162,765","13,98932"
E4_Gsr,"1649405163,015","14,09178"
E4_Gsr,"1649405163,265","14,04311"
E4_Gsr,"1649405163,515","14,07001"
E4_Gsr,"1649405163,765","14,11228"
E4_Gsr,"1649405164,015","14,111"
E4_Gsr,"1649405164,265","14,14174"
E4_Gsr,"1649405164,515","14,15199"
E4_Gsr,"1649405164,765","14,13405"
E4_Gsr,"1649405165,015","14,13149"
E4_Gsr,"1649405165,265","14,10075"
E4_Gsr,"1649405165,515","13,9432"
E4_Gsr,"1649405165,765","13,78438"
E4_Gsr,"1649405166,015","13,86379"
E4_Gsr,"1649405166,265","14,00469"
E4_Gsr,"1649405166,515","14,04567"
E4_Gsr,"1649405166,765","13,94961"
E4_Gsr,"1649405167,015","13,92783"
E4_Gsr,"1649405167,265","13,96754"
E4_Gsr,"1649405167,515","14,05592"
E4_Gsr,"1649405167,765","14,07257"
E4_Gsr,"1649405168,015","14,08282"
E4_Gsr,"1649405168,265","14,19682"
E4_Gsr,"1649405168,515","14,2852"
E4_Gsr,"1649405168,765","14,30441"
E4_Gsr,"1649405169,015","14,33899"
E4_Gsr,"1649405169,265","14,33643"
E4_Gsr,"1649405169,515","14,34924"
E4_Gsr,"1649405169,765","14,31466"
E4_Gsr,"1649405170,015","14,32618"
E4_Gsr,"1649405170,265","14,53112"
E4_Gsr,"1649405170,515","14,45887"
E4_Gsr,"1649405170,765","14,54469"
E4_Gsr,"1649405171,015","14,49729"
E4_Gsr,"1649405171,265","14,4704"
E4_Gsr,"1649405171,515","14,45631"
E4_Gsr,"1649405171,765","14,46399"
E4_Gsr,"1649405172,015","14,4704"
E4_Gsr,"1649405172,265","14,36152"
E4_Gsr,"1649405172,515","14,25905"
E4_Gsr,"1649405172,765","14,1822"
E4_Gsr,"1649405173,015","14,16171"
E4_Gsr,"1649405173,265","14,11816"
E4_Gsr,"1649405173,515","14,05283"
E4_Gsr,"1649405173,765","14,01825"
E4_Gsr,"1649405174,015","13,95421"
E4_Gsr,"1649405174,265","13,95601"
E4_Gsr,"1649405174,515","13,96242"
E4_Gsr,"1649405174,765","14,00212"
E4_Gsr,"1649405175,015","14,1174"
E4_Gsr,"1649405175,265","14,24293"
E4_Gsr,"1649405175,515","14,33259"
E4_Gsr,"1649405175,765","14,36589"
E4_Gsr,"1649405176,015","14,34668"
E4_Gsr,"1649405176,265","14,3518"
E4_Gsr,"1649405176,515","14,3518"
E4_Gsr,"1649405176,765","14,35564"
E4_Gsr,"1649405177,015","14,37229"
E4_Gsr,"1649405177,265","14,37742"
E4_Gsr,"1649405177,515","14,36333"
E4_Gsr,"1649405177,765","14,37486"
E4_Gsr,"1649405178,015","14,36461"
E4_Gsr,"1649405178,265","14,3851"
E4_Gsr,"1649405178,515","14,39535"
E4_Gsr,"1649405178,765","14,40432"
E4_Gsr,"1649405179,015","14,41456"
E4_Gsr,"1649405179,265","14,41969"
E4_Gsr,"1649405179,515","14,4325"
E4_Gsr,"1649405179,765","14,45939"
E4_Gsr,"1649405180,015","14,51907"
E4_Gsr,"1649405180,265","14,52291"
E4_Gsr,"1649405180,515","14,50754"
E4_Gsr,"1649405180,765","14,49858"
E4_Gsr,"1649405181,015","14,57415"
E4_Gsr,"1649405181,265","14,63691"
E4_Gsr,"1649405181,515","14,67021"
E4_Gsr,"1649405181,765","14,68302"
E4_Gsr,"1649405182,015","14,72145"
E4_Gsr,"1649405182,265","14,74066"
E4_Gsr,"1649405182,515","14,8316"
E4_Gsr,"1649405182,765","14,73169"
E4_Gsr,"1649405183,015","14,88156"
E4_Gsr,"1649405183,265","15,05447"
E4_Gsr,"1649405183,515","15,29593"
E4_Gsr,"1649405183,765","15,31387"
E4_Gsr,"1649405184,015","15,30874"
E4_Gsr,"1649405184,265","15,31258"
E4_Gsr,"1649405184,515","15,3382"
E4_Gsr,"1649405184,765","15,35742"
E4_Gsr,"1649405185,015","15,39072"
E4_Gsr,"1649405185,265","15,40737"
E4_Gsr,"1649405185,515","15,41634"
E4_Gsr,"1649405185,765","15,40609"
E4_Gsr,"1649405186,015","15,41121"
E4_Gsr,"1649405186,265","15,41249"
E4_Gsr,"1649405186,515","15,392"
E4_Gsr,"1649405186,765","15,29721"
E4_Gsr,"1649405187,015","15,23189"
E4_Gsr,"1649405187,265","15,22292"
E4_Gsr,"1649405187,515","15,20115"
E4_Gsr,"1649405187,765","15,08971"
E4_Gsr,"1649405188,015","14,85019"
E4_Gsr,"1649405188,265","15,46885"
E4_Gsr,"1649405188,515","15,62496"
E4_Gsr,"1649405188,765","15,66851"
E4_Gsr,"1649405189,015","15,66595"
E4_Gsr,"1649405189,265","15,65058"
E4_Gsr,"1649405189,515","15,65698"
E4_Gsr,"1649405189,765","15,62624"
E4_Gsr,"1649405190,015","15,65442"
E4_Gsr,"1649405190,265","15,64929"
E4_Gsr,"1649405190,515","15,68004"
E4_Gsr,"1649405190,765","15,69669"
E4_Gsr,"1649405191,015","15,70309"
E4_Gsr,"1649405191,265","15,70821"
E4_Gsr,"1649405191,515","15,67875"
E4_Gsr,"1649405191,765","15,68644"
E4_Gsr,"1649405192,015","15,6557"
E4_Gsr,"1649405192,265","15,60062"
E4_Gsr,"1649405192,515","14,82442"
E4_Gsr,"1649405192,765","15,52393"
E4_Gsr,"1649405193,015","15,64417"
E4_Gsr,"1649405193,265","15,63649"
E4_Gsr,"1649405193,515","15,63649"
E4_Gsr,"1649405193,765","15,62496"
E4_Gsr,"1649405194,015","15,58909"
E4_Gsr,"1649405194,265","15,59678"
E4_Gsr,"1649405194,515","15,56348"
E4_Gsr,"1649405194,765","15,55963"
E4_Gsr,"1649405195,015","15,52249"
E4_Gsr,"1649405195,265","15,54426"
E4_Gsr,"1649405195,515","15,52121"
E4_Gsr,"1649405195,765","15,52761"
E4_Gsr,"1649405196,015","15,53786"
E4_Gsr,"1649405196,265","15,56091"
E4_Gsr,"1649405196,515","15,61855"
E4_Gsr,"1649405196,765","15,64673"
E4_Gsr,"1649405197,015","15,67875"
E4_Gsr,"1649405197,265","15,67363"
E4_Gsr,"1649405197,515","15,65954"
E4_Gsr,"1649405197,765","15,65186"
E4_Gsr,"1649405198,015","15,63521"
E4_Gsr,"1649405198,265","15,6224"
E4_Gsr,"1649405198,515","15,61087"
E4_Gsr,"1649405198,765","15,62496"
E4_Gsr,"1649405199,015","15,6288"
