ST,time,values
E4_Temperature,"1649407904,47009","30,31"
E4_Temperature,"1649407904,7201","30,31"
E4_Temperature,"1649407904,97011","30,31"
E4_Temperature,"1649407905,22012","30,31"
E4_Temperature,"1649407905,47013","30,33"
E4_Temperature,"1649407905,72014","30,33"
E4_Temperature,"1649407905,97016","30,33"
E4_Temperature,"1649407906,22017","30,33"
E4_Temperature,"1649407906,47018","30,31"
E4_Temperature,"1649407906,72019","30,31"
E4_Temperature,"1649407906,9702","30,31"
E4_Temperature,"1649407907,22021","30,31"
E4_Temperature,"1649407907,47023","30,31"
E4_Temperature,"1649407907,72024","30,31"
E4_Temperature,"1649407907,97025","30,31"
E4_Temperature,"1649407908,22026","30,31"
E4_Temperature,"1649407908,47027","30,31"
E4_Temperature,"1649407908,72028","30,31"
E4_Temperature,"1649407908,9703","30,31"
E4_Temperature,"1649407909,22031","30,31"
E4_Temperature,"1649407909,47032","30,31"
E4_Temperature,"1649407909,72033","30,31"
E4_Temperature,"1649407909,97034","30,31"
E4_Temperature,"1649407910,22035","30,31"
E4_Temperature,"1649407910,47036","30,33"
E4_Temperature,"1649407910,72038","30,33"
E4_Temperature,"1649407910,97039","30,33"
E4_Temperature,"1649407911,2204","30,33"
E4_Temperature,"1649407911,47041","30,31"
E4_Temperature,"1649407911,72042","30,31"
E4_Temperature,"1649407911,97043","30,31"
E4_Temperature,"1649407912,22045","30,31"
E4_Temperature,"1649407912,47046","30,31"
E4_Temperature,"1649407912,72047","30,31"
E4_Temperature,"1649407912,97048","30,31"
E4_Temperature,"1649407913,22049","30,31"
E4_Temperature,"1649407913,4705","30,29"
E4_Temperature,"1649407913,72052","30,29"
E4_Temperature,"1649407913,97053","30,29"
E4_Temperature,"1649407914,22054","30,29"
E4_Temperature,"1649407914,47055","30,29"
E4_Temperature,"1649407914,72056","30,29"
E4_Temperature,"1649407914,97057","30,29"
E4_Temperature,"1649407915,22058","30,29"
E4_Temperature,"1649407915,4706","30,27"
E4_Temperature,"1649407915,72061","30,27"
E4_Temperature,"1649407915,97062","30,27"
E4_Temperature,"1649407916,22063","30,27"
E4_Temperature,"1649407916,47064","30,29"
E4_Temperature,"1649407916,72065","30,29"
E4_Temperature,"1649407916,97067","30,29"
E4_Temperature,"1649407917,22068","30,29"
E4_Temperature,"1649407917,47069","30,29"
E4_Temperature,"1649407917,7207","30,29"
E4_Temperature,"1649407917,97071","30,29"
E4_Temperature,"1649407918,22072","30,29"
E4_Temperature,"1649407918,47074","30,29"
E4_Temperature,"1649407918,72075","30,29"
E4_Temperature,"1649407918,97076","30,29"
E4_Temperature,"1649407919,22077","30,29"
E4_Temperature,"1649407919,47078","30,29"
E4_Temperature,"1649407919,72079","30,29"
E4_Temperature,"1649407919,9708","30,29"
E4_Temperature,"1649407920,22082","30,29"
E4_Temperature,"1649407920,47083","30,29"
E4_Temperature,"1649407920,72084","30,29"
E4_Temperature,"1649407920,97085","30,29"
E4_Temperature,"1649407921,22086","30,29"
E4_Temperature,"1649407921,47087","30,29"
E4_Temperature,"1649407921,72089","30,29"
E4_Temperature,"1649407921,9709","30,29"
E4_Temperature,"1649407922,22091","30,29"
E4_Temperature,"1649407922,47092","30,27"
E4_Temperature,"1649407922,72093","30,27"
E4_Temperature,"1649407922,97094","30,27"
E4_Temperature,"1649407923,22095","30,27"
E4_Temperature,"1649407923,47097","30,27"
E4_Temperature,"1649407923,72098","30,27"
E4_Temperature,"1649407923,97099","30,27"
E4_Temperature,"1649407924,221","30,27"
E4_Temperature,"1649407924,47101","30,27"
E4_Temperature,"1649407924,72102","30,27"
E4_Temperature,"1649407924,97104","30,27"
E4_Temperature,"1649407925,22105","30,27"
E4_Temperature,"1649407925,47106","30,27"
E4_Temperature,"1649407925,72107","30,27"
E4_Temperature,"1649407925,97108","30,27"
E4_Temperature,"1649407926,22109","30,27"
E4_Temperature,"1649407926,47111","30,27"
E4_Temperature,"1649407926,72112","30,27"
E4_Temperature,"1649407926,97113","30,27"
E4_Temperature,"1649407927,22114","30,27"
E4_Temperature,"1649407927,47115","30,27"
E4_Temperature,"1649407927,72116","30,27"
E4_Temperature,"1649407927,97117","30,27"
E4_Temperature,"1649407928,22119","30,27"
E4_Temperature,"1649407928,4712","30,27"
E4_Temperature,"1649407928,72121","30,27"
E4_Temperature,"1649407928,97122","30,27"
E4_Temperature,"1649407929,22123","30,27"
E4_Temperature,"1649407929,47124","30,27"
E4_Temperature,"1649407929,72126","30,27"
E4_Temperature,"1649407929,97127","30,27"
E4_Temperature,"1649407930,22128","30,27"
E4_Temperature,"1649407930,47129","30,25"
E4_Temperature,"1649407930,7213","30,25"
E4_Temperature,"1649407930,97131","30,25"
E4_Temperature,"1649407931,22133","30,25"
E4_Temperature,"1649407931,47134","30,23"
E4_Temperature,"1649407931,72135","30,23"
E4_Temperature,"1649407931,97136","30,23"
E4_Temperature,"1649407932,22137","30,23"
E4_Temperature,"1649407932,47138","30,27"
E4_Temperature,"1649407932,72139","30,27"
E4_Temperature,"1649407932,97141","30,27"
E4_Temperature,"1649407933,22142","30,27"
E4_Temperature,"1649407933,47143","30,25"
E4_Temperature,"1649407933,72144","30,25"
E4_Temperature,"1649407933,97145","30,25"
E4_Temperature,"1649407934,22146","30,25"
E4_Temperature,"1649407934,47148","30,29"
E4_Temperature,"1649407934,72149","30,29"
E4_Temperature,"1649407934,9715","30,29"
E4_Temperature,"1649407935,22151","30,29"
E4_Temperature,"1649407935,47152","30,27"
E4_Temperature,"1649407935,72153","30,27"
E4_Temperature,"1649407935,97155","30,27"
E4_Temperature,"1649407936,22156","30,27"
E4_Temperature,"1649407936,47157","30,25"
E4_Temperature,"1649407936,72158","30,25"
E4_Temperature,"1649407936,97159","30,25"
E4_Temperature,"1649407937,2216","30,25"
E4_Temperature,"1649407937,47161","30,25"
E4_Temperature,"1649407937,72163","30,25"
E4_Temperature,"1649407937,97164","30,25"
E4_Temperature,"1649407938,22165","30,25"
E4_Temperature,"1649407938,47166","30,25"
E4_Temperature,"1649407938,72167","30,25"
E4_Temperature,"1649407938,97168","30,25"
E4_Temperature,"1649407939,2217","30,25"
E4_Temperature,"1649407939,47171","30,25"
E4_Temperature,"1649407939,72172","30,25"
E4_Temperature,"1649407939,97173","30,25"
E4_Temperature,"1649407940,22174","30,25"
E4_Temperature,"1649407940,47175","30,27"
E4_Temperature,"1649407940,72177","30,27"
E4_Temperature,"1649407940,97178","30,27"
E4_Temperature,"1649407941,22179","30,27"
E4_Temperature,"1649407941,4718","30,25"
E4_Temperature,"1649407941,72181","30,25"
E4_Temperature,"1649407941,97182","30,25"
E4_Temperature,"1649407942,22183","30,25"
E4_Temperature,"1649407942,47185","30,25"
E4_Temperature,"1649407942,72186","30,25"
E4_Temperature,"1649407942,97187","30,25"
E4_Temperature,"1649407943,22188","30,25"
E4_Temperature,"1649407943,47189","30,25"
E4_Temperature,"1649407943,7219","30,25"
E4_Temperature,"1649407943,97192","30,25"
E4_Temperature,"1649407944,22193","30,25"
E4_Temperature,"1649407944,47194","30,25"
E4_Temperature,"1649407944,72195","30,25"
E4_Temperature,"1649407944,97196","30,25"
E4_Temperature,"1649407945,22197","30,25"
E4_Temperature,"1649407945,47199","30,23"
E4_Temperature,"1649407945,722","30,23"
E4_Temperature,"1649407945,97201","30,23"
E4_Temperature,"1649407946,22202","30,23"
E4_Temperature,"1649407946,47203","30,23"
E4_Temperature,"1649407946,72204","30,23"
E4_Temperature,"1649407946,97205","30,23"
E4_Temperature,"1649407947,22207","30,23"
E4_Temperature,"1649407947,47208","30,23"
E4_Temperature,"1649407947,72209","30,23"
E4_Temperature,"1649407947,9721","30,23"
E4_Temperature,"1649407948,22211","30,23"
E4_Temperature,"1649407948,47212","30,23"
E4_Temperature,"1649407948,72214","30,23"
E4_Temperature,"1649407948,97215","30,23"
E4_Temperature,"1649407949,22216","30,23"
E4_Temperature,"1649407949,47217","30,23"
E4_Temperature,"1649407949,72218","30,23"
E4_Temperature,"1649407949,97219","30,23"
E4_Temperature,"1649407950,2222","30,23"
E4_Temperature,"1649407950,47222","30,23"
E4_Temperature,"1649407950,72223","30,23"
E4_Temperature,"1649407950,97224","30,23"
E4_Temperature,"1649407951,22225","30,23"
E4_Temperature,"1649407951,47226","30,23"
E4_Temperature,"1649407951,72227","30,23"
E4_Temperature,"1649407951,97229","30,23"
E4_Temperature,"1649407952,2223","30,23"
E4_Temperature,"1649407952,47231","30,25"
E4_Temperature,"1649407952,72232","30,25"
E4_Temperature,"1649407952,97233","30,25"
E4_Temperature,"1649407953,22234","30,25"
E4_Temperature,"1649407953,47236","30,23"
E4_Temperature,"1649407953,72237","30,23"
E4_Temperature,"1649407953,97238","30,23"
E4_Temperature,"1649407954,22239","30,23"
E4_Temperature,"1649407954,4724","30,23"
E4_Temperature,"1649407954,72241","30,23"
E4_Temperature,"1649407954,97242","30,23"
E4_Temperature,"1649407955,22244","30,23"
E4_Temperature,"1649407955,47245","30,23"
E4_Temperature,"1649407955,72246","30,23"
E4_Temperature,"1649407955,97247","30,23"
E4_Temperature,"1649407956,22248","30,23"
E4_Temperature,"1649407956,47249","30,25"
E4_Temperature,"1649407956,72251","30,25"
E4_Temperature,"1649407956,97252","30,25"
E4_Temperature,"1649407957,22253","30,25"
E4_Temperature,"1649407957,47254","30,23"
E4_Temperature,"1649407957,72255","30,23"
E4_Temperature,"1649407957,97256","30,23"
E4_Temperature,"1649407958,22258","30,23"
E4_Temperature,"1649407958,47259","30,23"
E4_Temperature,"1649407958,7226","30,23"
E4_Temperature,"1649407958,97261","30,23"
E4_Temperature,"1649407959,22262","30,23"
E4_Temperature,"1649407959,47263","30,25"
E4_Temperature,"1649407959,72264","30,25"
E4_Temperature,"1649407959,97266","30,25"
E4_Temperature,"1649407960,22267","30,25"
E4_Temperature,"1649407960,47268","30,25"
E4_Temperature,"1649407960,72269","30,25"
E4_Temperature,"1649407960,9727","30,25"
E4_Temperature,"1649407961,22271","30,25"
E4_Temperature,"1649407961,47273","30,23"
E4_Temperature,"1649407961,72274","30,23"
E4_Temperature,"1649407961,97275","30,23"
E4_Temperature,"1649407962,22276","30,23"
E4_Temperature,"1649407962,47277","30,23"
E4_Temperature,"1649407962,72278","30,23"
E4_Temperature,"1649407962,9728","30,23"
E4_Temperature,"1649407963,22281","30,23"
E4_Temperature,"1649407963,47282","30,21"
E4_Temperature,"1649407963,72283","30,21"
E4_Temperature,"1649407963,97284","30,21"
E4_Temperature,"1649407964,22285","30,21"
E4_Temperature,"1649407964,47286","30,23"
E4_Temperature,"1649407964,72288","30,23"
E4_Temperature,"1649407964,97289","30,23"
E4_Temperature,"1649407965,2229","30,23"
E4_Temperature,"1649407965,47291","30,23"
E4_Temperature,"1649407965,72292","30,23"
E4_Temperature,"1649407965,97293","30,23"
E4_Temperature,"1649407966,22295","30,23"
E4_Temperature,"1649407966,47296","30,21"
E4_Temperature,"1649407966,72297","30,21"
E4_Temperature,"1649407966,97298","30,21"
E4_Temperature,"1649407967,22299","30,21"
E4_Temperature,"1649407967,473","30,21"
E4_Temperature,"1649407967,72302","30,21"
E4_Temperature,"1649407967,97303","30,21"
E4_Temperature,"1649407968,22304","30,21"
E4_Temperature,"1649407968,47305","30,19"
E4_Temperature,"1649407968,72306","30,19"
E4_Temperature,"1649407968,97307","30,19"
E4_Temperature,"1649407969,22308","30,19"
E4_Temperature,"1649407969,4731","30,19"
E4_Temperature,"1649407969,72311","30,19"
E4_Temperature,"1649407969,97312","30,19"
E4_Temperature,"1649407970,22313","30,19"
E4_Temperature,"1649407970,47314","30,21"
E4_Temperature,"1649407970,72315","30,21"
E4_Temperature,"1649407970,97317","30,21"
E4_Temperature,"1649407971,22318","30,21"
E4_Temperature,"1649407971,47319","30,23"
E4_Temperature,"1649407971,7232","30,23"
E4_Temperature,"1649407971,97321","30,23"
E4_Temperature,"1649407972,22322","30,23"
E4_Temperature,"1649407972,47324","30,21"
E4_Temperature,"1649407972,72325","30,21"
E4_Temperature,"1649407972,97326","30,21"
E4_Temperature,"1649407973,22327","30,21"
E4_Temperature,"1649407973,47328","30,23"
E4_Temperature,"1649407973,72329","30,23"
E4_Temperature,"1649407973,9733","30,23"
E4_Temperature,"1649407974,22332","30,23"
E4_Temperature,"1649407974,47333","30,21"
E4_Temperature,"1649407974,72334","30,21"
E4_Temperature,"1649407974,97335","30,21"
E4_Temperature,"1649407975,22336","30,21"
E4_Temperature,"1649407975,47337","30,19"
E4_Temperature,"1649407975,72339","30,19"
E4_Temperature,"1649407975,9734","30,19"
E4_Temperature,"1649407976,22341","30,19"
E4_Temperature,"1649407976,47342","30,19"
E4_Temperature,"1649407976,72343","30,19"
E4_Temperature,"1649407976,97344","30,19"
E4_Temperature,"1649407977,22346","30,19"
E4_Temperature,"1649407977,47347","30,21"
E4_Temperature,"1649407977,72348","30,21"
E4_Temperature,"1649407977,97349","30,21"
E4_Temperature,"1649407978,2235","30,21"
E4_Temperature,"1649407978,47351","30,23"
E4_Temperature,"1649407978,72352","30,23"
E4_Temperature,"1649407978,97354","30,23"
E4_Temperature,"1649407979,22355","30,23"
E4_Temperature,"1649407979,47356","30,23"
E4_Temperature,"1649407979,72357","30,23"
E4_Temperature,"1649407979,97358","30,23"
E4_Temperature,"1649407980,22359","30,23"
E4_Temperature,"1649407980,47361","30,21"
E4_Temperature,"1649407980,72362","30,21"
E4_Temperature,"1649407980,97363","30,21"
E4_Temperature,"1649407981,22364","30,21"
E4_Temperature,"1649407981,47365","30,21"
E4_Temperature,"1649407981,72366","30,21"
E4_Temperature,"1649407981,97368","30,21"
E4_Temperature,"1649407982,22369","30,21"
E4_Temperature,"1649407982,4737","30,21"
E4_Temperature,"1649407982,72371","30,21"
E4_Temperature,"1649407982,97372","30,21"
E4_Temperature,"1649407983,22373","30,21"
E4_Temperature,"1649407983,47374","30,19"
E4_Temperature,"1649407983,72376","30,19"
E4_Temperature,"1649407983,97377","30,19"
E4_Temperature,"1649407984,22378","30,19"
E4_Temperature,"1649407984,47379","30,19"
E4_Temperature,"1649407984,7238","30,19"
E4_Temperature,"1649407984,97381","30,19"
E4_Temperature,"1649407985,22383","30,19"
E4_Temperature,"1649407985,47384","30,23"
E4_Temperature,"1649407985,72385","30,23"
E4_Temperature,"1649407985,97386","30,23"
E4_Temperature,"1649407986,22387","30,23"
E4_Temperature,"1649407986,47388","30,19"
E4_Temperature,"1649407986,72389","30,19"
E4_Temperature,"1649407986,97391","30,19"
E4_Temperature,"1649407987,22392","30,19"
E4_Temperature,"1649407987,47393","30,19"
E4_Temperature,"1649407987,72394","30,19"
E4_Temperature,"1649407987,97395","30,19"
E4_Temperature,"1649407988,22396","30,19"
E4_Temperature,"1649407988,47398","30,19"
E4_Temperature,"1649407988,72399","30,19"
E4_Temperature,"1649407988,974","30,19"
E4_Temperature,"1649407989,22401","30,19"
E4_Temperature,"1649407989,47402","30,19"
E4_Temperature,"1649407989,72403","30,19"
E4_Temperature,"1649407989,97405","30,19"
E4_Temperature,"1649407990,22406","30,19"
E4_Temperature,"1649407990,47407","30,19"
E4_Temperature,"1649407990,72408","30,19"
E4_Temperature,"1649407990,97409","30,19"
E4_Temperature,"1649407991,2241","30,19"
E4_Temperature,"1649407991,47411","30,19"
E4_Temperature,"1649407991,72413","30,19"
E4_Temperature,"1649407991,97414","30,19"
E4_Temperature,"1649407992,22415","30,19"
E4_Temperature,"1649407992,47416","30,21"
E4_Temperature,"1649407992,72417","30,21"
E4_Temperature,"1649407992,97418","30,21"
E4_Temperature,"1649407993,2242","30,21"
E4_Temperature,"1649407993,47421","30,19"
E4_Temperature,"1649407993,72422","30,19"
E4_Temperature,"1649407993,97423","30,19"
E4_Temperature,"1649407994,22424","30,19"
E4_Temperature,"1649407994,47425","30,19"
E4_Temperature,"1649407994,72427","30,19"
E4_Temperature,"1649407994,97428","30,19"
E4_Temperature,"1649407995,22429","30,19"
E4_Temperature,"1649407995,4743","30,17"
E4_Temperature,"1649407995,72431","30,17"
E4_Temperature,"1649407995,97432","30,17"
E4_Temperature,"1649407996,22433","30,17"
E4_Temperature,"1649407996,47435","30,21"
E4_Temperature,"1649407996,72436","30,21"
E4_Temperature,"1649407996,97437","30,21"
E4_Temperature,"1649407997,22438","30,21"
E4_Temperature,"1649407997,47439","30,19"
E4_Temperature,"1649407997,7244","30,19"
E4_Temperature,"1649407997,97442","30,19"
E4_Temperature,"1649407998,22443","30,19"
E4_Temperature,"1649407998,47444","30,21"
E4_Temperature,"1649407998,72445","30,21"
E4_Temperature,"1649407998,97446","30,21"
E4_Temperature,"1649407999,22447","30,21"
E4_Temperature,"1649407999,47449","30,19"
E4_Temperature,"1649407999,7245","30,19"
E4_Temperature,"1649407999,97451","30,19"
E4_Temperature,"1649408000,22452","30,19"
E4_Temperature,"1649408000,47453","30,19"
E4_Temperature,"1649408000,72454","30,19"
E4_Temperature,"1649408000,97455","30,19"
E4_Temperature,"1649408001,22457","30,19"
E4_Temperature,"1649408001,47458","30,21"
E4_Temperature,"1649408001,72459","30,21"
E4_Temperature,"1649408001,9746","30,21"
E4_Temperature,"1649408002,22461","30,21"
E4_Temperature,"1649408002,47462","30,21"
E4_Temperature,"1649408002,72464","30,21"
E4_Temperature,"1649408002,97465","30,21"
E4_Temperature,"1649408003,22466","30,21"
E4_Temperature,"1649408003,47467","30,19"
E4_Temperature,"1649408003,72468","30,19"
E4_Temperature,"1649408003,97469","30,19"
E4_Temperature,"1649408004,22471","30,19"
E4_Temperature,"1649408004,47472","30,21"
E4_Temperature,"1649408004,72473","30,21"
E4_Temperature,"1649408004,97474","30,21"
E4_Temperature,"1649408005,22475","30,21"
E4_Temperature,"1649408005,47476","30,19"
E4_Temperature,"1649408005,72477","30,19"
E4_Temperature,"1649408005,97479","30,19"
E4_Temperature,"1649408006,2248","30,19"
E4_Temperature,"1649408006,47481","30,19"
E4_Temperature,"1649408006,72482","30,19"
E4_Temperature,"1649408006,97483","30,19"
E4_Temperature,"1649408007,22484","30,19"
E4_Temperature,"1649408007,47486","30,23"
E4_Temperature,"1649408007,72487","30,23"
E4_Temperature,"1649408007,97488","30,23"
E4_Temperature,"1649408008,22489","30,23"
E4_Temperature,"1649408008,4749","30,17"
E4_Temperature,"1649408008,72491","30,17"
E4_Temperature,"1649408008,97493","30,17"
E4_Temperature,"1649408009,22494","30,17"
E4_Temperature,"1649408009,47495","30,21"
E4_Temperature,"1649408009,72496","30,21"
E4_Temperature,"1649408009,97497","30,21"
E4_Temperature,"1649408010,22498","30,21"
E4_Temperature,"1649408010,47499","30,19"
E4_Temperature,"1649408010,72501","30,19"
E4_Temperature,"1649408010,97502","30,19"
E4_Temperature,"1649408011,22503","30,19"
E4_Temperature,"1649408011,47504","30,19"
E4_Temperature,"1649408011,72505","30,19"
E4_Temperature,"1649408011,97506","30,19"
E4_Temperature,"1649408012,22508","30,19"
E4_Temperature,"1649408012,47509","30,19"
E4_Temperature,"1649408012,7251","30,19"
E4_Temperature,"1649408012,97511","30,19"
E4_Temperature,"1649408013,22512","30,19"
E4_Temperature,"1649408013,47513","30,19"
E4_Temperature,"1649408013,72515","30,19"
E4_Temperature,"1649408013,97516","30,19"
E4_Temperature,"1649408014,22517","30,19"
E4_Temperature,"1649408014,47518","30,17"
E4_Temperature,"1649408014,72519","30,17"
E4_Temperature,"1649408014,9752","30,17"
E4_Temperature,"1649408015,22521","30,17"
E4_Temperature,"1649408015,47523","30,19"
E4_Temperature,"1649408015,72524","30,19"
E4_Temperature,"1649408015,97525","30,19"
E4_Temperature,"1649408016,22526","30,19"
E4_Temperature,"1649408016,47527","30,17"
E4_Temperature,"1649408016,72528","30,17"
E4_Temperature,"1649408016,9753","30,17"
E4_Temperature,"1649408017,22531","30,17"
E4_Temperature,"1649408017,47532","30,19"
E4_Temperature,"1649408017,72533","30,19"
E4_Temperature,"1649408017,97534","30,19"
E4_Temperature,"1649408018,22535","30,19"
E4_Temperature,"1649408018,47536","30,19"
E4_Temperature,"1649408018,72538","30,19"
E4_Temperature,"1649408018,97539","30,19"
E4_Temperature,"1649408019,2254","30,19"
E4_Temperature,"1649408019,47541","30,19"
E4_Temperature,"1649408019,72542","30,19"
E4_Temperature,"1649408019,97543","30,19"
E4_Temperature,"1649408020,22545","30,19"
E4_Temperature,"1649408020,47546","30,19"
E4_Temperature,"1649408020,72547","30,19"
E4_Temperature,"1649408020,97548","30,19"
E4_Temperature,"1649408021,22549","30,19"
E4_Temperature,"1649408021,4755","30,19"
E4_Temperature,"1649408021,72552","30,19"
E4_Temperature,"1649408021,97553","30,19"
E4_Temperature,"1649408022,22554","30,19"
E4_Temperature,"1649408022,47555","30,19"
E4_Temperature,"1649408022,72556","30,19"
E4_Temperature,"1649408022,97557","30,19"
E4_Temperature,"1649408023,22558","30,19"
E4_Temperature,"1649408023,4756","30,19"
E4_Temperature,"1649408023,72561","30,19"
E4_Temperature,"1649408023,97562","30,19"
E4_Temperature,"1649408024,22563","30,19"
E4_Temperature,"1649408024,47564","30,19"
E4_Temperature,"1649408024,72565","30,19"
E4_Temperature,"1649408024,97567","30,19"
E4_Temperature,"1649408025,22568","30,19"
E4_Temperature,"1649408025,47569","30,19"
E4_Temperature,"1649408025,7257","30,19"
E4_Temperature,"1649408025,97571","30,19"
E4_Temperature,"1649408026,22572","30,19"
E4_Temperature,"1649408026,47574","30,19"
E4_Temperature,"1649408026,72575","30,19"
E4_Temperature,"1649408026,97576","30,19"
E4_Temperature,"1649408027,22577","30,19"
E4_Temperature,"1649408027,47578","30,19"
E4_Temperature,"1649408027,72579","30,19"
E4_Temperature,"1649408027,9758","30,19"
E4_Temperature,"1649408028,22582","30,19"
E4_Temperature,"1649408028,47583","30,17"
E4_Temperature,"1649408028,72584","30,17"
E4_Temperature,"1649408028,97585","30,17"
E4_Temperature,"1649408029,22586","30,17"
E4_Temperature,"1649408029,47587","30,19"
E4_Temperature,"1649408029,72589","30,19"
E4_Temperature,"1649408029,9759","30,19"
E4_Temperature,"1649408030,22591","30,19"
E4_Temperature,"1649408030,47592","30,17"
E4_Temperature,"1649408030,72593","30,17"
E4_Temperature,"1649408030,97594","30,17"
E4_Temperature,"1649408031,22596","30,17"
E4_Temperature,"1649408031,47597","30,19"
E4_Temperature,"1649408031,72598","30,19"
E4_Temperature,"1649408031,97599","30,19"
E4_Temperature,"1649408032,226","30,19"
E4_Temperature,"1649408032,47601","30,17"
E4_Temperature,"1649408032,72602","30,17"
E4_Temperature,"1649408032,97604","30,17"
E4_Temperature,"1649408033,22605","30,17"
E4_Temperature,"1649408033,47606","30,19"
E4_Temperature,"1649408033,72607","30,19"
E4_Temperature,"1649408033,97608","30,19"
E4_Temperature,"1649408034,22609","30,19"
E4_Temperature,"1649408034,47611","30,17"
E4_Temperature,"1649408034,72612","30,17"
E4_Temperature,"1649408034,97613","30,17"
E4_Temperature,"1649408035,22614","30,17"
E4_Temperature,"1649408035,47615","30,19"
E4_Temperature,"1649408035,72616","30,19"
E4_Temperature,"1649408035,97618","30,19"
E4_Temperature,"1649408036,22619","30,19"
