EDA,time,values
E4_Gsr,"1647605583,997","4,951101"
E4_Gsr,"1647605584,247","4,943415"
E4_Gsr,"1647605584,497","4,944696"
E4_Gsr,"1647605584,747","4,956226"
E4_Gsr,"1647605584,997","4,967756"
E4_Gsr,"1647605585,247","4,98441"
E4_Gsr,"1647605585,497","4,997221"
E4_Gsr,"1647605585,747","4,998502"
E4_Gsr,"1647605585,997","5,010032"
E4_Gsr,"1647605586,247","5,00747"
E4_Gsr,"1647605586,497","5,004908"
E4_Gsr,"1647605586,747","5,008751"
E4_Gsr,"1647605586,997","5,010032"
E4_Gsr,"1647605587,247","5,012594"
E4_Gsr,"1647605587,497","5,044622"
E4_Gsr,"1647605587,747","5,204759"
E4_Gsr,"1647605587,997","5,180418"
E4_Gsr,"1647605588,247","5,107396"
E4_Gsr,"1647605588,497","4,758936"
E4_Gsr,"1647605588,747","4,89089"
E4_Gsr,"1647605588,997","4,916512"
E4_Gsr,"1647605589,247","4,971599"
E4_Gsr,"1647605589,497","5,053589"
E4_Gsr,"1647605589,747","4,264432"
E4_Gsr,"1647605589,997","5,073535"
E4_Gsr,"1647605590,247","5,296999"
E4_Gsr,"1647605590,497","5,284187"
E4_Gsr,"1647605590,747","5,289312"
E4_Gsr,"1647605590,997","5,298279"
E4_Gsr,"1647605591,247","5,329026"
E4_Gsr,"1647605591,497","5,370021"
E4_Gsr,"1647605591,747","5,436638"
E4_Gsr,"1647605591,997","5,492582"
E4_Gsr,"1647605592,247","5,46696"
E4_Gsr,"1647605592,497","5,464397"
E4_Gsr,"1647605592,747","5,475927"
E4_Gsr,"1647605592,997","5,509236"
E4_Gsr,"1647605593,247","5,542545"
E4_Gsr,"1647605593,497","5,578415"
E4_Gsr,"1647605593,747","5,615567"
E4_Gsr,"1647605593,997","4,916087"
E4_Gsr,"1647605594,247","5,572435"
E4_Gsr,"1647605594,497","5,651438"
E4_Gsr,"1647605594,747","5,625816"
E4_Gsr,"1647605594,997","5,59507"
E4_Gsr,"1647605595,247","5,598913"
E4_Gsr,"1647605595,497","5,591227"
E4_Gsr,"1647605595,747","5,589945"
E4_Gsr,"1647605595,997","5,574572"
E4_Gsr,"1647605596,247","5,56048"
E4_Gsr,"1647605596,497","5,541264"
E4_Gsr,"1647605596,747","5,533577"
E4_Gsr,"1647605596,997","5,300417"
E4_Gsr,"1647605597,247","5,4439"
E4_Gsr,"1647605597,497","5,445181"
E4_Gsr,"1647605597,747","5,429808"
E4_Gsr,"1647605597,997","5,395218"
E4_Gsr,"1647605598,247","5,37344"
E4_Gsr,"1647605598,497","5,309385"
E4_Gsr,"1647605598,747","5,346537"
E4_Gsr,"1647605598,997","5,356785"
E4_Gsr,"1647605599,247","5,376002"
E4_Gsr,"1647605599,497","5,400342"
E4_Gsr,"1647605599,747","5,425965"
E4_Gsr,"1647605599,997","5,427246"
E4_Gsr,"1647605600,247","5,422122"
E4_Gsr,"1647605600,497","5,416997"
E4_Gsr,"1647605600,747","5,392656"
E4_Gsr,"1647605600,997","5,359347"
E4_Gsr,"1647605601,247","5,331163"
E4_Gsr,"1647605601,497","5,290168"
E4_Gsr,"1647605601,747","5,374721"
E4_Gsr,"1647605601,997","5,323477"
E4_Gsr,"1647605602,247","5,314509"
E4_Gsr,"1647605602,497","5,313228"
E4_Gsr,"1647605602,747","5,367034"
E4_Gsr,"1647605602,997","4,912244"
E4_Gsr,"1647605603,247","5,130455"
E4_Gsr,"1647605603,497","5,141985"
E4_Gsr,"1647605603,747","5,093304"
E4_Gsr,"1647605603,997","5,079212"
E4_Gsr,"1647605604,247","5,113801"
E4_Gsr,"1647605604,497","5,166326"
E4_Gsr,"1647605604,747","5,232944"
E4_Gsr,"1647605604,997","5,290593"
E4_Gsr,"1647605605,247","5,33415"
E4_Gsr,"1647605605,497","5,364897"
E4_Gsr,"1647605605,747","5,346961"
E4_Gsr,"1647605605,997","5,331588"
E4_Gsr,"1647605606,247","5,279063"
E4_Gsr,"1647605606,497","5,232944"
E4_Gsr,"1647605606,747","5,221414"
E4_Gsr,"1647605606,997","5,21757"
E4_Gsr,"1647605607,247","5,243192"
E4_Gsr,"1647605607,497","5,285469"
E4_Gsr,"1647605607,747","5,279063"
E4_Gsr,"1647605607,997","5,259847"
E4_Gsr,"1647605608,247","5,253441"
E4_Gsr,"1647605608,497","5,209884"
E4_Gsr,"1647605608,747","5,190667"
E4_Gsr,"1647605608,997","5,159921"
E4_Gsr,"1647605609,247","5,134299"
E4_Gsr,"1647605609,497","5,127893"
E4_Gsr,"1647605609,747","5,136861"
E4_Gsr,"1647605609,997","5,127893"
E4_Gsr,"1647605610,247","5,058714"
E4_Gsr,"1647605610,497","4,985691"
E4_Gsr,"1647605610,747","4,945977"
E4_Gsr,"1647605610,997","4,956226"
E4_Gsr,"1647605611,247","4,978004"
E4_Gsr,"1647605611,497","4,997221"
E4_Gsr,"1647605611,747","5,021562"
E4_Gsr,"1647605611,997","5,020281"
E4_Gsr,"1647605612,247","5,002346"
E4_Gsr,"1647605612,497","5,044622"
E4_Gsr,"1647605612,747","5,039497"
E4_Gsr,"1647605612,997","5,052309"
E4_Gsr,"1647605613,247","5,034373"
E4_Gsr,"1647605613,497","5,035654"
E4_Gsr,"1647605613,747","5,030529"
E4_Gsr,"1647605613,997","5,043341"
E4_Gsr,"1647605614,247","5,047184"
E4_Gsr,"1647605614,497","5,057433"
E4_Gsr,"1647605614,747","5,063838"
E4_Gsr,"1647605614,997","5,084336"
E4_Gsr,"1647605615,247","5,067682"
E4_Gsr,"1647605615,497","5,074087"
E4_Gsr,"1647605615,747","5,062557"
E4_Gsr,"1647605615,997","5,062557"
E4_Gsr,"1647605616,247","5,066401"
E4_Gsr,"1647605616,497","5,053589"
E4_Gsr,"1647605616,747","5,102271"
E4_Gsr,"1647605616,997","5,181699"
E4_Gsr,"1647605617,247","4,714098"
E4_Gsr,"1647605617,497","5,163764"
E4_Gsr,"1647605617,747","4,266994"
E4_Gsr,"1647605617,997","5,069692"
E4_Gsr,"1647605618,247","5,326464"
E4_Gsr,"1647605618,497","5,446887"
E4_Gsr,"1647605618,747","5,479771"
E4_Gsr,"1647605618,997","5,465679"
E4_Gsr,"1647605619,247","5,538702"
E4_Gsr,"1647605619,497","5,53742"
E4_Gsr,"1647605619,747","5,539982"
E4_Gsr,"1647605619,997","5,564323"
E4_Gsr,"1647605620,247","5,536139"
E4_Gsr,"1647605620,497","5,510517"
E4_Gsr,"1647605620,747","5,500268"
E4_Gsr,"1647605620,997","5,479771"
E4_Gsr,"1647605621,247","5,46696"
E4_Gsr,"1647605621,497","5,457992"
E4_Gsr,"1647605621,747","5,470803"
E4_Gsr,"1647605621,997","5,473365"
E4_Gsr,"1647605622,247","5,502831"
E4_Gsr,"1647605622,497","5,51308"
E4_Gsr,"1647605622,747","5,545107"
E4_Gsr,"1647605622,997","5,556637"
E4_Gsr,"1647605623,247","5,561761"
E4_Gsr,"1647605623,497","5,50155"
E4_Gsr,"1647605623,747","5,482333"
E4_Gsr,"1647605623,997","5,475927"
E4_Gsr,"1647605624,247","5,507955"
E4_Gsr,"1647605624,497","5,574572"
E4_Gsr,"1647605624,747","5,666811"
E4_Gsr,"1647605624,997","5,753926"
E4_Gsr,"1647605625,247","5,821825"
E4_Gsr,"1647605625,497","5,85129"
E4_Gsr,"1647605625,747","5,852571"
E4_Gsr,"1647605625,997","5,834635"
E4_Gsr,"1647605626,247","5,807733"
E4_Gsr,"1647605626,497","5,775705"
E4_Gsr,"1647605626,747","5,741115"
E4_Gsr,"1647605626,997","5,715493"
E4_Gsr,"1647605627,247","5,70012"
E4_Gsr,"1647605627,497","5,67706"
E4_Gsr,"1647605627,747","5,647595"
E4_Gsr,"1647605627,997","5,633503"
E4_Gsr,"1647605628,247","5,643752"
E4_Gsr,"1647605628,497","5,687309"
E4_Gsr,"1647605628,747","5,794921"
E4_Gsr,"1647605628,997","5,953778"
E4_Gsr,"1647605629,247","6,130013"
E4_Gsr,"1647605629,497","6,21969"
E4_Gsr,"1647605629,747","6,24403"
E4_Gsr,"1647605629,997","6,23122"
E4_Gsr,"1647605630,247","6,1851"
E4_Gsr,"1647605630,497","6,128732"
E4_Gsr,"1647605630,747","6,064677"
E4_Gsr,"1647605630,997","6,015995"
E4_Gsr,"1647605631,247","5,959627"
E4_Gsr,"1647605631,497","5,895572"
E4_Gsr,"1647605631,747","5,816144"
E4_Gsr,"1647605631,997","5,69572"
E4_Gsr,"1647605632,247","5,662411"
E4_Gsr,"1647605632,497","5,67266"
E4_Gsr,"1647605632,747","5,617573"
E4_Gsr,"1647605632,997","5,507398"
E4_Gsr,"1647605633,247","5,515085"
E4_Gsr,"1647605633,497","5,540707"
E4_Gsr,"1647605633,747","5,55608"
E4_Gsr,"1647605633,997","5,562486"
E4_Gsr,"1647605634,247","5,538145"
E4_Gsr,"1647605634,497","5,513804"
E4_Gsr,"1647605634,747","5,498431"
E4_Gsr,"1647605634,997","5,488182"
E4_Gsr,"1647605635,247","5,488182"
E4_Gsr,"1647605635,497","5,472809"
E4_Gsr,"1647605635,747","5,461279"
E4_Gsr,"1647605635,997","5,438219"
E4_Gsr,"1647605636,247","5,435657"
E4_Gsr,"1647605636,497","5,433095"
E4_Gsr,"1647605636,747","5,429251"
E4_Gsr,"1647605636,997","5,413878"
E4_Gsr,"1647605637,247","5,414435"
E4_Gsr,"1647605637,497","5,414435"
E4_Gsr,"1647605637,747","5,473365"
E4_Gsr,"1647605637,997","5,605319"
E4_Gsr,"1647605638,247","5,785954"
E4_Gsr,"1647605638,497","5,931999"
E4_Gsr,"1647605638,747","6,005746"
E4_Gsr,"1647605638,997","5,968594"
E4_Gsr,"1647605639,247","6,032649"
E4_Gsr,"1647605639,497","6,035212"
E4_Gsr,"1647605639,747","5,995497"
E4_Gsr,"1647605639,997","5,946815"
E4_Gsr,"1647605640,247","5,896852"
E4_Gsr,"1647605640,497","5,852014"
E4_Gsr,"1647605640,747","5,828954"
E4_Gsr,"1647605640,997","5,837922"
E4_Gsr,"1647605641,247","5,828954"
E4_Gsr,"1647605641,497","5,825111"
E4_Gsr,"1647605641,747","5,804614"
E4_Gsr,"1647605641,997","5,798208"
E4_Gsr,"1647605642,247","5,786678"
E4_Gsr,"1647605642,497","5,784116"
E4_Gsr,"1647605642,747","5,766181"
E4_Gsr,"1647605642,997","5,753369"
E4_Gsr,"1647605643,247","5,730309"
E4_Gsr,"1647605643,497","5,716218"
E4_Gsr,"1647605643,747","5,699563"
E4_Gsr,"1647605643,997","5,689314"
E4_Gsr,"1647605644,247","5,673941"
E4_Gsr,"1647605644,497","5,663692"
E4_Gsr,"1647605644,747","5,649601"
E4_Gsr,"1647605644,997","5,643195"
E4_Gsr,"1647605645,247","5,654725"
E4_Gsr,"1647605645,497","5,657287"
E4_Gsr,"1647605645,747","5,664974"
E4_Gsr,"1647605645,997","5,66113"
E4_Gsr,"1647605646,247","5,668817"
E4_Gsr,"1647605646,497","5,664974"
E4_Gsr,"1647605646,747","5,67266"
E4_Gsr,"1647605646,997","5,680347"
E4_Gsr,"1647605647,247","5,681628"
E4_Gsr,"1647605647,497","5,679066"
E4_Gsr,"1647605647,747","5,673941"
E4_Gsr,"1647605647,997","5,659849"
E4_Gsr,"1647605648,247","5,666255"
E4_Gsr,"1647605648,497","5,688034"
E4_Gsr,"1647605648,747","5,697001"
E4_Gsr,"1647605648,997","5,713655"
E4_Gsr,"1647605649,247","5,725185"
E4_Gsr,"1647605649,497","5,71878"
E4_Gsr,"1647605649,747","5,720061"
E4_Gsr,"1647605649,997","5,700844"
E4_Gsr,"1647605650,247","5,697001"
E4_Gsr,"1647605650,497","5,675222"
E4_Gsr,"1647605650,747","5,662411"
E4_Gsr,"1647605650,997","5,648319"
E4_Gsr,"1647605651,247","5,643195"
E4_Gsr,"1647605651,497","5,631665"
E4_Gsr,"1647605651,747","5,623978"
E4_Gsr,"1647605651,997","5,643195"
E4_Gsr,"1647605652,247","5,690596"
E4_Gsr,"1647605652,497","5,652163"
E4_Gsr,"1647605652,747","5,292173"
E4_Gsr,"1647605652,997","5,242767"
E4_Gsr,"1647605653,247","5,551512"
E4_Gsr,"1647605653,497","5,573291"
E4_Gsr,"1647605653,747","5,613005"
E4_Gsr,"1647605653,997","5,670655"
E4_Gsr,"1647605654,247","5,741115"
E4_Gsr,"1647605654,497","5,783391"
E4_Gsr,"1647605654,747","5,797483"
E4_Gsr,"1647605654,997","5,792359"
E4_Gsr,"1647605655,247","5,774424"
E4_Gsr,"1647605655,497","5,74624"
E4_Gsr,"1647605655,747","5,719337"
E4_Gsr,"1647605655,997","5,70012"
E4_Gsr,"1647605656,247","5,687309"
E4_Gsr,"1647605656,497","5,687309"
E4_Gsr,"1647605656,747","5,696277"
E4_Gsr,"1647605656,997","5,683465"
E4_Gsr,"1647605657,247","5,664249"
E4_Gsr,"1647605657,497","5,648876"
E4_Gsr,"1647605657,747","5,627097"
E4_Gsr,"1647605657,997","5,602757"
E4_Gsr,"1647605658,247","5,596351"
E4_Gsr,"1647605658,497","5,602757"
E4_Gsr,"1647605658,747","5,634784"
E4_Gsr,"1647605658,997","5,627097"
E4_Gsr,"1647605659,247","5,613005"
E4_Gsr,"1647605659,497","5,598913"
E4_Gsr,"1647605659,747","5,596351"
E4_Gsr,"1647605659,997","5,6066"
E4_Gsr,"1647605660,247","5,625816"
E4_Gsr,"1647605660,497","5,650157"
E4_Gsr,"1647605660,747","5,70012"
E4_Gsr,"1647605660,997","5,739834"
E4_Gsr,"1647605661,247","5,760332"
E4_Gsr,"1647605661,497","5,761613"
E4_Gsr,"1647605661,747","5,765456"
E4_Gsr,"1647605661,997","5,774424"
E4_Gsr,"1647605662,247","5,796203"
E4_Gsr,"1647605662,497","5,800046"
E4_Gsr,"1647605662,747","5,837198"
E4_Gsr,"1647605662,997","5,879474"
E4_Gsr,"1647605663,247","5,875631"
E4_Gsr,"1647605663,497","5,873068"
E4_Gsr,"1647605663,747","5,88588"
E4_Gsr,"1647605663,997","5,947372"
E4_Gsr,"1647605664,247","6,032649"
E4_Gsr,"1647605664,497","6,101829"
E4_Gsr,"1647605664,747","6,160759"
E4_Gsr,"1647605664,997","6,183819"
E4_Gsr,"1647605665,247","6,178695"
E4_Gsr,"1647605665,497","6,154354"
E4_Gsr,"1647605665,747","6,132575"
E4_Gsr,"1647605665,997","6,097985"
E4_Gsr,"1647605666,247","6,130013"
E4_Gsr,"1647605666,497","6,090299"
E4_Gsr,"1647605666,747","5,966032"
E4_Gsr,"1647605666,997","5,885323"
E4_Gsr,"1647605667,247","5,771305"
E4_Gsr,"1647605667,497","5,69572"
E4_Gsr,"1647605667,747","5,663692"
E4_Gsr,"1647605667,997","5,621416"
E4_Gsr,"1647605668,247","5,6022"
E4_Gsr,"1647605668,497","5,594513"
E4_Gsr,"1647605668,747","5,639351"
E4_Gsr,"1647605668,997","5,649601"
E4_Gsr,"1647605669,247","5,621416"
E4_Gsr,"1647605669,497","5,663692"
E4_Gsr,"1647605669,747","5,737996"
E4_Gsr,"1647605669,997","5,740559"
E4_Gsr,"1647605670,247","5,735434"
E4_Gsr,"1647605670,497","5,731591"
E4_Gsr,"1647605670,747","5,727747"
E4_Gsr,"1647605670,997","5,729029"
E4_Gsr,"1647605671,247","5,726466"
E4_Gsr,"1647605671,497","5,736715"
E4_Gsr,"1647605671,747","5,753369"
E4_Gsr,"1647605671,997","5,768743"
E4_Gsr,"1647605672,247","5,77771"
E4_Gsr,"1647605672,497","5,8123"
E4_Gsr,"1647605672,747","5,844327"
E4_Gsr,"1647605672,997","5,867387"
E4_Gsr,"1647605673,247","5,876355"
E4_Gsr,"1647605673,497","5,876355"
E4_Gsr,"1647605673,747","5,871231"
E4_Gsr,"1647605673,997","5,855857"
E4_Gsr,"1647605674,247","5,846889"
E4_Gsr,"1647605674,497","5,866106"
E4_Gsr,"1647605674,747","5,890447"
E4_Gsr,"1647605674,997","5,921194"
E4_Gsr,"1647605675,247","5,953221"
E4_Gsr,"1647605675,497","5,999341"
E4_Gsr,"1647605675,747","6,019838"
E4_Gsr,"1647605675,997","6,036492"
E4_Gsr,"1647605676,247","6,039055"
E4_Gsr,"1647605676,497","6,028806"
E4_Gsr,"1647605676,747","6,004465"
E4_Gsr,"1647605676,997","5,999341"
E4_Gsr,"1647605677,247","5,987811"
E4_Gsr,"1647605677,497","5,996778"
E4_Gsr,"1647605677,747","5,995497"
E4_Gsr,"1647605677,997","5,990373"
E4_Gsr,"1647605678,247","5,973719"
E4_Gsr,"1647605678,497","5,96347"
E4_Gsr,"1647605678,747","5,942972"
E4_Gsr,"1647605678,997","5,945534"
E4_Gsr,"1647605679,247","5,967313"
E4_Gsr,"1647605679,497","6,036492"
E4_Gsr,"1647605679,747","6,117202"
E4_Gsr,"1647605679,997","6,1851"
E4_Gsr,"1647605680,247","6,21969"
E4_Gsr,"1647605680,497","6,240187"
E4_Gsr,"1647605680,747","6,240187"
E4_Gsr,"1647605680,997","6,222252"
E4_Gsr,"1647605681,247","6,179976"
E4_Gsr,"1647605681,497","6,151792"
E4_Gsr,"1647605681,747","6,123607"
E4_Gsr,"1647605681,997","6,095423"
E4_Gsr,"1647605682,247","6,064677"
E4_Gsr,"1647605682,497","6,042898"
E4_Gsr,"1647605682,747","6,013433"
E4_Gsr,"1647605682,997","5,996778"
E4_Gsr,"1647605683,247","5,969875"
E4_Gsr,"1647605683,497","5,964751"
E4_Gsr,"1647605683,747","5,94041"
E4_Gsr,"1647605683,997","5,945534"
E4_Gsr,"1647605684,247","5,942972"
E4_Gsr,"1647605684,497","5,991654"
E4_Gsr,"1647605684,747","6,081331"
E4_Gsr,"1647605684,997","6,21969"
E4_Gsr,"1647605685,247","6,3478"
E4_Gsr,"1647605685,497","6,431071"
E4_Gsr,"1647605685,747","6,493259"
E4_Gsr,"1647605685,997","6,508632"
E4_Gsr,"1647605686,247","6,488135"
E4_Gsr,"1647605686,497","6,431766"
E4_Gsr,"1647605686,747","6,367711"
E4_Gsr,"1647605686,997","6,362587"
E4_Gsr,"1647605687,247","6,281878"
E4_Gsr,"1647605687,497","6,360024"
E4_Gsr,"1647605687,747","6,395895"
E4_Gsr,"1647605687,997","6,408707"
E4_Gsr,"1647605688,247","6,438172"
E4_Gsr,"1647605688,497","6,513757"
E4_Gsr,"1647605688,747","6,595747"
E4_Gsr,"1647605688,997","6,679018"
E4_Gsr,"1647605689,247","6,620088"
E4_Gsr,"1647605689,497","6,603434"
E4_Gsr,"1647605689,747","6,580374"
E4_Gsr,"1647605689,997","6,500946"
E4_Gsr,"1647605690,247","6,456107"
E4_Gsr,"1647605690,497","6,390771"
E4_Gsr,"1647605690,747","6,379241"
E4_Gsr,"1647605690,997","6,383084"
E4_Gsr,"1647605691,247","6,353619"
E4_Gsr,"1647605691,497","6,327997"
E4_Gsr,"1647605691,747","6,248569"
E4_Gsr,"1647605691,997","5,998755"
E4_Gsr,"1647605692,247","5,974414"
E4_Gsr,"1647605692,497","6,073058"
E4_Gsr,"1647605692,747","5,991068"
E4_Gsr,"1647605692,997","5,964165"
E4_Gsr,"1647605693,247","5,85399"
E4_Gsr,"1647605693,497","5,959627"
E4_Gsr,"1647605693,747","6,019838"
E4_Gsr,"1647605693,997","6,060833"
E4_Gsr,"1647605694,247","6,083893"
E4_Gsr,"1647605694,497","6,10311"
E4_Gsr,"1647605694,747","6,110796"
E4_Gsr,"1647605694,997","6,106953"
E4_Gsr,"1647605695,247","6,100547"
E4_Gsr,"1647605695,497","6,083893"
E4_Gsr,"1647605695,747","6,064677"
E4_Gsr,"1647605695,997","6,023682"
E4_Gsr,"1647605696,247","6,037774"
E4_Gsr,"1647605696,497","5,931442"
E4_Gsr,"1647605696,747","5,944253"
E4_Gsr,"1647605696,997","5,937848"
E4_Gsr,"1647605697,247","5,92888"
E4_Gsr,"1647605697,497","5,912226"
E4_Gsr,"1647605697,747","5,907102"
E4_Gsr,"1647605697,997","5,903258"
E4_Gsr,"1647605698,247","5,899415"
E4_Gsr,"1647605698,497","5,889166"
E4_Gsr,"1647605698,747","5,891728"
E4_Gsr,"1647605698,997","5,89429"
E4_Gsr,"1647605699,247","5,903258"
E4_Gsr,"1647605699,497","5,923756"
E4_Gsr,"1647605699,747","5,921194"
E4_Gsr,"1647605699,997","5,899415"
E4_Gsr,"1647605700,247","5,876355"
E4_Gsr,"1647605700,497","5,843046"
E4_Gsr,"1647605700,747","5,83536"
E4_Gsr,"1647605700,997","5,786678"
E4_Gsr,"1647605701,247","5,787959"
E4_Gsr,"1647605701,497","5,757213"
E4_Gsr,"1647605701,747","5,750807"
E4_Gsr,"1647605701,997","5,891728"
E4_Gsr,"1647605702,247","5,907102"
E4_Gsr,"1647605702,497","5,893009"
E4_Gsr,"1647605702,747","5,900696"
E4_Gsr,"1647605702,997","5,860982"
E4_Gsr,"1647605703,247","5,898134"
E4_Gsr,"1647605703,497","5,867387"
E4_Gsr,"1647605703,747","5,880198"
E4_Gsr,"1647605703,997","5,912226"
E4_Gsr,"1647605704,247","5,937848"
E4_Gsr,"1647605704,497","5,950659"
E4_Gsr,"1647605704,747","5,967313"
E4_Gsr,"1647605704,997","5,932724"
E4_Gsr,"1647605705,247","5,918631"
E4_Gsr,"1647605705,497","5,907102"
E4_Gsr,"1647605705,747","5,886604"
E4_Gsr,"1647605705,997","5,860982"
E4_Gsr,"1647605706,247","5,854576"
E4_Gsr,"1647605706,497","5,850733"
E4_Gsr,"1647605706,747","5,808457"
E4_Gsr,"1647605706,997","5,784116"
E4_Gsr,"1647605707,247","5,766181"
E4_Gsr,"1647605707,497","5,758494"
E4_Gsr,"1647605707,747","5,803332"
E4_Gsr,"1647605707,997","5,826392"
E4_Gsr,"1647605708,247","5,813581"
E4_Gsr,"1647605708,497","5,814862"
E4_Gsr,"1647605708,747","5,82383"
E4_Gsr,"1647605708,997","5,854576"
E4_Gsr,"1647605709,247","5,866106"
E4_Gsr,"1647605709,497","5,860982"
E4_Gsr,"1647605709,747","5,854576"
E4_Gsr,"1647605709,997","5,846889"
E4_Gsr,"1647605710,247","5,837922"
E4_Gsr,"1647605710,497","5,843046"
E4_Gsr,"1647605710,747","5,848171"
E4_Gsr,"1647605710,997","5,839203"
E4_Gsr,"1647605711,247","5,82383"
E4_Gsr,"1647605711,497","5,828954"
E4_Gsr,"1647605711,747","5,831517"
E4_Gsr,"1647605711,997","5,830235"
E4_Gsr,"1647605712,247","5,832798"
E4_Gsr,"1647605712,497","5,840484"
E4_Gsr,"1647605712,747","5,832798"
E4_Gsr,"1647605712,997","5,83536"
E4_Gsr,"1647605713,247","5,830235"
E4_Gsr,"1647605713,497","5,836641"
E4_Gsr,"1647605713,747","5,825111"
E4_Gsr,"1647605713,997","5,825111"
E4_Gsr,"1647605714,247","5,814862"
E4_Gsr,"1647605714,497","5,817424"
