ACC,time,x,y,z
E4_Acc,"1647613565,88537",-64,7,-10.0
E4_Acc,"1647613565,91663",-65,7,-11.0
E4_Acc,"1647613565,94788",-65,8,-11.0
E4_Acc,"1647613565,97913",-66,9,-11.0
E4_Acc,"1647613566,01038",-64,8,-11.0
E4_Acc,"1647613566,04163",-64,8,-11.0
E4_Acc,"1647613566,07288",-66,8,-12.0
E4_Acc,"1647613566,10413",-66,9,-12.0
E4_Acc,"1647613566,13539",-65,8,-11.0
E4_Acc,"1647613566,16664",-64,8,-11.0
E4_Acc,"1647613566,19789",-65,8,-11.0
E4_Acc,"1647613566,22914",-66,8,-12.0
E4_Acc,"1647613566,26039",-65,9,-12.0
E4_Acc,"1647613566,29164",-64,8,-11.0
E4_Acc,"1647613566,32289",-64,8,-11.0
E4_Acc,"1647613566,35415",-65,9,-11.0
E4_Acc,"1647613566,3854",-65,9,-11.0
E4_Acc,"1647613566,41665",-65,9,-11.0
E4_Acc,"1647613566,4479",-65,10,-11.0
E4_Acc,"1647613566,47915",-64,9,-11.0
E4_Acc,"1647613566,5104",-65,8,-13.0
E4_Acc,"1647613566,54165",-65,8,-13.0
E4_Acc,"1647613566,57291",-65,8,-12.0
E4_Acc,"1647613566,60416",-65,9,-10.0
E4_Acc,"1647613566,63541",-65,9,-11.0
E4_Acc,"1647613566,66666",-65,7,-12.0
E4_Acc,"1647613566,69791",-64,7,-12.0
E4_Acc,"1647613566,72916",-65,9,-14.0
E4_Acc,"1647613566,76041",-65,9,-12.0
E4_Acc,"1647613566,79167",-64,9,-11.0
E4_Acc,"1647613566,82292",-65,9,-12.0
E4_Acc,"1647613566,85417",-65,9,-13.0
E4_Acc,"1647613566,88542",-65,9,-14.0
E4_Acc,"1647613566,91667",-65,9,-13.0
E4_Acc,"1647613566,94792",-65,8,-12.0
E4_Acc,"1647613566,97917",-64,8,-12.0
E4_Acc,"1647613567,01043",-65,9,-13.0
E4_Acc,"1647613567,04168",-66,9,-13.0
E4_Acc,"1647613567,07293",-65,9,-13.0
E4_Acc,"1647613567,10418",-64,9,-12.0
E4_Acc,"1647613567,13543",-65,9,-13.0
E4_Acc,"1647613567,16668",-65,9,-14.0
E4_Acc,"1647613567,19793",-64,9,-13.0
E4_Acc,"1647613567,22919",-64,9,-13.0
E4_Acc,"1647613567,26044",-66,9,-13.0
E4_Acc,"1647613567,29169",-64,9,-13.0
E4_Acc,"1647613567,32294",-64,9,-13.0
E4_Acc,"1647613567,35419",-65,9,-13.0
E4_Acc,"1647613567,38544",-65,9,-13.0
E4_Acc,"1647613567,41669",-65,9,-13.0
E4_Acc,"1647613567,44795",-65,9,-13.0
E4_Acc,"1647613567,4792",-65,9,-13.0
E4_Acc,"1647613567,51045",-65,9,-14.0
E4_Acc,"1647613567,5417",-65,8,-13.0
E4_Acc,"1647613567,57295",-65,9,-13.0
E4_Acc,"1647613567,6042",-65,8,-13.0
E4_Acc,"1647613567,63545",-65,9,-13.0
E4_Acc,"1647613567,66671",-64,9,-13.0
E4_Acc,"1647613567,69796",-64,8,-14.0
E4_Acc,"1647613567,72921",-65,9,-13.0
E4_Acc,"1647613567,76046",-65,9,-13.0
E4_Acc,"1647613567,79171",-65,9,-13.0
E4_Acc,"1647613567,82296",-64,8,-13.0
E4_Acc,"1647613567,85421",-65,8,-14.0
E4_Acc,"1647613567,88547",-65,9,-13.0
E4_Acc,"1647613567,91672",-65,9,-14.0
E4_Acc,"1647613567,94797",-64,8,-13.0
E4_Acc,"1647613567,97922",-65,8,-13.0
E4_Acc,"1647613568,01047",-65,9,-14.0
E4_Acc,"1647613568,04172",-64,8,-14.0
E4_Acc,"1647613568,07298",-65,9,-14.0
E4_Acc,"1647613568,10423",-65,8,-13.0
E4_Acc,"1647613568,13548",-65,8,-14.0
E4_Acc,"1647613568,16673",-64,8,-14.0
E4_Acc,"1647613568,19798",-65,8,-13.0
E4_Acc,"1647613568,22923",-65,8,-14.0
E4_Acc,"1647613568,26048",-64,8,-13.0
E4_Acc,"1647613568,29174",-65,8,-13.0
E4_Acc,"1647613568,32299",-65,8,-13.0
E4_Acc,"1647613568,35424",-65,9,-14.0
E4_Acc,"1647613568,38549",-65,9,-13.0
E4_Acc,"1647613568,41674",-64,9,-14.0
E4_Acc,"1647613568,44799",-64,9,-14.0
E4_Acc,"1647613568,47924",-64,8,-14.0
E4_Acc,"1647613568,5105",-65,8,-14.0
E4_Acc,"1647613568,54175",-64,7,-13.0
E4_Acc,"1647613568,573",-63,7,-14.0
E4_Acc,"1647613568,60425",-63,6,-12.0
E4_Acc,"1647613568,6355",-55,3,-8.0
E4_Acc,"1647613568,66675",-55,2,-8.0
E4_Acc,"1647613568,698",-72,8,-15.0
E4_Acc,"1647613568,72926",-76,12,-20.0
E4_Acc,"1647613568,76051",-68,12,-18.0
E4_Acc,"1647613568,79176",-55,10,-16.0
E4_Acc,"1647613568,82301",-57,10,-16.0
E4_Acc,"1647613568,85426",-70,12,-14.0
E4_Acc,"1647613568,88551",-63,9,-19.0
E4_Acc,"1647613568,91676",-59,8,-20.0
E4_Acc,"1647613568,94802",-60,9,-22.0
E4_Acc,"1647613568,97927",-64,9,-23.0
E4_Acc,"1647613569,01052",-65,10,-22.0
E4_Acc,"1647613569,04177",-61,10,-23.0
E4_Acc,"1647613569,07302",-60,10,-23.0
E4_Acc,"1647613569,10427",-63,10,-22.0
E4_Acc,"1647613569,13552",-63,10,-23.0
E4_Acc,"1647613569,16678",-62,9,-23.0
E4_Acc,"1647613569,19803",-61,9,-23.0
E4_Acc,"1647613569,22928",-61,9,-24.0
E4_Acc,"1647613569,26053",-62,10,-25.0
E4_Acc,"1647613569,29178",-62,9,-25.0
E4_Acc,"1647613569,32303",-60,9,-25.0
E4_Acc,"1647613569,35428",-60,9,-24.0
E4_Acc,"1647613569,38554",-61,9,-25.0
E4_Acc,"1647613569,41679",-61,9,-25.0
E4_Acc,"1647613569,44804",-61,9,-26.0
E4_Acc,"1647613569,47929",-60,10,-26.0
E4_Acc,"1647613569,51054",-60,10,-26.0
E4_Acc,"1647613569,54179",-60,10,-26.0
E4_Acc,"1647613569,57304",-60,10,-27.0
E4_Acc,"1647613569,6043",-60,10,-27.0
E4_Acc,"1647613569,63555",-60,10,-28.0
E4_Acc,"1647613569,6668",-60,10,-27.0
E4_Acc,"1647613569,69805",-60,10,-27.0
E4_Acc,"1647613569,7293",-60,10,-27.0
E4_Acc,"1647613569,76055",-60,10,-27.0
E4_Acc,"1647613569,7918",-60,10,-28.0
E4_Acc,"1647613569,82306",-60,10,-28.0
E4_Acc,"1647613569,85431",-59,10,-28.0
E4_Acc,"1647613569,88556",-59,10,-28.0
E4_Acc,"1647613569,91681",-59,11,-29.0
E4_Acc,"1647613569,94806",-59,11,-29.0
E4_Acc,"1647613569,97931",-59,11,-29.0
E4_Acc,"1647613570,01056",-59,11,-29.0
E4_Acc,"1647613570,04182",-58,10,-29.0
E4_Acc,"1647613570,07307",-58,11,-29.0
E4_Acc,"1647613570,10432",-58,12,-29.0
E4_Acc,"1647613570,13557",-58,12,-29.0
E4_Acc,"1647613570,16682",-58,12,-30.0
E4_Acc,"1647613570,19807",-59,12,-30.0
E4_Acc,"1647613570,22933",-59,11,-29.0
E4_Acc,"1647613570,26058",-59,11,-29.0
E4_Acc,"1647613570,29183",-58,10,-29.0
E4_Acc,"1647613570,32308",-59,10,-29.0
E4_Acc,"1647613570,35433",-59,10,-29.0
E4_Acc,"1647613570,38558",-59,11,-28.0
E4_Acc,"1647613570,41683",-58,12,-28.0
E4_Acc,"1647613570,44809",-58,12,-29.0
E4_Acc,"1647613570,47934",-58,12,-29.0
E4_Acc,"1647613570,51059",-59,12,-29.0
E4_Acc,"1647613570,54184",-59,11,-29.0
E4_Acc,"1647613570,57309",-59,11,-29.0
E4_Acc,"1647613570,60434",-59,11,-29.0
E4_Acc,"1647613570,63559",-59,12,-28.0
E4_Acc,"1647613570,66685",-60,12,-28.0
E4_Acc,"1647613570,6981",-60,11,-27.0
E4_Acc,"1647613570,72935",-59,11,-27.0
E4_Acc,"1647613570,7606",-60,11,-27.0
E4_Acc,"1647613570,79185",-60,11,-27.0
E4_Acc,"1647613570,8231",-60,11,-26.0
E4_Acc,"1647613570,85435",-60,11,-25.0
E4_Acc,"1647613570,88561",-61,11,-25.0
E4_Acc,"1647613570,91686",-61,12,-24.0
E4_Acc,"1647613570,94811",-62,12,-24.0
E4_Acc,"1647613570,97936",-62,11,-22.0
E4_Acc,"1647613571,01061",-62,11,-22.0
E4_Acc,"1647613571,04186",-62,12,-21.0
E4_Acc,"1647613571,07311",-62,11,-21.0
E4_Acc,"1647613571,10437",-62,11,-20.0
E4_Acc,"1647613571,13562",-64,10,-19.0
E4_Acc,"1647613571,16687",-64,9,-18.0
E4_Acc,"1647613571,19812",-65,9,-16.0
E4_Acc,"1647613571,22937",-65,8,-13.0
E4_Acc,"1647613571,26062",-64,8,-12.0
E4_Acc,"1647613571,29187",-63,9,-13.0
E4_Acc,"1647613571,32313",-63,9,-13.0
E4_Acc,"1647613571,35438",-62,11,-11.0
E4_Acc,"1647613571,38563",-62,12,-11.0
E4_Acc,"1647613571,41688",-63,13,-11.0
E4_Acc,"1647613571,44813",-65,13,-10.0
E4_Acc,"1647613571,47938",-65,12,-10.0
E4_Acc,"1647613571,51063",-64,12,-10.0
E4_Acc,"1647613571,54189",-64,12,-10.0
E4_Acc,"1647613571,57314",-64,13,-12.0
E4_Acc,"1647613571,60439",-64,12,-13.0
E4_Acc,"1647613571,63564",-64,12,-13.0
E4_Acc,"1647613571,66689",-65,10,-12.0
E4_Acc,"1647613571,69814",-65,10,-12.0
E4_Acc,"1647613571,72939",-65,10,-12.0
E4_Acc,"1647613571,76065",-65,10,-12.0
E4_Acc,"1647613571,7919",-64,10,-12.0
E4_Acc,"1647613571,82315",-64,11,-12.0
E4_Acc,"1647613571,8544",-65,12,-12.0
E4_Acc,"1647613571,88565",-65,12,-12.0
E4_Acc,"1647613571,9169",-64,11,-12.0
E4_Acc,"1647613571,94815",-64,11,-12.0
E4_Acc,"1647613571,97941",-65,11,-12.0
E4_Acc,"1647613572,01066",-65,10,-12.0
E4_Acc,"1647613572,04191",-64,10,-12.0
E4_Acc,"1647613572,07316",-64,10,-12.0
E4_Acc,"1647613572,10441",-65,11,-12.0
E4_Acc,"1647613572,13566",-64,11,-12.0
E4_Acc,"1647613572,16691",-64,11,-12.0
E4_Acc,"1647613572,19817",-65,11,-13.0
E4_Acc,"1647613572,22942",-65,11,-13.0
E4_Acc,"1647613572,26067",-63,10,-13.0
E4_Acc,"1647613572,29192",-64,10,-14.0
E4_Acc,"1647613572,32317",-65,10,-12.0
E4_Acc,"1647613572,35442",-64,10,-11.0
E4_Acc,"1647613572,38567",-63,10,-12.0
E4_Acc,"1647613572,41693",-64,10,-13.0
E4_Acc,"1647613572,44818",-65,11,-14.0
E4_Acc,"1647613572,47943",-65,11,-14.0
E4_Acc,"1647613572,51068",-64,11,-13.0
E4_Acc,"1647613572,54193",-64,11,-14.0
E4_Acc,"1647613572,57318",-64,11,-14.0
E4_Acc,"1647613572,60443",-65,11,-14.0
E4_Acc,"1647613572,63569",-64,10,-14.0
E4_Acc,"1647613572,66694",-64,9,-15.0
E4_Acc,"1647613572,69819",-64,9,-15.0
E4_Acc,"1647613572,72944",-64,9,-15.0
E4_Acc,"1647613572,76069",-63,9,-15.0
E4_Acc,"1647613572,79194",-64,9,-16.0
E4_Acc,"1647613572,82319",-65,9,-16.0
E4_Acc,"1647613572,85445",-65,9,-16.0
E4_Acc,"1647613572,8857",-64,9,-17.0
E4_Acc,"1647613572,91695",-63,9,-17.0
E4_Acc,"1647613572,9482",-64,9,-17.0
E4_Acc,"1647613572,97945",-64,8,-17.0
E4_Acc,"1647613573,0107",-64,8,-17.0
E4_Acc,"1647613573,04196",-63,8,-17.0
E4_Acc,"1647613573,07321",-63,8,-17.0
E4_Acc,"1647613573,10446",-64,9,-18.0
E4_Acc,"1647613573,13571",-64,9,-17.0
E4_Acc,"1647613573,16696",-63,8,-17.0
E4_Acc,"1647613573,19821",-64,8,-17.0
E4_Acc,"1647613573,22946",-64,8,-17.0
E4_Acc,"1647613573,26072",-63,8,-18.0
E4_Acc,"1647613573,29197",-63,9,-18.0
E4_Acc,"1647613573,32322",-64,9,-18.0
E4_Acc,"1647613573,35447",-64,9,-18.0
E4_Acc,"1647613573,38572",-63,8,-18.0
E4_Acc,"1647613573,41697",-64,8,-18.0
E4_Acc,"1647613573,44822",-64,8,-18.0
E4_Acc,"1647613573,47948",-64,8,-18.0
E4_Acc,"1647613573,51073",-63,8,-18.0
E4_Acc,"1647613573,54198",-63,8,-18.0
E4_Acc,"1647613573,57323",-63,8,-18.0
E4_Acc,"1647613573,60448",-64,8,-18.0
E4_Acc,"1647613573,63573",-64,9,-18.0
E4_Acc,"1647613573,66698",-63,8,-18.0
E4_Acc,"1647613573,69824",-63,8,-18.0
E4_Acc,"1647613573,72949",-64,8,-18.0
E4_Acc,"1647613573,76074",-64,8,-19.0
E4_Acc,"1647613573,79199",-63,8,-18.0
E4_Acc,"1647613573,82324",-63,8,-18.0
E4_Acc,"1647613573,85449",-63,8,-18.0
E4_Acc,"1647613573,88574",-64,9,-18.0
E4_Acc,"1647613573,917",-63,8,-19.0
E4_Acc,"1647613573,94825",-63,8,-19.0
E4_Acc,"1647613573,9795",-63,8,-19.0
E4_Acc,"1647613574,01075",-63,8,-19.0
E4_Acc,"1647613574,042",-63,8,-19.0
E4_Acc,"1647613574,07325",-63,8,-19.0
E4_Acc,"1647613574,1045",-63,8,-19.0
E4_Acc,"1647613574,13576",-62,8,-19.0
E4_Acc,"1647613574,16701",-62,7,-19.0
E4_Acc,"1647613574,19826",-63,7,-18.0
E4_Acc,"1647613574,22951",-63,7,-18.0
E4_Acc,"1647613574,26076",-63,8,-19.0
E4_Acc,"1647613574,29201",-64,9,-20.0
E4_Acc,"1647613574,32326",-64,9,-21.0
E4_Acc,"1647613574,35452",-62,9,-20.0
E4_Acc,"1647613574,38577",-61,9,-20.0
E4_Acc,"1647613574,41702",-63,10,-21.0
E4_Acc,"1647613574,44827",-65,11,-22.0
E4_Acc,"1647613574,47952",-59,9,-22.0
E4_Acc,"1647613574,51077",-59,9,-22.0
E4_Acc,"1647613574,54202",-64,9,-23.0
E4_Acc,"1647613574,57328",-65,10,-23.0
E4_Acc,"1647613574,60453",-62,10,-23.0
E4_Acc,"1647613574,63578",-61,9,-23.0
E4_Acc,"1647613574,66703",-62,9,-22.0
E4_Acc,"1647613574,69828",-63,9,-22.0
E4_Acc,"1647613574,72953",-62,9,-23.0
E4_Acc,"1647613574,76078",-61,8,-22.0
E4_Acc,"1647613574,79204",-61,8,-22.0
E4_Acc,"1647613574,82329",-63,9,-22.0
E4_Acc,"1647613574,85454",-62,9,-22.0
E4_Acc,"1647613574,88579",-61,9,-23.0
E4_Acc,"1647613574,91704",-62,10,-22.0
E4_Acc,"1647613574,94829",-62,10,-22.0
E4_Acc,"1647613574,97954",-61,9,-22.0
E4_Acc,"1647613575,0108",-62,9,-23.0
E4_Acc,"1647613575,04205",-62,9,-22.0
E4_Acc,"1647613575,0733",-61,8,-22.0
E4_Acc,"1647613575,10455",-61,8,-22.0
E4_Acc,"1647613575,1358",-62,9,-22.0
E4_Acc,"1647613575,16705",-62,8,-22.0
E4_Acc,"1647613575,19831",-61,8,-22.0
E4_Acc,"1647613575,22956",-62,9,-23.0
E4_Acc,"1647613575,26081",-62,9,-23.0
E4_Acc,"1647613575,29206",-61,9,-23.0
E4_Acc,"1647613575,32331",-61,9,-23.0
E4_Acc,"1647613575,35456",-61,10,-24.0
E4_Acc,"1647613575,38581",-61,11,-24.0
E4_Acc,"1647613575,41707",-60,11,-25.0
E4_Acc,"1647613575,44832",-59,12,-26.0
E4_Acc,"1647613575,47957",-59,12,-27.0
E4_Acc,"1647613575,51082",-60,13,-28.0
E4_Acc,"1647613575,54207",-60,13,-28.0
E4_Acc,"1647613575,57332",-59,12,-27.0
E4_Acc,"1647613575,60457",-59,12,-28.0
E4_Acc,"1647613575,63583",-59,12,-28.0
E4_Acc,"1647613575,66708",-59,12,-28.0
E4_Acc,"1647613575,69833",-59,12,-28.0
E4_Acc,"1647613575,72958",-59,12,-28.0
E4_Acc,"1647613575,76083",-59,12,-28.0
E4_Acc,"1647613575,79208",-59,12,-28.0
E4_Acc,"1647613575,82333",-58,12,-28.0
E4_Acc,"1647613575,85459",-58,11,-28.0
E4_Acc,"1647613575,88584",-59,12,-29.0
E4_Acc,"1647613575,91709",-58,12,-29.0
E4_Acc,"1647613575,94834",-58,12,-29.0
E4_Acc,"1647613575,97959",-58,12,-30.0
E4_Acc,"1647613576,01084",-58,12,-30.0
E4_Acc,"1647613576,04209",-58,13,-29.0
E4_Acc,"1647613576,07335",-58,13,-30.0
E4_Acc,"1647613576,1046",-58,13,-30.0
E4_Acc,"1647613576,13585",-57,13,-30.0
E4_Acc,"1647613576,1671",-57,13,-30.0
E4_Acc,"1647613576,19835",-59,12,-30.0
E4_Acc,"1647613576,2296",-58,12,-29.0
E4_Acc,"1647613576,26085",-58,12,-29.0
E4_Acc,"1647613576,29211",-58,12,-29.0
E4_Acc,"1647613576,32336",-58,12,-29.0
E4_Acc,"1647613576,35461",-58,12,-29.0
E4_Acc,"1647613576,38586",-58,12,-29.0
E4_Acc,"1647613576,41711",-58,13,-29.0
E4_Acc,"1647613576,44836",-58,13,-29.0
E4_Acc,"1647613576,47961",-58,13,-29.0
E4_Acc,"1647613576,51087",-58,13,-29.0
E4_Acc,"1647613576,54212",-58,13,-29.0
E4_Acc,"1647613576,57337",-59,13,-29.0
E4_Acc,"1647613576,60462",-58,13,-29.0
E4_Acc,"1647613576,63587",-58,13,-29.0
E4_Acc,"1647613576,66712",-59,12,-29.0
E4_Acc,"1647613576,69837",-59,12,-29.0
E4_Acc,"1647613576,72963",-59,12,-28.0
E4_Acc,"1647613576,76088",-59,13,-27.0
E4_Acc,"1647613576,79213",-60,13,-26.0
E4_Acc,"1647613576,82338",-60,13,-27.0
E4_Acc,"1647613576,85463",-59,12,-27.0
E4_Acc,"1647613576,88588",-60,13,-26.0
E4_Acc,"1647613576,91713",-61,13,-26.0
E4_Acc,"1647613576,94839",-61,13,-25.0
E4_Acc,"1647613576,97964",-61,13,-24.0
E4_Acc,"1647613577,01089",-61,13,-22.0
E4_Acc,"1647613577,04214",-63,13,-22.0
E4_Acc,"1647613577,07339",-63,13,-22.0
E4_Acc,"1647613577,10464",-63,12,-20.0
E4_Acc,"1647613577,13589",-63,11,-20.0
E4_Acc,"1647613577,16715",-63,10,-20.0
E4_Acc,"1647613577,1984",-63,9,-18.0
E4_Acc,"1647613577,22965",-64,8,-17.0
E4_Acc,"1647613577,2609",-64,8,-13.0
E4_Acc,"1647613577,29215",-63,8,-11.0
E4_Acc,"1647613577,3234",-62,9,-9.0
E4_Acc,"1647613577,35465",-64,10,-10.0
E4_Acc,"1647613577,38591",-64,11,-10.0
E4_Acc,"1647613577,41716",-64,12,-10.0
E4_Acc,"1647613577,44841",-64,13,-8.0
E4_Acc,"1647613577,47966",-62,14,-10.0
E4_Acc,"1647613577,51091",-64,14,-11.0
E4_Acc,"1647613577,54216",-67,13,-11.0
E4_Acc,"1647613577,57342",-68,12,-11.0
E4_Acc,"1647613577,60467",-70,12,-12.0
E4_Acc,"1647613577,63592",-83,17,-17.0
E4_Acc,"1647613577,66717",-92,25,-19.0
E4_Acc,"1647613577,69842",-84,19,-3.0
E4_Acc,"1647613577,72967",-76,3,10.0
E4_Acc,"1647613577,76092",-73,1,17.0
E4_Acc,"1647613577,79218",-60,-9,13.0
E4_Acc,"1647613577,82343",-55,-11,13.0
E4_Acc,"1647613577,85468",-46,-15,7.0
E4_Acc,"1647613577,88593",-49,-18,10.0
E4_Acc,"1647613577,91718",-51,-18,10.0
E4_Acc,"1647613577,94843",-46,-18,16.0
E4_Acc,"1647613577,97968",-47,-14,26.0
E4_Acc,"1647613578,01094",-54,-17,26.0
E4_Acc,"1647613578,04219",-57,-16,22.0
E4_Acc,"1647613578,07344",-48,-12,26.0
E4_Acc,"1647613578,10469",-52,-8,28.0
E4_Acc,"1647613578,13594",-59,-7,25.0
E4_Acc,"1647613578,16719",-58,-7,27.0
E4_Acc,"1647613578,19844",-44,-3,37.0
E4_Acc,"1647613578,2297",-56,1,25.0
E4_Acc,"1647613578,26095",-68,-6,17.0
E4_Acc,"1647613578,2922",-67,-6,20.0
E4_Acc,"1647613578,32345",-68,-6,11.0
E4_Acc,"1647613578,3547",-65,-7,5.0
E4_Acc,"1647613578,38595",-63,-8,2.0
E4_Acc,"1647613578,4172",-60,-10,-6.0
E4_Acc,"1647613578,44846",-85,-6,-16.0
E4_Acc,"1647613578,47971",-85,-9,-30.0
E4_Acc,"1647613578,51096",-74,-10,-31.0
E4_Acc,"1647613578,54221",-55,-15,-27.0
E4_Acc,"1647613578,57346",-43,-15,-28.0
E4_Acc,"1647613578,60471",-35,-9,-24.0
E4_Acc,"1647613578,63596",-72,-8,-20.0
E4_Acc,"1647613578,66722",-76,-9,-17.0
E4_Acc,"1647613578,69847",-70,-10,-18.0
E4_Acc,"1647613578,72972",-62,-12,-16.0
E4_Acc,"1647613578,76097",-57,-11,-20.0
E4_Acc,"1647613578,79222",-82,-7,-21.0
E4_Acc,"1647613578,82347",-83,-5,-21.0
E4_Acc,"1647613578,85472",-75,0,-13.0
E4_Acc,"1647613578,88598",-65,2,-10.0
E4_Acc,"1647613578,91723",-60,8,-3.0
E4_Acc,"1647613578,94848",-53,13,4.0
E4_Acc,"1647613578,97973",-31,-3,18.0
E4_Acc,"1647613579,01098",-40,2,18.0
E4_Acc,"1647613579,04223",-41,-9,16.0
E4_Acc,"1647613579,07348",-76,-7,4.0
E4_Acc,"1647613579,10474",-87,-9,3.0
E4_Acc,"1647613579,13599",-76,-4,25.0
E4_Acc,"1647613579,16724",-60,7,38.0
E4_Acc,"1647613579,19849",-61,3,32.0
E4_Acc,"1647613579,22974",-66,-12,26.0
E4_Acc,"1647613579,26099",-64,-11,25.0
E4_Acc,"1647613579,29224",-66,-17,24.0
E4_Acc,"1647613579,3235",-69,-14,21.0
E4_Acc,"1647613579,35475",-72,-9,17.0
E4_Acc,"1647613579,386",-63,-1,19.0
E4_Acc,"1647613579,41725",-57,1,17.0
E4_Acc,"1647613579,4485",-58,6,5.0
E4_Acc,"1647613579,47975",-62,11,5.0
E4_Acc,"1647613579,511",-49,12,20.0
E4_Acc,"1647613579,54226",-67,13,35.0
E4_Acc,"1647613579,57351",-80,14,30.0
E4_Acc,"1647613579,60476",-82,6,10.0
E4_Acc,"1647613579,63601",-78,6,4.0
E4_Acc,"1647613579,66726",-61,9,3.0
E4_Acc,"1647613579,69851",-60,13,8.0
E4_Acc,"1647613579,72976",-62,14,11.0
E4_Acc,"1647613579,76102",-66,13,7.0
E4_Acc,"1647613579,79227",-65,11,4.0
E4_Acc,"1647613579,82352",-67,7,0.0
E4_Acc,"1647613579,85477",-68,7,0.0
E4_Acc,"1647613579,88602",-68,6,-4.0
E4_Acc,"1647613579,91727",-68,7,-6.0
E4_Acc,"1647613579,94852",-67,7,-6.0
E4_Acc,"1647613579,97978",-66,8,-4.0
E4_Acc,"1647613580,01103",-66,9,-3.0
E4_Acc,"1647613580,04228",-65,10,-2.0
E4_Acc,"1647613580,07353",-65,9,-3.0
E4_Acc,"1647613580,10478",-65,9,-4.0
E4_Acc,"1647613580,13603",-66,8,-5.0
E4_Acc,"1647613580,16728",-66,8,-6.0
E4_Acc,"1647613580,19854",-66,8,-6.0
E4_Acc,"1647613580,22979",-66,8,-6.0
E4_Acc,"1647613580,26104",-66,8,-6.0
E4_Acc,"1647613580,29229",-66,8,-5.0
E4_Acc,"1647613580,32354",-66,8,-4.0
E4_Acc,"1647613580,35479",-66,8,-5.0
E4_Acc,"1647613580,38605",-66,9,-5.0
E4_Acc,"1647613580,4173",-66,8,-5.0
E4_Acc,"1647613580,44855",-66,8,-5.0
E4_Acc,"1647613580,4798",-66,8,-6.0
E4_Acc,"1647613580,51105",-66,8,-6.0
E4_Acc,"1647613580,5423",-66,8,-6.0
E4_Acc,"1647613580,57355",-66,8,-6.0
E4_Acc,"1647613580,60481",-66,8,-5.0
E4_Acc,"1647613580,63606",-66,8,-5.0
E4_Acc,"1647613580,66731",-66,8,-5.0
E4_Acc,"1647613580,69856",-66,8,-5.0
E4_Acc,"1647613580,72981",-65,8,-5.0
E4_Acc,"1647613580,76106",-65,8,-6.0
E4_Acc,"1647613580,79231",-65,9,-6.0
E4_Acc,"1647613580,82357",-65,9,-5.0
E4_Acc,"1647613580,85482",-65,8,-6.0
E4_Acc,"1647613580,88607",-66,8,-6.0
E4_Acc,"1647613580,91732",-66,8,-6.0
E4_Acc,"1647613580,94857",-66,9,-5.0
E4_Acc,"1647613580,97982",-65,9,-5.0
E4_Acc,"1647613581,01107",-66,9,-5.0
E4_Acc,"1647613581,04233",-66,9,-6.0
E4_Acc,"1647613581,07358",-66,9,-6.0
E4_Acc,"1647613581,10483",-66,9,-6.0
E4_Acc,"1647613581,13608",-65,8,-6.0
E4_Acc,"1647613581,16733",-65,8,-6.0
E4_Acc,"1647613581,19858",-66,9,-6.0
E4_Acc,"1647613581,22983",-66,9,-6.0
E4_Acc,"1647613581,26109",-66,8,-6.0
E4_Acc,"1647613581,29234",-66,9,-6.0
E4_Acc,"1647613581,32359",-65,8,-6.0
E4_Acc,"1647613581,35484",-66,8,-7.0
E4_Acc,"1647613581,38609",-66,8,-6.0
E4_Acc,"1647613581,41734",-65,8,-7.0
E4_Acc,"1647613581,44859",-65,8,-7.0
E4_Acc,"1647613581,47985",-66,9,-7.0
E4_Acc,"1647613581,5111",-66,8,-7.0
E4_Acc,"1647613581,54235",-66,8,-7.0
E4_Acc,"1647613581,5736",-65,8,-7.0
E4_Acc,"1647613581,60485",-65,8,-7.0
E4_Acc,"1647613581,6361",-66,8,-7.0
E4_Acc,"1647613581,66735",-66,8,-6.0
E4_Acc,"1647613581,69861",-66,8,-6.0
E4_Acc,"1647613581,72986",-65,8,-7.0
E4_Acc,"1647613581,76111",-65,8,-7.0
E4_Acc,"1647613581,79236",-66,9,-8.0
E4_Acc,"1647613581,82361",-65,8,-7.0
E4_Acc,"1647613581,85486",-65,8,-7.0
E4_Acc,"1647613581,88611",-66,8,-7.0
E4_Acc,"1647613581,91737",-66,8,-7.0
E4_Acc,"1647613581,94862",-66,8,-7.0
E4_Acc,"1647613581,97987",-65,8,-7.0
E4_Acc,"1647613582,01112",-66,8,-6.0
E4_Acc,"1647613582,04237",-66,8,-7.0
E4_Acc,"1647613582,07362",-65,8,-7.0
E4_Acc,"1647613582,10487",-65,8,-8.0
E4_Acc,"1647613582,13613",-66,9,-8.0
E4_Acc,"1647613582,16738",-66,8,-7.0
E4_Acc,"1647613582,19863",-66,8,-7.0
E4_Acc,"1647613582,22988",-65,8,-7.0
E4_Acc,"1647613582,26113",-66,8,-7.0
E4_Acc,"1647613582,29238",-66,8,-7.0
E4_Acc,"1647613582,32363",-66,8,-7.0
E4_Acc,"1647613582,35489",-65,8,-7.0
E4_Acc,"1647613582,38614",-65,8,-8.0
E4_Acc,"1647613582,41739",-66,8,-8.0
E4_Acc,"1647613582,44864",-66,8,-8.0
E4_Acc,"1647613582,47989",-66,8,-7.0
E4_Acc,"1647613582,51114",-66,8,-7.0
E4_Acc,"1647613582,5424",-66,8,-7.0
E4_Acc,"1647613582,57365",-65,8,-7.0
E4_Acc,"1647613582,6049",-65,8,-7.0
E4_Acc,"1647613582,63615",-65,8,-7.0
E4_Acc,"1647613582,6674",-66,8,-7.0
