ST,time,values
E4_Temperature,"1643454934,88561","32,57"
E4_Temperature,"1643454935,13562","32,57"
E4_Temperature,"1643454935,38563","32,57"
E4_Temperature,"1643454935,63564","32,57"
E4_Temperature,"1643454935,88565","32,53"
E4_Temperature,"1643454936,13567","32,53"
E4_Temperature,"1643454936,38568","32,53"
E4_Temperature,"1643454936,63569","32,53"
E4_Temperature,"1643454936,8857","32,53"
E4_Temperature,"1643454937,13571","32,53"
E4_Temperature,"1643454937,38572","32,53"
E4_Temperature,"1643454937,63574","32,53"
E4_Temperature,"1643454937,88575","32,53"
E4_Temperature,"1643454938,13576","32,53"
E4_Temperature,"1643454938,38577","32,53"
E4_Temperature,"1643454938,63578","32,53"
E4_Temperature,"1643454938,88579","32,55"
E4_Temperature,"1643454939,1358","32,55"
E4_Temperature,"1643454939,38582","32,55"
E4_Temperature,"1643454939,63583","32,55"
E4_Temperature,"1643454939,88584","32,55"
E4_Temperature,"1643454940,13585","32,55"
E4_Temperature,"1643454940,38586","32,55"
E4_Temperature,"1643454940,63587","32,55"
E4_Temperature,"1643454940,88589","32,53"
E4_Temperature,"1643454941,1359","32,53"
E4_Temperature,"1643454941,38591","32,53"
E4_Temperature,"1643454941,63592","32,53"
E4_Temperature,"1643454941,88593","32,55"
E4_Temperature,"1643454942,13594","32,55"
E4_Temperature,"1643454942,38595","32,55"
E4_Temperature,"1643454942,63597","32,55"
E4_Temperature,"1643454942,88598","32,57"
E4_Temperature,"1643454943,13599","32,57"
E4_Temperature,"1643454943,386","32,57"
E4_Temperature,"1643454943,63601","32,57"
E4_Temperature,"1643454943,88602","32,55"
E4_Temperature,"1643454944,13604","32,55"
E4_Temperature,"1643454944,38605","32,55"
E4_Temperature,"1643454944,63606","32,55"
E4_Temperature,"1643454944,88607","32,57"
E4_Temperature,"1643454945,13608","32,57"
E4_Temperature,"1643454945,38609","32,57"
E4_Temperature,"1643454945,63611","32,57"
E4_Temperature,"1643454945,88612","32,57"
E4_Temperature,"1643454946,13613","32,57"
E4_Temperature,"1643454946,38614","32,57"
E4_Temperature,"1643454946,63615","32,57"
E4_Temperature,"1643454946,88616","32,55"
E4_Temperature,"1643454947,13617","32,55"
E4_Temperature,"1643454947,38619","32,55"
E4_Temperature,"1643454947,6362","32,55"
E4_Temperature,"1643454947,88621","32,55"
E4_Temperature,"1643454948,13622","32,55"
E4_Temperature,"1643454948,38623","32,55"
E4_Temperature,"1643454948,63624","32,55"
E4_Temperature,"1643454948,88626","32,57"
E4_Temperature,"1643454949,13627","32,57"
E4_Temperature,"1643454949,38628","32,57"
E4_Temperature,"1643454949,63629","32,57"
E4_Temperature,"1643454949,8863","32,57"
E4_Temperature,"1643454950,13631","32,57"
E4_Temperature,"1643454950,38633","32,57"
E4_Temperature,"1643454950,63634","32,57"
E4_Temperature,"1643454950,88635","32,57"
E4_Temperature,"1643454951,13636","32,57"
E4_Temperature,"1643454951,38637","32,57"
E4_Temperature,"1643454951,63638","32,57"
E4_Temperature,"1643454951,88639","32,57"
E4_Temperature,"1643454952,13641","32,57"
E4_Temperature,"1643454952,38642","32,57"
E4_Temperature,"1643454952,63643","32,57"
E4_Temperature,"1643454952,88644","32,57"
E4_Temperature,"1643454953,13645","32,57"
E4_Temperature,"1643454953,38646","32,57"
E4_Temperature,"1643454953,63648","32,57"
E4_Temperature,"1643454953,88649","32,55"
E4_Temperature,"1643454954,1365","32,55"
E4_Temperature,"1643454954,38651","32,55"
E4_Temperature,"1643454954,63652","32,55"
E4_Temperature,"1643454954,88653","32,57"
E4_Temperature,"1643454955,13655","32,57"
E4_Temperature,"1643454955,38656","32,57"
E4_Temperature,"1643454955,63657","32,57"
E4_Temperature,"1643454955,88658","32,55"
E4_Temperature,"1643454956,13659","32,55"
E4_Temperature,"1643454956,3866","32,55"
E4_Temperature,"1643454956,63661","32,55"
E4_Temperature,"1643454956,88663","32,55"
E4_Temperature,"1643454957,13664","32,55"
E4_Temperature,"1643454957,38665","32,55"
E4_Temperature,"1643454957,63666","32,55"
E4_Temperature,"1643454957,88667","32,57"
E4_Temperature,"1643454958,13668","32,57"
E4_Temperature,"1643454958,3867","32,57"
E4_Temperature,"1643454958,63671","32,57"
E4_Temperature,"1643454958,88672","32,57"
E4_Temperature,"1643454959,13673","32,57"
E4_Temperature,"1643454959,38674","32,57"
E4_Temperature,"1643454959,63675","32,57"
E4_Temperature,"1643454959,88677","32,55"
E4_Temperature,"1643454960,13678","32,55"
E4_Temperature,"1643454960,38679","32,55"
E4_Temperature,"1643454960,6368","32,55"
E4_Temperature,"1643454960,88681","32,59"
E4_Temperature,"1643454961,13682","32,59"
E4_Temperature,"1643454961,38683","32,59"
E4_Temperature,"1643454961,63685","32,59"
E4_Temperature,"1643454961,88686","32,57"
E4_Temperature,"1643454962,13687","32,57"
E4_Temperature,"1643454962,38688","32,57"
E4_Temperature,"1643454962,63689","32,57"
E4_Temperature,"1643454962,8869","32,55"
E4_Temperature,"1643454963,13692","32,55"
E4_Temperature,"1643454963,38693","32,55"
E4_Temperature,"1643454963,63694","32,55"
E4_Temperature,"1643454963,88695","32,57"
E4_Temperature,"1643454964,13696","32,57"
E4_Temperature,"1643454964,38697","32,57"
E4_Temperature,"1643454964,63699","32,57"
E4_Temperature,"1643454964,887","32,59"
E4_Temperature,"1643454965,13701","32,59"
E4_Temperature,"1643454965,38702","32,59"
E4_Temperature,"1643454965,63703","32,59"
E4_Temperature,"1643454965,88704","32,59"
E4_Temperature,"1643454966,13705","32,59"
E4_Temperature,"1643454966,38707","32,59"
E4_Temperature,"1643454966,63708","32,59"
E4_Temperature,"1643454966,88709","32,57"
E4_Temperature,"1643454967,1371","32,57"
E4_Temperature,"1643454967,38711","32,57"
E4_Temperature,"1643454967,63712","32,57"
E4_Temperature,"1643454967,88714","32,57"
E4_Temperature,"1643454968,13715","32,57"
E4_Temperature,"1643454968,38716","32,57"
E4_Temperature,"1643454968,63717","32,57"
E4_Temperature,"1643454968,88718","32,59"
E4_Temperature,"1643454969,13719","32,59"
E4_Temperature,"1643454969,38721","32,59"
E4_Temperature,"1643454969,63722","32,59"
E4_Temperature,"1643454969,88723","32,57"
E4_Temperature,"1643454970,13724","32,57"
E4_Temperature,"1643454970,38725","32,57"
E4_Temperature,"1643454970,63726","32,57"
E4_Temperature,"1643454970,88727","32,59"
E4_Temperature,"1643454971,13729","32,59"
E4_Temperature,"1643454971,3873","32,59"
E4_Temperature,"1643454971,63731","32,59"
E4_Temperature,"1643454971,88732","32,59"
E4_Temperature,"1643454972,13733","32,59"
E4_Temperature,"1643454972,38734","32,59"
E4_Temperature,"1643454972,63736","32,59"
E4_Temperature,"1643454972,88737","32,59"
E4_Temperature,"1643454973,13738","32,59"
E4_Temperature,"1643454973,38739","32,59"
E4_Temperature,"1643454973,6374","32,59"
E4_Temperature,"1643454973,88741","32,61"
E4_Temperature,"1643454974,13742","32,61"
E4_Temperature,"1643454974,38744","32,61"
E4_Temperature,"1643454974,63745","32,61"
E4_Temperature,"1643454974,88746","32,57"
E4_Temperature,"1643454975,13747","32,57"
E4_Temperature,"1643454975,38748","32,57"
E4_Temperature,"1643454975,63749","32,57"
E4_Temperature,"1643454975,88751","32,59"
E4_Temperature,"1643454976,13752","32,59"
E4_Temperature,"1643454976,38753","32,59"
E4_Temperature,"1643454976,63754","32,59"
E4_Temperature,"1643454976,88755","32,57"
E4_Temperature,"1643454977,13756","32,57"
E4_Temperature,"1643454977,38758","32,57"
E4_Temperature,"1643454977,63759","32,57"
E4_Temperature,"1643454977,8876","32,59"
E4_Temperature,"1643454978,13761","32,59"
E4_Temperature,"1643454978,38762","32,59"
E4_Temperature,"1643454978,63763","32,59"
E4_Temperature,"1643454978,88764","32,59"
E4_Temperature,"1643454979,13766","32,59"
E4_Temperature,"1643454979,38767","32,59"
E4_Temperature,"1643454979,63768","32,59"
E4_Temperature,"1643454979,88769","32,59"
E4_Temperature,"1643454980,1377","32,59"
E4_Temperature,"1643454980,38771","32,59"
E4_Temperature,"1643454980,63773","32,59"
E4_Temperature,"1643454980,88774","32,59"
E4_Temperature,"1643454981,13775","32,59"
E4_Temperature,"1643454981,38776","32,59"
E4_Temperature,"1643454981,63777","32,59"
E4_Temperature,"1643454981,88778","32,61"
E4_Temperature,"1643454982,1378","32,61"
E4_Temperature,"1643454982,38781","32,61"
E4_Temperature,"1643454982,63782","32,61"
E4_Temperature,"1643454982,88783","32,63"
E4_Temperature,"1643454983,13784","32,63"
E4_Temperature,"1643454983,38785","32,63"
E4_Temperature,"1643454983,63786","32,63"
E4_Temperature,"1643454983,88788","32,59"
E4_Temperature,"1643454984,13789","32,59"
E4_Temperature,"1643454984,3879","32,59"
E4_Temperature,"1643454984,63791","32,59"
E4_Temperature,"1643454984,88792","32,57"
E4_Temperature,"1643454985,13793","32,57"
E4_Temperature,"1643454985,38795","32,57"
E4_Temperature,"1643454985,63796","32,57"
E4_Temperature,"1643454985,88797","32,59"
E4_Temperature,"1643454986,13798","32,59"
E4_Temperature,"1643454986,38799","32,59"
E4_Temperature,"1643454986,638","32,59"
E4_Temperature,"1643454986,88802","32,61"
E4_Temperature,"1643454987,13803","32,61"
E4_Temperature,"1643454987,38804","32,61"
E4_Temperature,"1643454987,63805","32,61"
E4_Temperature,"1643454987,88806","32,59"
E4_Temperature,"1643454988,13807","32,59"
E4_Temperature,"1643454988,38808","32,59"
E4_Temperature,"1643454988,6381","32,59"
E4_Temperature,"1643454988,88811","32,57"
E4_Temperature,"1643454989,13812","32,57"
E4_Temperature,"1643454989,38813","32,57"
E4_Temperature,"1643454989,63814","32,57"
E4_Temperature,"1643454989,88815","32,59"
E4_Temperature,"1643454990,13817","32,59"
E4_Temperature,"1643454990,38818","32,59"
E4_Temperature,"1643454990,63819","32,59"
E4_Temperature,"1643454990,8882","32,59"
E4_Temperature,"1643454991,13821","32,59"
E4_Temperature,"1643454991,38822","32,59"
E4_Temperature,"1643454991,63824","32,59"
E4_Temperature,"1643454991,88825","32,59"
E4_Temperature,"1643454992,13826","32,59"
E4_Temperature,"1643454992,38827","32,59"
E4_Temperature,"1643454992,63828","32,59"
E4_Temperature,"1643454992,88829","32,61"
E4_Temperature,"1643454993,1383","32,61"
E4_Temperature,"1643454993,38832","32,61"
E4_Temperature,"1643454993,63833","32,61"
E4_Temperature,"1643454993,88834","32,59"
E4_Temperature,"1643454994,13835","32,59"
E4_Temperature,"1643454994,38836","32,59"
E4_Temperature,"1643454994,63837","32,59"
E4_Temperature,"1643454994,88839","32,59"
E4_Temperature,"1643454995,1384","32,59"
E4_Temperature,"1643454995,38841","32,59"
E4_Temperature,"1643454995,63842","32,59"
E4_Temperature,"1643454995,88843","32,63"
E4_Temperature,"1643454996,13844","32,63"
E4_Temperature,"1643454996,38846","32,63"
E4_Temperature,"1643454996,63847","32,63"
E4_Temperature,"1643454996,88848","32,61"
E4_Temperature,"1643454997,13849","32,61"
E4_Temperature,"1643454997,3885","32,61"
E4_Temperature,"1643454997,63851","32,61"
E4_Temperature,"1643454997,88852","32,61"
E4_Temperature,"1643454998,13854","32,61"
E4_Temperature,"1643454998,38855","32,61"
E4_Temperature,"1643454998,63856","32,61"
E4_Temperature,"1643454998,88857","32,61"
E4_Temperature,"1643454999,13858","32,61"
E4_Temperature,"1643454999,38859","32,61"
E4_Temperature,"1643454999,63861","32,61"
E4_Temperature,"1643454999,88862","32,63"
E4_Temperature,"1643455000,13863","32,63"
E4_Temperature,"1643455000,38864","32,63"
E4_Temperature,"1643455000,63865","32,63"
E4_Temperature,"1643455000,88866","32,63"
E4_Temperature,"1643455001,13867","32,63"
E4_Temperature,"1643455001,38869","32,63"
E4_Temperature,"1643455001,6387","32,63"
E4_Temperature,"1643455001,88871","32,61"
E4_Temperature,"1643455002,13872","32,61"
E4_Temperature,"1643455002,38873","32,61"
E4_Temperature,"1643455002,63874","32,61"
E4_Temperature,"1643455002,88876","32,63"
E4_Temperature,"1643455003,13877","32,63"
E4_Temperature,"1643455003,38878","32,63"
E4_Temperature,"1643455003,63879","32,63"
E4_Temperature,"1643455003,8888","32,63"
E4_Temperature,"1643455004,13881","32,63"
E4_Temperature,"1643455004,38883","32,63"
E4_Temperature,"1643455004,63884","32,63"
E4_Temperature,"1643455004,88885","32,61"
E4_Temperature,"1643455005,13886","32,61"
E4_Temperature,"1643455005,38887","32,61"
E4_Temperature,"1643455005,63888","32,61"
E4_Temperature,"1643455005,8889","32,61"
E4_Temperature,"1643455006,13891","32,61"
E4_Temperature,"1643455006,38892","32,61"
E4_Temperature,"1643455006,63893","32,61"
E4_Temperature,"1643455006,88894","32,63"
E4_Temperature,"1643455007,13895","32,63"
E4_Temperature,"1643455007,38896","32,63"
E4_Temperature,"1643455007,63898","32,63"
E4_Temperature,"1643455007,88899","32,63"
E4_Temperature,"1643455008,139","32,63"
E4_Temperature,"1643455008,38901","32,63"
E4_Temperature,"1643455008,63902","32,63"
E4_Temperature,"1643455008,88903","32,63"
E4_Temperature,"1643455009,13905","32,63"
E4_Temperature,"1643455009,38906","32,63"
E4_Temperature,"1643455009,63907","32,63"
E4_Temperature,"1643455009,88908","32,63"
E4_Temperature,"1643455010,13909","32,63"
E4_Temperature,"1643455010,3891","32,63"
E4_Temperature,"1643455010,63911","32,63"
E4_Temperature,"1643455010,88913","32,63"
E4_Temperature,"1643455011,13914","32,63"
E4_Temperature,"1643455011,38915","32,63"
E4_Temperature,"1643455011,63916","32,63"
E4_Temperature,"1643455011,88917","32,63"
E4_Temperature,"1643455012,13918","32,63"
E4_Temperature,"1643455012,3892","32,63"
E4_Temperature,"1643455012,63921","32,63"
E4_Temperature,"1643455012,88922","32,63"
E4_Temperature,"1643455013,13923","32,63"
E4_Temperature,"1643455013,38924","32,63"
E4_Temperature,"1643455013,63925","32,63"
E4_Temperature,"1643455013,88927","32,63"
E4_Temperature,"1643455014,13928","32,63"
E4_Temperature,"1643455014,38929","32,63"
E4_Temperature,"1643455014,6393","32,63"
E4_Temperature,"1643455014,88931","32,61"
E4_Temperature,"1643455015,13932","32,61"
E4_Temperature,"1643455015,38933","32,61"
E4_Temperature,"1643455015,63935","32,61"
E4_Temperature,"1643455015,88936","32,65"
E4_Temperature,"1643455016,13937","32,65"
E4_Temperature,"1643455016,38938","32,65"
E4_Temperature,"1643455016,63939","32,65"
E4_Temperature,"1643455016,8894","32,63"
E4_Temperature,"1643455017,13942","32,63"
E4_Temperature,"1643455017,38943","32,63"
E4_Temperature,"1643455017,63944","32,63"
E4_Temperature,"1643455017,88945","32,63"
E4_Temperature,"1643455018,13946","32,63"
E4_Temperature,"1643455018,38947","32,63"
E4_Temperature,"1643455018,63949","32,63"
E4_Temperature,"1643455018,8895","32,65"
E4_Temperature,"1643455019,13951","32,65"
E4_Temperature,"1643455019,38952","32,65"
E4_Temperature,"1643455019,63953","32,65"
E4_Temperature,"1643455019,88954","32,63"
E4_Temperature,"1643455020,13955","32,63"
E4_Temperature,"1643455020,38957","32,63"
E4_Temperature,"1643455020,63958","32,63"
E4_Temperature,"1643455020,88959","32,61"
E4_Temperature,"1643455021,1396","32,61"
E4_Temperature,"1643455021,38961","32,61"
E4_Temperature,"1643455021,63962","32,61"
E4_Temperature,"1643455021,88964","32,63"
E4_Temperature,"1643455022,13965","32,63"
E4_Temperature,"1643455022,38966","32,63"
E4_Temperature,"1643455022,63967","32,63"
E4_Temperature,"1643455022,88968","32,63"
E4_Temperature,"1643455023,13969","32,63"
E4_Temperature,"1643455023,38971","32,63"
E4_Temperature,"1643455023,63972","32,63"
E4_Temperature,"1643455023,88973","32,63"
E4_Temperature,"1643455024,13974","32,63"
E4_Temperature,"1643455024,38975","32,63"
E4_Temperature,"1643455024,63976","32,63"
E4_Temperature,"1643455024,88977","32,63"
E4_Temperature,"1643455025,13979","32,63"
E4_Temperature,"1643455025,3898","32,63"
E4_Temperature,"1643455025,63981","32,63"
E4_Temperature,"1643455025,88982","32,63"
E4_Temperature,"1643455026,13983","32,63"
E4_Temperature,"1643455026,38984","32,63"
E4_Temperature,"1643455026,63986","32,63"
E4_Temperature,"1643455026,88987","32,63"
E4_Temperature,"1643455027,13988","32,63"
E4_Temperature,"1643455027,38989","32,63"
E4_Temperature,"1643455027,6399","32,63"
E4_Temperature,"1643455027,88991","32,63"
E4_Temperature,"1643455028,13993","32,63"
E4_Temperature,"1643455028,38994","32,63"
E4_Temperature,"1643455028,63995","32,63"
E4_Temperature,"1643455028,88996","32,63"
E4_Temperature,"1643455029,13997","32,63"
E4_Temperature,"1643455029,38998","32,63"
E4_Temperature,"1643455029,63999","32,63"
E4_Temperature,"1643455029,89001","32,65"
E4_Temperature,"1643455030,14002","32,65"
E4_Temperature,"1643455030,39003","32,65"
E4_Temperature,"1643455030,64004","32,65"
E4_Temperature,"1643455030,89005","32,65"
E4_Temperature,"1643455031,14006","32,65"
E4_Temperature,"1643455031,39008","32,65"
E4_Temperature,"1643455031,64009","32,65"
E4_Temperature,"1643455031,8901","32,65"
E4_Temperature,"1643455032,14011","32,65"
E4_Temperature,"1643455032,39012","32,65"
E4_Temperature,"1643455032,64013","32,65"
E4_Temperature,"1643455032,89015","32,67"
E4_Temperature,"1643455033,14016","32,67"
E4_Temperature,"1643455033,39017","32,67"
E4_Temperature,"1643455033,64018","32,67"
E4_Temperature,"1643455033,89019","32,65"
E4_Temperature,"1643455034,1402","32,65"
E4_Temperature,"1643455034,39021","32,65"
E4_Temperature,"1643455034,64023","32,65"
E4_Temperature,"1643455034,89024","32,65"
E4_Temperature,"1643455035,14025","32,65"
E4_Temperature,"1643455035,39026","32,65"
E4_Temperature,"1643455035,64027","32,65"
E4_Temperature,"1643455035,89028","32,65"
E4_Temperature,"1643455036,1403","32,65"
E4_Temperature,"1643455036,39031","32,65"
E4_Temperature,"1643455036,64032","32,65"
E4_Temperature,"1643455036,89033","32,63"
E4_Temperature,"1643455037,14034","32,63"
E4_Temperature,"1643455037,39035","32,63"
E4_Temperature,"1643455037,64036","32,63"
E4_Temperature,"1643455037,89038","32,65"
E4_Temperature,"1643455038,14039","32,65"
E4_Temperature,"1643455038,3904","32,65"
E4_Temperature,"1643455038,64041","32,65"
E4_Temperature,"1643455038,89042","32,65"
E4_Temperature,"1643455039,14043","32,65"
E4_Temperature,"1643455039,39045","32,65"
E4_Temperature,"1643455039,64046","32,65"
E4_Temperature,"1643455039,89047","32,65"
E4_Temperature,"1643455040,14048","32,65"
E4_Temperature,"1643455040,39049","32,65"
E4_Temperature,"1643455040,6405","32,65"
E4_Temperature,"1643455040,89052","32,65"
E4_Temperature,"1643455041,14053","32,65"
E4_Temperature,"1643455041,39054","32,65"
E4_Temperature,"1643455041,64055","32,65"
E4_Temperature,"1643455041,89056","32,65"
E4_Temperature,"1643455042,14057","32,65"
E4_Temperature,"1643455042,39058","32,65"
E4_Temperature,"1643455042,6406","32,65"
E4_Temperature,"1643455042,89061","32,65"
E4_Temperature,"1643455043,14062","32,65"
E4_Temperature,"1643455043,39063","32,65"
E4_Temperature,"1643455043,64064","32,65"
E4_Temperature,"1643455043,89065","32,67"
E4_Temperature,"1643455044,14067","32,67"
E4_Temperature,"1643455044,39068","32,67"
E4_Temperature,"1643455044,64069","32,67"
E4_Temperature,"1643455044,8907","32,67"
E4_Temperature,"1643455045,14071","32,67"
E4_Temperature,"1643455045,39072","32,67"
E4_Temperature,"1643455045,64074","32,67"
E4_Temperature,"1643455045,89075","32,67"
E4_Temperature,"1643455046,14076","32,67"
E4_Temperature,"1643455046,39077","32,67"
E4_Temperature,"1643455046,64078","32,67"
E4_Temperature,"1643455046,89079","32,65"
E4_Temperature,"1643455047,1408","32,65"
E4_Temperature,"1643455047,39082","32,65"
E4_Temperature,"1643455047,64083","32,65"
E4_Temperature,"1643455047,89084","32,67"
E4_Temperature,"1643455048,14085","32,67"
E4_Temperature,"1643455048,39086","32,67"
E4_Temperature,"1643455048,64087","32,67"
E4_Temperature,"1643455048,89089","32,65"
E4_Temperature,"1643455049,1409","32,65"
E4_Temperature,"1643455049,39091","32,65"
E4_Temperature,"1643455049,64092","32,65"
E4_Temperature,"1643455049,89093","32,65"
E4_Temperature,"1643455050,14094","32,65"
E4_Temperature,"1643455050,39096","32,65"
E4_Temperature,"1643455050,64097","32,65"
E4_Temperature,"1643455050,89098","32,67"
E4_Temperature,"1643455051,14099","32,67"
E4_Temperature,"1643455051,391","32,67"
E4_Temperature,"1643455051,64101","32,67"
E4_Temperature,"1643455051,89102","32,67"
E4_Temperature,"1643455052,14104","32,67"
E4_Temperature,"1643455052,39105","32,67"
E4_Temperature,"1643455052,64106","32,67"
E4_Temperature,"1643455052,89107","32,67"
E4_Temperature,"1643455053,14108","32,67"
E4_Temperature,"1643455053,39109","32,67"
E4_Temperature,"1643455053,64111","32,67"
E4_Temperature,"1643455053,89112","32,67"
E4_Temperature,"1643455054,14113","32,67"
E4_Temperature,"1643455054,39114","32,67"
E4_Temperature,"1643455054,64115","32,67"
E4_Temperature,"1643455054,89116","32,69"
E4_Temperature,"1643455055,14118","32,69"
E4_Temperature,"1643455055,39119","32,69"
E4_Temperature,"1643455055,6412","32,69"
E4_Temperature,"1643455055,89121","32,69"
E4_Temperature,"1643455056,14122","32,69"
E4_Temperature,"1643455056,39123","32,69"
E4_Temperature,"1643455056,64124","32,69"
E4_Temperature,"1643455056,89126","32,67"
E4_Temperature,"1643455057,14127","32,67"
E4_Temperature,"1643455057,39128","32,67"
E4_Temperature,"1643455057,64129","32,67"
E4_Temperature,"1643455057,8913","32,67"
E4_Temperature,"1643455058,14131","32,67"
E4_Temperature,"1643455058,39133","32,67"
E4_Temperature,"1643455058,64134","32,67"
E4_Temperature,"1643455058,89135","32,67"
E4_Temperature,"1643455059,14136","32,67"
E4_Temperature,"1643455059,39137","32,67"
E4_Temperature,"1643455059,64138","32,67"
E4_Temperature,"1643455059,8914","32,65"
E4_Temperature,"1643455060,14141","32,65"
E4_Temperature,"1643455060,39142","32,65"
E4_Temperature,"1643455060,64143","32,65"
E4_Temperature,"1643455060,89144","32,67"
E4_Temperature,"1643455061,14145","32,67"
E4_Temperature,"1643455061,39146","32,67"
E4_Temperature,"1643455061,64148","32,67"
E4_Temperature,"1643455061,89149","32,67"
E4_Temperature,"1643455062,1415","32,67"
E4_Temperature,"1643455062,39151","32,67"
E4_Temperature,"1643455062,64152","32,67"
E4_Temperature,"1643455062,89153","32,67"
E4_Temperature,"1643455063,14155","32,67"
E4_Temperature,"1643455063,39156","32,67"
E4_Temperature,"1643455063,64157","32,67"
E4_Temperature,"1643455063,89158","32,69"
E4_Temperature,"1643455064,14159","32,69"
E4_Temperature,"1643455064,3916","32,69"
E4_Temperature,"1643455064,64161","32,69"
E4_Temperature,"1643455064,89163","32,71"
E4_Temperature,"1643455065,14164","32,71"
E4_Temperature,"1643455065,39165","32,71"
E4_Temperature,"1643455065,64166","32,71"
E4_Temperature,"1643455065,89167","32,69"
E4_Temperature,"1643455066,14168","32,69"
E4_Temperature,"1643455066,3917","32,69"
E4_Temperature,"1643455066,64171","32,69"
