ACC,time,x,y,z
E4_Acc,"1647604833,01232",-47,19,40.0
E4_Acc,"1647604833,04357",-49,18,41.0
E4_Acc,"1647604833,07482",-48,17,40.0
E4_Acc,"1647604833,10607",-47,17,39.0
E4_Acc,"1647604833,13732",-47,17,39.0
E4_Acc,"1647604833,16858",-49,19,39.0
E4_Acc,"1647604833,19983",-49,20,39.0
E4_Acc,"1647604833,23108",-48,19,40.0
E4_Acc,"1647604833,26233",-49,19,38.0
E4_Acc,"1647604833,29358",-48,18,37.0
E4_Acc,"1647604833,32483",-48,18,36.0
E4_Acc,"1647604833,35609",-48,20,38.0
E4_Acc,"1647604833,38734",-47,20,39.0
E4_Acc,"1647604833,41859",-45,21,40.0
E4_Acc,"1647604833,44984",-45,20,40.0
E4_Acc,"1647604833,48109",-47,20,40.0
E4_Acc,"1647604833,51234",-47,20,40.0
E4_Acc,"1647604833,54359",-47,19,39.0
E4_Acc,"1647604833,57485",-47,19,40.0
E4_Acc,"1647604833,6061",-47,20,40.0
E4_Acc,"1647604833,63735",-47,20,39.0
E4_Acc,"1647604833,6686",-47,20,39.0
E4_Acc,"1647604833,69985",-48,20,39.0
E4_Acc,"1647604833,7311",-47,20,39.0
E4_Acc,"1647604833,76235",-47,20,40.0
E4_Acc,"1647604833,79361",-46,20,39.0
E4_Acc,"1647604833,82486",-47,21,40.0
E4_Acc,"1647604833,85611",-47,20,40.0
E4_Acc,"1647604833,88736",-47,19,39.0
E4_Acc,"1647604833,91861",-47,19,39.0
E4_Acc,"1647604833,94986",-48,20,40.0
E4_Acc,"1647604833,98111",-47,20,40.0
E4_Acc,"1647604834,01237",-46,20,39.0
E4_Acc,"1647604834,04362",-46,21,40.0
E4_Acc,"1647604834,07487",-47,21,39.0
E4_Acc,"1647604834,10612",-48,21,38.0
E4_Acc,"1647604834,13737",-48,21,38.0
E4_Acc,"1647604834,16862",-48,21,38.0
E4_Acc,"1647604834,19987",-48,21,38.0
E4_Acc,"1647604834,23113",-49,21,38.0
E4_Acc,"1647604834,26238",-48,21,39.0
E4_Acc,"1647604834,29363",-48,21,39.0
E4_Acc,"1647604834,32488",-47,20,39.0
E4_Acc,"1647604834,35613",-48,20,39.0
E4_Acc,"1647604834,38738",-49,20,38.0
E4_Acc,"1647604834,41863",-49,20,38.0
E4_Acc,"1647604834,44989",-49,20,38.0
E4_Acc,"1647604834,48114",-49,20,36.0
E4_Acc,"1647604834,51239",-48,19,36.0
E4_Acc,"1647604834,54364",-50,20,37.0
E4_Acc,"1647604834,57489",-50,21,38.0
E4_Acc,"1647604834,60614",-48,21,38.0
E4_Acc,"1647604834,63739",-47,24,39.0
E4_Acc,"1647604834,66865",-44,24,40.0
E4_Acc,"1647604834,6999",-41,24,41.0
E4_Acc,"1647604834,73115",-42,24,40.0
E4_Acc,"1647604834,7624",-44,25,37.0
E4_Acc,"1647604834,79365",-47,26,35.0
E4_Acc,"1647604834,8249",-48,28,35.0
E4_Acc,"1647604834,85615",-49,29,34.0
E4_Acc,"1647604834,88741",-50,29,33.0
E4_Acc,"1647604834,91866",-49,28,32.0
E4_Acc,"1647604834,94991",-48,26,33.0
E4_Acc,"1647604834,98116",-46,22,36.0
E4_Acc,"1647604835,01241",-50,21,41.0
E4_Acc,"1647604835,04366",-49,21,41.0
E4_Acc,"1647604835,07491",-46,24,38.0
E4_Acc,"1647604835,10617",-45,27,36.0
E4_Acc,"1647604835,13742",-45,31,33.0
E4_Acc,"1647604835,16867",-43,32,33.0
E4_Acc,"1647604835,19992",-43,30,33.0
E4_Acc,"1647604835,23117",-45,27,35.0
E4_Acc,"1647604835,26242",-48,26,36.0
E4_Acc,"1647604835,29367",-52,27,36.0
E4_Acc,"1647604835,32493",-52,27,35.0
E4_Acc,"1647604835,35618",-49,28,34.0
E4_Acc,"1647604835,38743",-44,28,35.0
E4_Acc,"1647604835,41868",-44,28,35.0
E4_Acc,"1647604835,44993",-45,29,34.0
E4_Acc,"1647604835,48118",-46,28,33.0
E4_Acc,"1647604835,51243",-47,27,33.0
E4_Acc,"1647604835,54369",-49,25,34.0
E4_Acc,"1647604835,57494",-50,25,35.0
E4_Acc,"1647604835,60619",-50,24,35.0
E4_Acc,"1647604835,63744",-50,24,35.0
E4_Acc,"1647604835,66869",-48,24,36.0
E4_Acc,"1647604835,69994",-47,25,35.0
E4_Acc,"1647604835,73119",-47,26,35.0
E4_Acc,"1647604835,76245",-48,27,34.0
E4_Acc,"1647604835,7937",-49,26,34.0
E4_Acc,"1647604835,82495",-49,25,33.0
E4_Acc,"1647604835,8562",-49,25,33.0
E4_Acc,"1647604835,88745",-49,25,34.0
E4_Acc,"1647604835,9187",-49,25,34.0
E4_Acc,"1647604835,94996",-48,25,34.0
E4_Acc,"1647604835,98121",-48,26,35.0
E4_Acc,"1647604836,01246",-47,26,34.0
E4_Acc,"1647604836,04371",-47,27,35.0
E4_Acc,"1647604836,07496",-47,27,35.0
E4_Acc,"1647604836,10621",-47,27,35.0
E4_Acc,"1647604836,13746",-47,26,34.0
E4_Acc,"1647604836,16872",-48,26,35.0
E4_Acc,"1647604836,19997",-48,26,35.0
E4_Acc,"1647604836,23122",-48,25,35.0
E4_Acc,"1647604836,26247",-48,25,34.0
E4_Acc,"1647604836,29372",-49,26,34.0
E4_Acc,"1647604836,32497",-48,26,34.0
E4_Acc,"1647604836,35622",-48,26,34.0
E4_Acc,"1647604836,38748",-48,26,34.0
E4_Acc,"1647604836,41873",-48,27,34.0
E4_Acc,"1647604836,44998",-48,27,34.0
E4_Acc,"1647604836,48123",-48,27,34.0
E4_Acc,"1647604836,51248",-47,27,34.0
E4_Acc,"1647604836,54373",-47,27,33.0
E4_Acc,"1647604836,57498",-47,26,34.0
E4_Acc,"1647604836,60624",-49,24,35.0
E4_Acc,"1647604836,63749",-51,22,34.0
E4_Acc,"1647604836,66874",-52,21,35.0
E4_Acc,"1647604836,69999",-50,21,34.0
E4_Acc,"1647604836,73124",-50,23,34.0
E4_Acc,"1647604836,76249",-50,23,34.0
E4_Acc,"1647604836,79374",-49,24,33.0
E4_Acc,"1647604836,825",-50,25,33.0
E4_Acc,"1647604836,85625",-50,25,33.0
E4_Acc,"1647604836,8875",-50,26,33.0
E4_Acc,"1647604836,91875",-49,26,33.0
E4_Acc,"1647604836,95",-48,26,32.0
E4_Acc,"1647604836,98125",-50,25,33.0
E4_Acc,"1647604837,0125",-51,24,33.0
E4_Acc,"1647604837,04376",-51,23,34.0
E4_Acc,"1647604837,07501",-50,23,33.0
E4_Acc,"1647604837,10626",-50,24,31.0
E4_Acc,"1647604837,13751",-50,24,30.0
E4_Acc,"1647604837,16876",-52,23,33.0
E4_Acc,"1647604837,20001",-51,21,35.0
E4_Acc,"1647604837,23126",-51,21,34.0
E4_Acc,"1647604837,26252",-52,23,32.0
E4_Acc,"1647604837,29377",-51,23,31.0
E4_Acc,"1647604837,32502",-52,23,30.0
E4_Acc,"1647604837,35627",-53,23,32.0
E4_Acc,"1647604837,38752",-52,23,33.0
E4_Acc,"1647604837,41877",-51,23,32.0
E4_Acc,"1647604837,45002",-51,23,32.0
E4_Acc,"1647604837,48128",-52,23,32.0
E4_Acc,"1647604837,51253",-53,22,33.0
E4_Acc,"1647604837,54378",-52,20,33.0
E4_Acc,"1647604837,57503",-52,21,34.0
E4_Acc,"1647604837,60628",-52,23,33.0
E4_Acc,"1647604837,63753",-51,22,27.0
E4_Acc,"1647604837,66878",-53,21,29.0
E4_Acc,"1647604837,70004",-54,19,36.0
E4_Acc,"1647604837,73129",-50,19,36.0
E4_Acc,"1647604837,76254",-50,21,33.0
E4_Acc,"1647604837,79379",-51,24,29.0
E4_Acc,"1647604837,82504",-52,24,29.0
E4_Acc,"1647604837,85629",-52,22,32.0
E4_Acc,"1647604837,88754",-51,21,34.0
E4_Acc,"1647604837,9188",-51,21,34.0
E4_Acc,"1647604837,95005",-51,22,33.0
E4_Acc,"1647604837,9813",-52,21,33.0
E4_Acc,"1647604838,01255",-52,21,34.0
E4_Acc,"1647604838,0438",-52,21,34.0
E4_Acc,"1647604838,07505",-52,20,34.0
E4_Acc,"1647604838,1063",-53,21,33.0
E4_Acc,"1647604838,13756",-52,21,33.0
E4_Acc,"1647604838,16881",-51,21,34.0
E4_Acc,"1647604838,20006",-50,22,34.0
E4_Acc,"1647604838,23131",-50,23,34.0
E4_Acc,"1647604838,26256",-51,24,34.0
E4_Acc,"1647604838,29381",-51,24,34.0
E4_Acc,"1647604838,32507",-50,25,37.0
E4_Acc,"1647604838,35632",-51,26,39.0
E4_Acc,"1647604838,38757",-48,26,38.0
E4_Acc,"1647604838,41882",-46,24,31.0
E4_Acc,"1647604838,45007",-47,24,28.0
E4_Acc,"1647604838,48132",-46,23,27.0
E4_Acc,"1647604838,51257",-46,23,29.0
E4_Acc,"1647604838,54383",-46,25,32.0
E4_Acc,"1647604838,57508",-46,27,34.0
E4_Acc,"1647604838,60633",-46,32,37.0
E4_Acc,"1647604838,63758",-44,35,36.0
E4_Acc,"1647604838,66883",-43,36,33.0
E4_Acc,"1647604838,70008",-42,37,31.0
E4_Acc,"1647604838,73133",-43,37,31.0
E4_Acc,"1647604838,76259",-44,36,36.0
E4_Acc,"1647604838,79384",-42,32,38.0
E4_Acc,"1647604838,82509",-42,30,38.0
E4_Acc,"1647604838,85634",-44,27,36.0
E4_Acc,"1647604838,88759",-47,26,34.0
E4_Acc,"1647604838,91884",-50,25,35.0
E4_Acc,"1647604838,95009",-49,24,37.0
E4_Acc,"1647604838,98135",-48,24,37.0
E4_Acc,"1647604839,0126",-45,25,37.0
E4_Acc,"1647604839,04385",-45,25,37.0
E4_Acc,"1647604839,0751",-44,27,37.0
E4_Acc,"1647604839,10635",-45,27,36.0
E4_Acc,"1647604839,1376",-45,27,37.0
E4_Acc,"1647604839,16885",-46,26,37.0
E4_Acc,"1647604839,20011",-47,26,37.0
E4_Acc,"1647604839,23136",-48,25,36.0
E4_Acc,"1647604839,26261",-49,25,35.0
E4_Acc,"1647604839,29386",-50,24,34.0
E4_Acc,"1647604839,32511",-49,23,35.0
E4_Acc,"1647604839,35636",-48,23,35.0
E4_Acc,"1647604839,38761",-47,23,37.0
E4_Acc,"1647604839,41887",-47,23,36.0
E4_Acc,"1647604839,45012",-47,24,36.0
E4_Acc,"1647604839,48137",-48,24,36.0
E4_Acc,"1647604839,51262",-48,24,36.0
E4_Acc,"1647604839,54387",-49,23,35.0
E4_Acc,"1647604839,57512",-49,23,35.0
E4_Acc,"1647604839,60637",-49,24,35.0
E4_Acc,"1647604839,63763",-49,24,35.0
E4_Acc,"1647604839,66888",-48,24,35.0
E4_Acc,"1647604839,70013",-48,24,36.0
E4_Acc,"1647604839,73138",-48,24,36.0
E4_Acc,"1647604839,76263",-48,24,36.0
E4_Acc,"1647604839,79388",-48,24,36.0
E4_Acc,"1647604839,82513",-49,24,36.0
E4_Acc,"1647604839,85639",-49,23,36.0
E4_Acc,"1647604839,88764",-49,23,35.0
E4_Acc,"1647604839,91889",-49,23,35.0
E4_Acc,"1647604839,95014",-49,24,35.0
E4_Acc,"1647604839,98139",-49,24,35.0
E4_Acc,"1647604840,01264",-48,24,35.0
E4_Acc,"1647604840,04389",-48,24,35.0
E4_Acc,"1647604840,07515",-49,24,35.0
E4_Acc,"1647604840,1064",-49,24,35.0
E4_Acc,"1647604840,13765",-49,23,35.0
E4_Acc,"1647604840,1689",-49,23,35.0
E4_Acc,"1647604840,20015",-49,23,35.0
E4_Acc,"1647604840,2314",-48,24,36.0
E4_Acc,"1647604840,26265",-49,24,35.0
E4_Acc,"1647604840,29391",-48,24,35.0
E4_Acc,"1647604840,32516",-48,24,36.0
E4_Acc,"1647604840,35641",-48,24,35.0
E4_Acc,"1647604840,38766",-48,24,35.0
E4_Acc,"1647604840,41891",-48,24,35.0
E4_Acc,"1647604840,45016",-49,24,35.0
E4_Acc,"1647604840,48142",-49,24,35.0
E4_Acc,"1647604840,51267",-49,24,35.0
E4_Acc,"1647604840,54392",-48,24,35.0
E4_Acc,"1647604840,57517",-48,24,35.0
E4_Acc,"1647604840,60642",-48,24,35.0
E4_Acc,"1647604840,63767",-48,25,35.0
E4_Acc,"1647604840,66892",-48,25,36.0
E4_Acc,"1647604840,70018",-47,25,36.0
E4_Acc,"1647604840,73143",-47,24,36.0
E4_Acc,"1647604840,76268",-48,25,35.0
E4_Acc,"1647604840,79393",-50,24,34.0
E4_Acc,"1647604840,82518",-51,24,33.0
E4_Acc,"1647604840,85643",-52,23,33.0
E4_Acc,"1647604840,88768",-53,22,32.0
E4_Acc,"1647604840,91894",-52,21,33.0
E4_Acc,"1647604840,95019",-49,21,35.0
E4_Acc,"1647604840,98144",-49,23,36.0
E4_Acc,"1647604841,01269",-49,24,35.0
E4_Acc,"1647604841,04394",-48,26,34.0
E4_Acc,"1647604841,07519",-48,26,34.0
E4_Acc,"1647604841,10644",-48,26,34.0
E4_Acc,"1647604841,1377",-49,25,34.0
E4_Acc,"1647604841,16895",-49,24,34.0
E4_Acc,"1647604841,2002",-50,23,34.0
E4_Acc,"1647604841,23145",-50,23,34.0
E4_Acc,"1647604841,2627",-50,24,34.0
E4_Acc,"1647604841,29395",-49,24,34.0
E4_Acc,"1647604841,3252",-49,25,34.0
E4_Acc,"1647604841,35646",-49,25,33.0
E4_Acc,"1647604841,38771",-49,24,33.0
E4_Acc,"1647604841,41896",-50,23,33.0
E4_Acc,"1647604841,45021",-50,23,34.0
E4_Acc,"1647604841,48146",-49,23,34.0
E4_Acc,"1647604841,51271",-49,23,35.0
E4_Acc,"1647604841,54396",-50,23,35.0
E4_Acc,"1647604841,57522",-50,24,35.0
E4_Acc,"1647604841,60647",-49,24,34.0
E4_Acc,"1647604841,63772",-50,25,33.0
E4_Acc,"1647604841,66897",-49,25,33.0
E4_Acc,"1647604841,70022",-49,25,34.0
E4_Acc,"1647604841,73147",-49,25,34.0
E4_Acc,"1647604841,76272",-49,25,35.0
E4_Acc,"1647604841,79398",-48,24,34.0
E4_Acc,"1647604841,82523",-48,24,34.0
E4_Acc,"1647604841,85648",-49,24,34.0
E4_Acc,"1647604841,88773",-50,23,33.0
E4_Acc,"1647604841,91898",-50,22,33.0
E4_Acc,"1647604841,95023",-52,23,34.0
E4_Acc,"1647604841,98148",-52,22,34.0
E4_Acc,"1647604842,01274",-50,21,35.0
E4_Acc,"1647604842,04399",-49,23,35.0
E4_Acc,"1647604842,07524",-48,23,34.0
E4_Acc,"1647604842,10649",-49,22,33.0
E4_Acc,"1647604842,13774",-50,22,34.0
E4_Acc,"1647604842,16899",-52,19,36.0
E4_Acc,"1647604842,20024",-52,18,37.0
E4_Acc,"1647604842,2315",-51,19,35.0
E4_Acc,"1647604842,26275",-50,22,32.0
E4_Acc,"1647604842,294",-50,22,32.0
E4_Acc,"1647604842,32525",-51,23,32.0
E4_Acc,"1647604842,3565",-51,22,33.0
E4_Acc,"1647604842,38775",-50,22,34.0
E4_Acc,"1647604842,419",-50,22,34.0
E4_Acc,"1647604842,45026",-50,22,34.0
E4_Acc,"1647604842,48151",-51,21,34.0
E4_Acc,"1647604842,51276",-52,19,33.0
E4_Acc,"1647604842,54401",-55,18,35.0
E4_Acc,"1647604842,57526",-54,17,37.0
E4_Acc,"1647604842,60651",-51,19,36.0
E4_Acc,"1647604842,63776",-49,24,32.0
E4_Acc,"1647604842,66902",-47,23,29.0
E4_Acc,"1647604842,70027",-54,22,29.0
E4_Acc,"1647604842,73152",-55,21,34.0
E4_Acc,"1647604842,76277",-53,17,37.0
E4_Acc,"1647604842,79402",-51,19,35.0
E4_Acc,"1647604842,82527",-50,21,33.0
E4_Acc,"1647604842,85652",-51,22,32.0
E4_Acc,"1647604842,88778",-51,22,33.0
E4_Acc,"1647604842,91903",-52,20,33.0
E4_Acc,"1647604842,95028",-52,20,33.0
E4_Acc,"1647604842,98153",-52,20,33.0
E4_Acc,"1647604843,01278",-52,20,33.0
E4_Acc,"1647604843,04403",-52,20,33.0
E4_Acc,"1647604843,07528",-52,19,34.0
E4_Acc,"1647604843,10654",-52,18,35.0
E4_Acc,"1647604843,13779",-51,17,35.0
E4_Acc,"1647604843,16904",-55,19,38.0
E4_Acc,"1647604843,20029",-54,19,37.0
E4_Acc,"1647604843,23154",-53,21,32.0
E4_Acc,"1647604843,26279",-52,23,34.0
E4_Acc,"1647604843,29405",-49,25,34.0
E4_Acc,"1647604843,3253",-49,28,31.0
E4_Acc,"1647604843,35655",-46,29,33.0
E4_Acc,"1647604843,3878",-41,28,34.0
E4_Acc,"1647604843,41905",-40,29,32.0
E4_Acc,"1647604843,4503",-38,30,29.0
E4_Acc,"1647604843,48155",-46,35,33.0
E4_Acc,"1647604843,51281",-47,37,34.0
E4_Acc,"1647604843,54406",-45,38,31.0
E4_Acc,"1647604843,57531",-43,38,29.0
E4_Acc,"1647604843,60656",-43,40,28.0
E4_Acc,"1647604843,63781",-43,41,27.0
E4_Acc,"1647604843,66906",-43,43,23.0
E4_Acc,"1647604843,70031",-46,47,20.0
E4_Acc,"1647604843,73157",-47,48,21.0
E4_Acc,"1647604843,76282",-44,45,32.0
E4_Acc,"1647604843,79407",-45,41,35.0
E4_Acc,"1647604843,82532",-40,37,30.0
E4_Acc,"1647604843,85657",-48,35,35.0
E4_Acc,"1647604843,88782",-49,34,35.0
E4_Acc,"1647604843,91907",-41,32,37.0
E4_Acc,"1647604843,95033",-39,33,37.0
E4_Acc,"1647604843,98158",-41,32,36.0
E4_Acc,"1647604844,01283",-41,32,35.0
E4_Acc,"1647604844,04408",-50,31,36.0
E4_Acc,"1647604844,07533",-55,29,35.0
E4_Acc,"1647604844,10658",-53,27,31.0
E4_Acc,"1647604844,13783",-40,26,28.0
E4_Acc,"1647604844,16909",-36,26,26.0
E4_Acc,"1647604844,20034",-29,27,24.0
E4_Acc,"1647604844,23159",-34,36,28.0
E4_Acc,"1647604844,26284",-37,40,33.0
E4_Acc,"1647604844,29409",-41,40,38.0
E4_Acc,"1647604844,32534",-41,39,39.0
E4_Acc,"1647604844,35659",-39,36,39.0
E4_Acc,"1647604844,38785",-47,34,28.0
E4_Acc,"1647604844,4191",-52,33,24.0
E4_Acc,"1647604844,45035",-59,32,22.0
E4_Acc,"1647604844,4816",-58,33,24.0
E4_Acc,"1647604844,51285",-46,31,39.0
E4_Acc,"1647604844,5441",-42,32,44.0
E4_Acc,"1647604844,57535",-40,31,45.0
E4_Acc,"1647604844,60661",-41,30,42.0
E4_Acc,"1647604844,63786",-42,30,41.0
E4_Acc,"1647604844,66911",-43,27,39.0
E4_Acc,"1647604844,70036",-44,26,39.0
E4_Acc,"1647604844,73161",-44,25,40.0
E4_Acc,"1647604844,76286",-42,25,41.0
E4_Acc,"1647604844,79411",-42,25,41.0
E4_Acc,"1647604844,82537",-43,25,40.0
E4_Acc,"1647604844,85662",-44,25,39.0
E4_Acc,"1647604844,88787",-44,26,39.0
E4_Acc,"1647604844,91912",-44,26,38.0
E4_Acc,"1647604844,95037",-44,27,39.0
E4_Acc,"1647604844,98162",-43,28,39.0
E4_Acc,"1647604845,01287",-42,27,39.0
E4_Acc,"1647604845,04413",-44,26,39.0
E4_Acc,"1647604845,07538",-44,26,39.0
E4_Acc,"1647604845,10663",-45,25,39.0
E4_Acc,"1647604845,13788",-45,25,39.0
E4_Acc,"1647604845,16913",-45,25,39.0
E4_Acc,"1647604845,20038",-44,25,40.0
E4_Acc,"1647604845,23163",-44,25,39.0
E4_Acc,"1647604845,26289",-44,25,39.0
E4_Acc,"1647604845,29414",-44,25,39.0
E4_Acc,"1647604845,32539",-44,25,39.0
E4_Acc,"1647604845,35664",-45,24,39.0
E4_Acc,"1647604845,38789",-45,24,39.0
E4_Acc,"1647604845,41914",-45,25,39.0
E4_Acc,"1647604845,45039",-45,25,39.0
E4_Acc,"1647604845,48165",-44,25,39.0
E4_Acc,"1647604845,5129",-44,25,39.0
E4_Acc,"1647604845,54415",-44,25,39.0
E4_Acc,"1647604845,5754",-45,25,39.0
E4_Acc,"1647604845,60665",-45,25,39.0
E4_Acc,"1647604845,6379",-45,25,39.0
E4_Acc,"1647604845,66916",-44,25,39.0
E4_Acc,"1647604845,70041",-44,25,39.0
E4_Acc,"1647604845,73166",-45,25,39.0
E4_Acc,"1647604845,76291",-45,25,39.0
E4_Acc,"1647604845,79416",-45,25,39.0
E4_Acc,"1647604845,82541",-45,25,39.0
E4_Acc,"1647604845,85666",-45,25,39.0
E4_Acc,"1647604845,88792",-45,25,39.0
E4_Acc,"1647604845,91917",-45,25,39.0
E4_Acc,"1647604845,95042",-45,25,39.0
E4_Acc,"1647604845,98167",-45,25,39.0
E4_Acc,"1647604846,01292",-45,25,39.0
E4_Acc,"1647604846,04417",-45,25,40.0
E4_Acc,"1647604846,07542",-45,25,40.0
E4_Acc,"1647604846,10668",-44,25,40.0
E4_Acc,"1647604846,13793",-44,25,39.0
E4_Acc,"1647604846,16918",-45,26,38.0
E4_Acc,"1647604846,20043",-45,26,38.0
E4_Acc,"1647604846,23168",-44,26,38.0
E4_Acc,"1647604846,26293",-44,26,38.0
E4_Acc,"1647604846,29418",-45,26,38.0
E4_Acc,"1647604846,32544",-45,26,38.0
E4_Acc,"1647604846,35669",-45,26,38.0
E4_Acc,"1647604846,38794",-45,26,38.0
E4_Acc,"1647604846,41919",-45,25,38.0
E4_Acc,"1647604846,45044",-45,25,38.0
E4_Acc,"1647604846,48169",-45,25,39.0
E4_Acc,"1647604846,51294",-45,25,39.0
E4_Acc,"1647604846,5442",-45,24,39.0
E4_Acc,"1647604846,57545",-45,23,39.0
E4_Acc,"1647604846,6067",-46,23,39.0
E4_Acc,"1647604846,63795",-46,24,38.0
E4_Acc,"1647604846,6692",-47,24,38.0
E4_Acc,"1647604846,70045",-46,25,39.0
E4_Acc,"1647604846,7317",-46,26,39.0
E4_Acc,"1647604846,76296",-45,26,37.0
E4_Acc,"1647604846,79421",-47,24,35.0
E4_Acc,"1647604846,82546",-48,23,38.0
E4_Acc,"1647604846,85671",-45,21,42.0
E4_Acc,"1647604846,88796",-45,21,41.0
E4_Acc,"1647604846,91921",-46,24,37.0
E4_Acc,"1647604846,95046",-48,25,34.0
E4_Acc,"1647604846,98172",-49,24,35.0
E4_Acc,"1647604847,01297",-47,22,37.0
E4_Acc,"1647604847,04422",-47,22,38.0
E4_Acc,"1647604847,07547",-46,24,39.0
E4_Acc,"1647604847,10672",-46,24,38.0
E4_Acc,"1647604847,13797",-47,24,39.0
E4_Acc,"1647604847,16922",-46,24,39.0
E4_Acc,"1647604847,20048",-47,25,40.0
E4_Acc,"1647604847,23173",-45,23,35.0
E4_Acc,"1647604847,26298",-46,21,34.0
E4_Acc,"1647604847,29423",-49,19,41.0
E4_Acc,"1647604847,32548",-46,18,42.0
E4_Acc,"1647604847,35673",-47,20,40.0
E4_Acc,"1647604847,38798",-47,23,35.0
E4_Acc,"1647604847,41924",-50,23,33.0
E4_Acc,"1647604847,45049",-51,23,34.0
E4_Acc,"1647604847,48174",-48,22,38.0
E4_Acc,"1647604847,51299",-46,22,39.0
E4_Acc,"1647604847,54424",-45,23,39.0
E4_Acc,"1647604847,57549",-46,23,38.0
E4_Acc,"1647604847,60674",-48,22,38.0
E4_Acc,"1647604847,638",-49,22,39.0
E4_Acc,"1647604847,66925",-48,21,39.0
E4_Acc,"1647604847,7005",-47,20,38.0
E4_Acc,"1647604847,73175",-47,20,38.0
E4_Acc,"1647604847,763",-48,21,36.0
E4_Acc,"1647604847,79425",-48,21,35.0
E4_Acc,"1647604847,82551",-42,17,32.0
E4_Acc,"1647604847,85676",-44,14,34.0
E4_Acc,"1647604847,88801",-59,18,41.0
E4_Acc,"1647604847,91926",-69,33,43.0
E4_Acc,"1647604847,95051",-60,32,36.0
E4_Acc,"1647604847,98176",-44,31,27.0
E4_Acc,"1647604848,01301",-40,35,28.0
E4_Acc,"1647604848,04427",-38,36,28.0
E4_Acc,"1647604848,07552",-30,40,31.0
E4_Acc,"1647604848,10677",-28,44,29.0
E4_Acc,"1647604848,13802",-31,52,16.0
E4_Acc,"1647604848,16927",-38,55,17.0
E4_Acc,"1647604848,20052",-40,47,26.0
E4_Acc,"1647604848,23177",-39,45,22.0
E4_Acc,"1647604848,26303",-36,46,21.0
E4_Acc,"1647604848,29428",-31,50,22.0
E4_Acc,"1647604848,32553",-31,51,23.0
E4_Acc,"1647604848,35678",-34,49,23.0
E4_Acc,"1647604848,38803",-36,45,24.0
E4_Acc,"1647604848,41928",-38,45,24.0
E4_Acc,"1647604848,45053",-35,44,24.0
E4_Acc,"1647604848,48179",-37,47,23.0
E4_Acc,"1647604848,51304",-40,48,22.0
E4_Acc,"1647604848,54429",-42,47,22.0
E4_Acc,"1647604848,57554",-44,47,23.0
E4_Acc,"1647604848,60679",-42,49,25.0
E4_Acc,"1647604848,63804",-37,48,23.0
E4_Acc,"1647604848,66929",-32,46,16.0
E4_Acc,"1647604848,70055",-35,47,16.0
E4_Acc,"1647604848,7318",-42,49,19.0
E4_Acc,"1647604848,76305",-41,47,19.0
E4_Acc,"1647604848,7943",-39,45,20.0
E4_Acc,"1647604848,82555",-38,45,22.0
E4_Acc,"1647604848,8568",-39,46,23.0
E4_Acc,"1647604848,88805",-38,45,22.0
E4_Acc,"1647604848,91931",-36,46,23.0
E4_Acc,"1647604848,95056",-36,46,26.0
E4_Acc,"1647604848,98181",-36,44,27.0
E4_Acc,"1647604849,01306",-37,42,26.0
E4_Acc,"1647604849,04431",-41,42,28.0
E4_Acc,"1647604849,07556",-43,42,28.0
E4_Acc,"1647604849,10681",-39,40,23.0
E4_Acc,"1647604849,13807",-41,42,22.0
E4_Acc,"1647604849,16932",-43,43,24.0
E4_Acc,"1647604849,20057",-42,40,26.0
E4_Acc,"1647604849,23182",-41,38,25.0
E4_Acc,"1647604849,26307",-42,36,27.0
E4_Acc,"1647604849,29432",-48,37,31.0
E4_Acc,"1647604849,32557",-49,37,31.0
E4_Acc,"1647604849,35683",-45,38,27.0
E4_Acc,"1647604849,38808",-41,38,27.0
E4_Acc,"1647604849,41933",-40,40,29.0
E4_Acc,"1647604849,45058",-42,41,30.0
E4_Acc,"1647604849,48183",-42,39,32.0
E4_Acc,"1647604849,51308",-39,35,31.0
E4_Acc,"1647604849,54433",-40,34,30.0
E4_Acc,"1647604849,57559",-42,33,32.0
E4_Acc,"1647604849,60684",-43,33,32.0
E4_Acc,"1647604849,63809",-46,33,31.0
E4_Acc,"1647604849,66934",-46,35,31.0
E4_Acc,"1647604849,70059",-45,36,32.0
E4_Acc,"1647604849,73184",-44,36,31.0
E4_Acc,"1647604849,76309",-44,36,31.0
E4_Acc,"1647604849,79435",-43,34,32.0
E4_Acc,"1647604849,8256",-43,35,32.0
E4_Acc,"1647604849,85685",-42,35,31.0
E4_Acc,"1647604849,8881",-42,36,31.0
E4_Acc,"1647604849,91935",-42,36,31.0
E4_Acc,"1647604849,9506",-43,37,30.0
E4_Acc,"1647604849,98185",-43,36,31.0
E4_Acc,"1647604850,01311",-42,35,31.0
E4_Acc,"1647604850,04436",-44,34,32.0
E4_Acc,"1647604850,07561",-44,33,32.0
E4_Acc,"1647604850,10686",-45,32,32.0
E4_Acc,"1647604850,13811",-46,32,33.0
E4_Acc,"1647604850,16936",-45,32,32.0
E4_Acc,"1647604850,20061",-45,34,32.0
E4_Acc,"1647604850,23187",-44,34,33.0
E4_Acc,"1647604850,26312",-43,35,34.0
E4_Acc,"1647604850,29437",-42,35,34.0
E4_Acc,"1647604850,32562",-41,33,35.0
E4_Acc,"1647604850,35687",-41,32,35.0
E4_Acc,"1647604850,38812",-44,32,33.0
E4_Acc,"1647604850,41937",-44,34,33.0
E4_Acc,"1647604850,45063",-42,34,32.0
